hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2022-12-12,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2022-12-12,2,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,3,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,4,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,5,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,6,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,7,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2022-12-12,9,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,10,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,11,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,12,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,13,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,14,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,15,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,16,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,17,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2022-12-12,19,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,20,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,21,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,22,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2022-12-12,24,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,25,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,26,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,27,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,28,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,29,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,30,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,31,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,32,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,33,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,34,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,35,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,36,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,37,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,38,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,39,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2022-12-12,41,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,42,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,43,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,44,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2022-12-12,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2022-12-12,47,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,48,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,49,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2022-12-12,51,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,52,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,53,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,54,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,55,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,56,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,57,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2022-12-12,59,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,60,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,61,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,62,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,63,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
TTF,2022-12-12,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
TTF,2022-12-12,66,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,67,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
TTF,2022-12-12,69,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
TTF,2022-12-12,71,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,72,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
TTF,2022-12-12,74,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,75,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,76,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,77,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2022-12-12,79,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,80,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
TTF,2022-12-12,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
TTF,2022-12-12,83,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,84,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,85,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,86,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,87,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,88,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,89,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,90,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
TTF,2022-12-12,92,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,93,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,94,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,95,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,96,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,97,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,98,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,99,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,100,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
TTF,2022-12-12,102,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,103,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,104,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,105,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,106,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,107,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
TTF,2022-12-12,109,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,110,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,111,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,112,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,113,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,114,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,115,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,116,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,117,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,118,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,119,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,120,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
TTF,2022-12-12,122,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,123,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,124,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,125,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,126,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,127,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,128,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,129,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,130,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,131,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,132,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,133,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,134,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,135,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,136,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,137,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,138,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,139,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,140,NoiseAgent,99821.0,99965.0,99893.0,144.0,0,0.0,
TTF,2022-12-12,141,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,142,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,143,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,144,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,145,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,146,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,147,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,148,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,149,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,150,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,151,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,152,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,153,NoiseAgent,101510.0,101511.0,101510.0,1.0,0,0.0,
TTF,2022-12-12,154,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,155,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,156,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,157,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2022-12-12,158,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,159,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,160,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,161,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,162,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,163,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,164,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,165,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,166,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,167,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,168,NoiseAgent,96706.0,96707.0,96706.0,1.0,0,0.0,
TTF,2022-12-12,169,NoiseAgent,99821.0,99843.0,99832.0,22.0,0,0.0,
TTF,2022-12-12,170,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,171,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,172,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,173,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,174,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
TTF,2022-12-12,176,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,177,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,178,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,179,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,180,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,181,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,182,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,183,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,184,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,185,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,186,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,187,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,188,NoiseAgent,,,,,0,0.0,
TTF,2022-12-12,189,NoiseAgent,,,,,0,0.0,
