hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2023-11-16,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2023-11-16,2,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,3,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,4,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,5,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,6,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,7,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2023-11-16,9,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,10,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,11,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,12,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,13,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,14,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,15,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,16,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,17,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2023-11-16,19,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,20,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,21,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,22,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2023-11-16,24,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,25,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,26,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,27,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,28,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,29,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,30,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,31,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,32,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,33,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,34,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,35,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,36,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,37,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,38,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,39,NoiseAgent,,,,,0,0.0,
TTF,2023-11-16,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
