hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-02-21,1,NoiseAgent,315563.0,315640.0,315602.0,77.0,0,0.0,
TTF,2026-02-21,2,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,3,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,4,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,5,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,6,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,7,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,8,NoiseAgent,319140.0,319141.0,319140.0,1.0,0,0.0,
TTF,2026-02-21,9,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,10,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,11,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,12,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,13,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,14,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,15,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,16,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,17,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,18,NoiseAgent,319139.0,319518.0,319328.0,379.0,0,0.0,
TTF,2026-02-21,19,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,20,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,21,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,22,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,23,NoiseAgent,314864.0,314867.0,314866.0,3.0,0,0.0,
TTF,2026-02-21,24,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,25,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,26,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,27,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,28,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,29,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,30,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,31,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,32,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,33,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,34,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,35,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,36,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,37,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,38,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,39,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,40,NoiseAgent,314860.0,315395.0,315128.0,535.0,0,0.0,
TTF,2026-02-21,41,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,42,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,43,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,44,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,45,NoiseAgent,314036.0,314049.0,314042.0,13.0,0,0.0,
TTF,2026-02-21,46,NoiseAgent,314013.0,314020.0,314016.0,7.0,0,0.0,
TTF,2026-02-21,47,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,48,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,49,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,50,NoiseAgent,314804.0,314879.0,314842.0,75.0,0,0.0,
TTF,2026-02-21,51,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,52,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,53,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,54,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,55,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,56,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,57,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,58,NoiseAgent,320064.0,,,,0,0.0,
TTF,2026-02-21,59,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,60,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,61,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,62,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,63,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,64,NoiseAgent,314232.0,314233.0,314232.0,1.0,0,0.0,
TTF,2026-02-21,65,NoiseAgent,318915.0,319019.0,318967.0,104.0,0,0.0,
TTF,2026-02-21,66,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,67,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,68,NoiseAgent,318915.0,318927.0,318921.0,12.0,0,0.0,
TTF,2026-02-21,69,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,70,NoiseAgent,314221.0,314230.0,314226.0,9.0,0,0.0,
TTF,2026-02-21,71,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,72,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,73,NoiseAgent,314668.0,314672.0,314670.0,4.0,0,0.0,
TTF,2026-02-21,74,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,75,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,76,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,77,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,78,NoiseAgent,314793.0,314804.0,314798.0,11.0,0,0.0,
TTF,2026-02-21,79,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,80,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,81,NoiseAgent,314232.0,314235.0,314234.0,3.0,0,0.0,
TTF,2026-02-21,82,NoiseAgent,314240.0,314241.0,314240.0,1.0,0,0.0,
TTF,2026-02-21,83,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,84,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,85,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,86,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,87,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,88,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,89,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,90,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,91,NoiseAgent,313481.0,313483.0,313482.0,2.0,0,0.0,
TTF,2026-02-21,92,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,93,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,94,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,95,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,96,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,97,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,98,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,99,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,100,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,101,NoiseAgent,314244.0,314245.0,314244.0,1.0,0,0.0,
TTF,2026-02-21,102,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,103,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,104,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,105,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,106,NoiseAgent,,,,,0,0.0,
TTF,2026-02-21,107,NoiseAgent,,,,,0,0.0,
