hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2023-10-10,41,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,42,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,43,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,44,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
NBP,2023-10-10,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
NBP,2023-10-10,47,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,48,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,49,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
NBP,2023-10-10,51,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,52,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,53,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,54,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,55,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,56,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,57,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
NBP,2023-10-10,59,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,60,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,61,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,62,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,63,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
NBP,2023-10-10,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
NBP,2023-10-10,66,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,67,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
NBP,2023-10-10,69,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
NBP,2023-10-10,71,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,72,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
NBP,2023-10-10,74,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,75,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,76,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,77,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
NBP,2023-10-10,79,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,80,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
NBP,2023-10-10,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
NBP,2023-10-10,83,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,84,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,85,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,86,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,87,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,88,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,89,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,90,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
NBP,2023-10-10,92,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,93,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,94,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,95,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,96,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,97,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,98,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,99,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,100,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
NBP,2023-10-10,102,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,103,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,104,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,105,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,106,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,107,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
NBP,2023-10-10,109,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,110,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,111,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,112,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,113,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,114,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,115,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,116,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,117,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,118,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,119,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,120,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
NBP,2023-10-10,122,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,123,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,124,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,125,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,126,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,127,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,128,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,129,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,130,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,131,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,132,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,133,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,134,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,135,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,136,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,137,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,138,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,139,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,140,NoiseAgent,99821.0,99965.0,99893.0,144.0,0,0.0,
NBP,2023-10-10,141,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,142,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,143,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,144,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,145,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,146,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,147,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,148,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,149,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,150,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,151,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,152,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,153,NoiseAgent,101510.0,101511.0,101510.0,1.0,0,0.0,
NBP,2023-10-10,154,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,155,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,156,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,157,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
NBP,2023-10-10,158,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,159,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,160,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,161,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,162,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,163,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,164,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,165,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,166,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,167,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,168,NoiseAgent,96706.0,96707.0,96706.0,1.0,0,0.0,
NBP,2023-10-10,169,NoiseAgent,99821.0,99843.0,99832.0,22.0,0,0.0,
NBP,2023-10-10,170,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,171,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,172,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,173,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,174,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
NBP,2023-10-10,176,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,177,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,178,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,179,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,180,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,181,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,182,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,183,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,184,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,185,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,186,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,187,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,188,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,189,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,190,NoiseAgent,100901.0,101362.0,101132.0,461.0,0,0.0,
NBP,2023-10-10,191,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,192,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,193,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,194,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,195,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,196,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,197,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,198,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,199,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,200,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,201,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,202,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,203,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,204,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,205,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,206,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,207,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,208,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,209,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,210,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,211,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,212,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,213,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,214,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,215,NoiseAgent,99447.0,99494.0,99470.0,47.0,0,0.0,
NBP,2023-10-10,216,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,217,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,218,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,219,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,220,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,221,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,222,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,223,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,224,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,225,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,226,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,227,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,228,NoiseAgent,95999.0,96024.0,96012.0,25.0,0,0.0,
NBP,2023-10-10,229,NoiseAgent,99539.0,99558.0,99548.0,19.0,0,0.0,
NBP,2023-10-10,230,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
NBP,2023-10-10,231,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,232,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,233,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,234,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,235,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2023-10-10,236,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,237,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,238,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,239,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,240,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,241,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,242,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,243,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,244,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,245,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,246,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,247,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,248,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,249,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,250,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,251,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,252,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,253,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,254,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,255,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,256,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,257,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,258,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,259,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,260,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,261,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,262,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,263,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,264,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,265,NoiseAgent,99722.0,99740.0,99731.0,18.0,0,0.0,
NBP,2023-10-10,266,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,267,NoiseAgent,99170.0,99180.0,99175.0,10.0,0,0.0,
NBP,2023-10-10,268,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,269,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,270,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,271,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,272,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,273,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,274,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,275,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,276,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,277,NoiseAgent,99321.0,99328.0,99324.0,7.0,0,0.0,
NBP,2023-10-10,278,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,279,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,280,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,281,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,282,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,283,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,284,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,285,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,286,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,287,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,288,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,289,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,290,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,291,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,292,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,293,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,294,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,295,NoiseAgent,99144.0,99160.0,99152.0,16.0,0,0.0,
NBP,2023-10-10,296,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,297,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,298,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,299,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,300,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,301,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,302,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,303,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2023-10-10,304,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,305,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,306,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,307,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,308,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,309,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,310,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,311,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,312,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,313,NoiseAgent,101542.0,101543.0,101542.0,1.0,0,0.0,
NBP,2023-10-10,314,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,315,NoiseAgent,99255.0,99260.0,99258.0,5.0,0,0.0,
NBP,2023-10-10,316,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,317,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,318,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,319,NoiseAgent,102969.0,103425.0,103197.0,456.0,0,0.0,
NBP,2023-10-10,320,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,321,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,322,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,323,NoiseAgent,95867.0,96024.0,95946.0,157.0,0,0.0,
NBP,2023-10-10,324,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,325,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,326,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,327,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,328,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,329,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,330,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,331,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,332,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,333,NoiseAgent,99654.0,99655.0,99654.0,1.0,0,0.0,
NBP,2023-10-10,334,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,335,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,336,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,337,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,338,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,339,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,340,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,341,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,342,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,343,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,344,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,345,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,346,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,347,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,348,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,349,NoiseAgent,99743.0,99754.0,99748.0,11.0,0,0.0,
NBP,2023-10-10,350,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,351,NoiseAgent,98795.0,98866.0,98830.0,71.0,0,0.0,
NBP,2023-10-10,352,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,353,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,354,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,355,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,356,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,357,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,358,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,359,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,360,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,361,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,362,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,363,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,364,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,365,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,366,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,367,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,368,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,369,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,370,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,371,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,372,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,373,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,374,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,375,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,376,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,377,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,378,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,379,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,380,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,381,NoiseAgent,98796.0,98926.0,98861.0,130.0,0,0.0,
NBP,2023-10-10,382,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,383,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,384,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,385,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,386,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,387,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,388,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,389,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,390,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,391,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,392,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,393,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,394,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,395,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,396,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,397,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,398,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,399,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,400,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,401,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,402,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,403,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,404,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,405,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,406,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,407,NoiseAgent,99749.0,99799.0,99774.0,50.0,0,0.0,
NBP,2023-10-10,408,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,409,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,410,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,411,NoiseAgent,,,,,0,0.0,
NBP,2023-10-10,412,NoiseAgent,,,,,0,0.0,
