hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-13,1,NoiseAgent,304264.0,304341.0,304302.0,77.0,0,0.0,
TTF,2026-01-13,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,8,NoiseAgent,307202.0,307218.0,307210.0,16.0,0,0.0,
TTF,2026-01-13,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,18,NoiseAgent,307221.0,307225.0,307223.0,4.0,0,0.0,
TTF,2026-01-13,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,23,NoiseAgent,303873.0,303874.0,303874.0,1.0,0,0.0,
TTF,2026-01-13,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,40,NoiseAgent,308084.0,308088.0,308086.0,4.0,0,0.0,
TTF,2026-01-13,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,45,NoiseAgent,302697.0,302710.0,302704.0,13.0,0,0.0,
TTF,2026-01-13,46,NoiseAgent,302665.0,302681.0,302673.0,16.0,0,0.0,
TTF,2026-01-13,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,50,NoiseAgent,303563.0,303578.0,303570.0,15.0,0,0.0,
TTF,2026-01-13,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,58,NoiseAgent,308788.0,309161.0,308974.0,373.0,0,0.0,
TTF,2026-01-13,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,64,NoiseAgent,302606.0,302613.0,302610.0,7.0,0,0.0,
TTF,2026-01-13,65,NoiseAgent,306561.0,306566.0,306564.0,5.0,0,0.0,
TTF,2026-01-13,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,68,NoiseAgent,306556.0,306566.0,306561.0,10.0,0,0.0,
TTF,2026-01-13,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,70,NoiseAgent,302882.0,302891.0,302886.0,9.0,0,0.0,
TTF,2026-01-13,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,73,NoiseAgent,303545.0,303562.0,303554.0,17.0,0,0.0,
TTF,2026-01-13,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,78,NoiseAgent,303516.0,303578.0,303547.0,62.0,0,0.0,
TTF,2026-01-13,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,81,NoiseAgent,302574.0,302606.0,302590.0,32.0,0,0.0,
TTF,2026-01-13,82,NoiseAgent,304855.0,304859.0,304857.0,4.0,0,0.0,
TTF,2026-01-13,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,91,NoiseAgent,302142.0,302144.0,302143.0,2.0,0,0.0,
TTF,2026-01-13,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,101,NoiseAgent,303110.0,303124.0,303117.0,14.0,0,0.0,
TTF,2026-01-13,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,108,NoiseAgent,308182.0,308194.0,308188.0,12.0,0,0.0,
TTF,2026-01-13,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,121,NoiseAgent,302050.0,302051.0,302050.0,1.0,0,0.0,
TTF,2026-01-13,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,133,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,134,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,135,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,136,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,137,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,138,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,139,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,140,NoiseAgent,302963.0,303107.0,303035.0,144.0,0,0.0,
TTF,2026-01-13,141,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,142,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,143,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,144,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,145,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,146,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,147,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,148,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,149,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,150,NoiseAgent,,,,,0,0.0,
TTF,2026-01-13,151,NoiseAgent,,,,,0,0.0,
