hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2021-04-29,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2021-04-29,2,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,3,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,4,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,5,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,6,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,7,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2021-04-29,9,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,10,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,11,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,12,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,13,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,14,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,15,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,16,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,17,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2021-04-29,19,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,20,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,21,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,22,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2021-04-29,24,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,25,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,26,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,27,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,28,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,29,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,30,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,31,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,32,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,33,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,34,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,35,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,36,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,37,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,38,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,39,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2021-04-29,41,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,42,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,43,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,44,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2021-04-29,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2021-04-29,47,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,48,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,49,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2021-04-29,51,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,52,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,53,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,54,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,55,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,56,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,57,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2021-04-29,59,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,60,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,61,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,62,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,63,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
TTF,2021-04-29,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
TTF,2021-04-29,66,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,67,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
TTF,2021-04-29,69,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
TTF,2021-04-29,71,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,72,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
TTF,2021-04-29,74,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,75,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,76,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,77,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2021-04-29,79,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,80,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
TTF,2021-04-29,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
TTF,2021-04-29,83,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,84,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,85,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,86,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,87,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,88,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,89,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,90,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
TTF,2021-04-29,92,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,93,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,94,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,95,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,96,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,97,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,98,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,99,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,100,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
TTF,2021-04-29,102,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,103,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,104,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,105,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,106,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,107,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
TTF,2021-04-29,109,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,110,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,111,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,112,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,113,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,114,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,115,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,116,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,117,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,118,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,119,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,120,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
TTF,2021-04-29,122,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,123,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,124,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,125,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,126,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,127,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,128,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,129,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,130,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,131,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,132,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,133,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,134,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,135,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,136,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,137,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,138,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,139,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,140,NoiseAgent,99821.0,99965.0,99893.0,144.0,0,0.0,
TTF,2021-04-29,141,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,142,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,143,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,144,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,145,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,146,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,147,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,148,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,149,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,150,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,151,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,152,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,153,NoiseAgent,101510.0,101511.0,101510.0,1.0,0,0.0,
TTF,2021-04-29,154,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,155,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,156,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,157,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2021-04-29,158,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,159,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,160,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,161,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,162,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,163,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,164,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,165,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,166,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,167,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,168,NoiseAgent,96706.0,96707.0,96706.0,1.0,0,0.0,
TTF,2021-04-29,169,NoiseAgent,99821.0,99843.0,99832.0,22.0,0,0.0,
TTF,2021-04-29,170,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,171,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,172,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,173,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,174,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
TTF,2021-04-29,176,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,177,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,178,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,179,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,180,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,181,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,182,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,183,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,184,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,185,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,186,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,187,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,188,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,189,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,190,NoiseAgent,100901.0,101362.0,101132.0,461.0,0,0.0,
TTF,2021-04-29,191,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,192,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,193,NoiseAgent,,,,,0,0.0,
TTF,2021-04-29,194,NoiseAgent,,,,,0,0.0,
