hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2026-02-03,1,NoiseAgent,354230.0,354307.0,354268.0,77.0,0,0.0,
NBP,2026-02-03,2,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,3,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,4,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,5,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,6,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,7,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,8,NoiseAgent,358018.0,358033.0,358026.0,15.0,0,0.0,
NBP,2026-02-03,9,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,10,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,11,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,12,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,13,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,14,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,15,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,16,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,17,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,18,NoiseAgent,357882.0,357971.0,357926.0,89.0,0,0.0,
NBP,2026-02-03,19,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,20,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,21,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,22,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,23,NoiseAgent,354629.0,354631.0,354630.0,2.0,0,0.0,
NBP,2026-02-03,24,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,25,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,26,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,27,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,28,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,29,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,30,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,31,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,32,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,33,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,34,NoiseAgent,,,,,0,0.0,
NBP,2026-02-03,35,NoiseAgent,,,,,0,0.0,
