hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-25,108,NoiseAgent,404082.0,404084.0,404083.0,2.0,0,0.0,
TTF,2026-01-25,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,121,NoiseAgent,397607.0,397608.0,397608.0,1.0,0,0.0,
TTF,2026-01-25,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,133,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,134,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,135,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,136,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,137,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,138,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,139,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,140,NoiseAgent,398520.0,398664.0,398592.0,144.0,0,0.0,
TTF,2026-01-25,141,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,142,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,143,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,144,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,145,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,146,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,147,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,148,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,149,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,150,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,151,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,152,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,153,NoiseAgent,403847.0,403848.0,403848.0,1.0,0,0.0,
TTF,2026-01-25,154,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,155,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,156,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,157,NoiseAgent,397233.0,397407.0,397320.0,174.0,0,0.0,
TTF,2026-01-25,158,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,159,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,160,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,161,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,162,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,163,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,164,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,165,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,166,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,167,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,168,NoiseAgent,396537.0,396672.0,396604.0,135.0,0,0.0,
TTF,2026-01-25,169,NoiseAgent,398520.0,398542.0,398531.0,22.0,0,0.0,
TTF,2026-01-25,170,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,171,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,172,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,173,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,174,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,175,NoiseAgent,403849.0,403850.0,403850.0,1.0,0,0.0,
TTF,2026-01-25,176,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,177,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,178,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,179,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,180,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,181,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,182,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,183,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,184,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,185,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,186,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,187,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,188,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,189,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,190,NoiseAgent,404082.0,404086.0,404084.0,4.0,0,0.0,
TTF,2026-01-25,191,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,192,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,193,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,194,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,195,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,196,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,197,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,198,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,199,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,200,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,201,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,202,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,203,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,204,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,205,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,206,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,207,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,208,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,209,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,210,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,211,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,212,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,213,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,214,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,215,NoiseAgent,398069.0,398127.0,398098.0,58.0,0,0.0,
TTF,2026-01-25,216,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,217,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,218,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,219,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,220,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,221,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,222,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,223,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,224,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,225,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,226,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,227,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,228,NoiseAgent,397553.0,397568.0,397560.0,15.0,0,0.0,
TTF,2026-01-25,229,NoiseAgent,403940.0,403941.0,403940.0,1.0,0,0.0,
TTF,2026-01-25,230,NoiseAgent,398764.0,399196.0,398980.0,432.0,0,0.0,
TTF,2026-01-25,231,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,232,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,233,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,234,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,235,NoiseAgent,403875.0,403876.0,403876.0,1.0,0,0.0,
TTF,2026-01-25,236,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,237,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,238,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,239,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,240,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,241,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,242,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,243,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,244,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,245,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,246,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,247,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,248,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,249,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,250,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,251,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,252,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,253,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,254,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,255,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,256,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,257,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,258,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,259,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,260,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,261,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,262,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,263,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,264,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,265,NoiseAgent,398235.0,398238.0,398236.0,3.0,0,0.0,
TTF,2026-01-25,266,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,267,NoiseAgent,403856.0,403858.0,403857.0,2.0,0,0.0,
TTF,2026-01-25,268,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,269,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,270,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,271,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,272,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,273,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,274,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,275,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,276,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,277,NoiseAgent,397826.0,397833.0,397830.0,7.0,0,0.0,
TTF,2026-01-25,278,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,279,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,280,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,281,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,282,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,283,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,284,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,285,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,286,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,287,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,288,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,289,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,290,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,291,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,292,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,293,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,294,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,295,NoiseAgent,399412.0,403842.0,401627.0,4430.0,0,0.0,
TTF,2026-01-25,296,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,297,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,298,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,299,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,300,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,301,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,302,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,303,NoiseAgent,403871.0,403876.0,403874.0,5.0,0,0.0,
TTF,2026-01-25,304,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,305,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,306,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,307,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,308,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,309,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,310,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,311,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,312,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,313,NoiseAgent,403847.0,403848.0,403848.0,1.0,0,0.0,
TTF,2026-01-25,314,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,315,NoiseAgent,403870.0,403877.0,403874.0,7.0,0,0.0,
TTF,2026-01-25,316,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,317,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,318,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,319,NoiseAgent,399196.0,399304.0,399250.0,108.0,0,0.0,
TTF,2026-01-25,320,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,321,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,322,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,323,NoiseAgent,398031.0,398032.0,398032.0,1.0,0,0.0,
TTF,2026-01-25,324,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,325,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,326,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,327,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,328,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,329,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,330,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,331,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,332,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,333,NoiseAgent,398211.0,398222.0,398216.0,11.0,0,0.0,
TTF,2026-01-25,334,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,335,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,336,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,337,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,338,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,339,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,340,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,341,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,342,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,343,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,344,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,345,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,346,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,347,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,348,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,349,NoiseAgent,398353.0,398354.0,398354.0,1.0,0,0.0,
TTF,2026-01-25,350,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,351,NoiseAgent,398664.0,398718.0,398691.0,54.0,0,0.0,
TTF,2026-01-25,352,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,353,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,354,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,355,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,356,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,357,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,358,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,359,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,360,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,361,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,362,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,363,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,364,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,365,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,366,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,367,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,368,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,369,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,370,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,371,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,372,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,373,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,374,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,375,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,376,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,377,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,378,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,379,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,380,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,381,NoiseAgent,398667.0,398672.0,398670.0,5.0,0,0.0,
TTF,2026-01-25,382,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,383,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,384,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,385,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,386,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,387,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,388,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,389,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,390,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,391,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,392,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,393,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,394,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,395,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,396,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,397,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,398,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,399,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,400,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,401,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,402,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,403,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,404,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,405,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,406,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,407,NoiseAgent,398448.0,398498.0,398473.0,50.0,0,0.0,
TTF,2026-01-25,408,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,409,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,410,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,411,NoiseAgent,,,,,0,0.0,
TTF,2026-01-25,412,NoiseAgent,,,,,0,0.0,
