hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-18,1,NoiseAgent,372583.0,372660.0,372622.0,77.0,0,0.0,
TTF,2026-01-18,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,8,NoiseAgent,375318.0,376978.0,376148.0,1660.0,0,0.0,
TTF,2026-01-18,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,18,NoiseAgent,373521.0,377077.0,375299.0,3556.0,0,0.0,
TTF,2026-01-18,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,23,NoiseAgent,368513.0,368514.0,368514.0,1.0,0,0.0,
TTF,2026-01-18,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,40,NoiseAgent,374247.0,374270.0,374258.0,23.0,0,0.0,
TTF,2026-01-18,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,45,NoiseAgent,371055.0,371068.0,371062.0,13.0,0,0.0,
TTF,2026-01-18,46,NoiseAgent,371032.0,371039.0,371036.0,7.0,0,0.0,
TTF,2026-01-18,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,50,NoiseAgent,368439.0,368449.0,368444.0,10.0,0,0.0,
TTF,2026-01-18,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,58,NoiseAgent,377267.0,377319.0,377293.0,52.0,0,0.0,
TTF,2026-01-18,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,64,NoiseAgent,369008.0,369153.0,369080.0,145.0,0,0.0,
TTF,2026-01-18,65,NoiseAgent,374660.0,374759.0,374710.0,99.0,0,0.0,
TTF,2026-01-18,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,68,NoiseAgent,374619.0,374631.0,374625.0,12.0,0,0.0,
TTF,2026-01-18,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,70,NoiseAgent,371240.0,371249.0,371244.0,9.0,0,0.0,
TTF,2026-01-18,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,73,NoiseAgent,368419.0,368427.0,368423.0,8.0,0,0.0,
TTF,2026-01-18,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,78,NoiseAgent,368449.0,368471.0,368460.0,22.0,0,0.0,
TTF,2026-01-18,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,81,NoiseAgent,368709.0,369008.0,368858.0,299.0,0,0.0,
TTF,2026-01-18,82,NoiseAgent,370832.0,370883.0,370858.0,51.0,0,0.0,
TTF,2026-01-18,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,91,NoiseAgent,370500.0,370502.0,370501.0,2.0,0,0.0,
TTF,2026-01-18,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,101,NoiseAgent,370502.0,370515.0,370508.0,13.0,0,0.0,
TTF,2026-01-18,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,108,NoiseAgent,374577.0,374578.0,374578.0,1.0,0,0.0,
TTF,2026-01-18,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,121,NoiseAgent,370408.0,370409.0,370408.0,1.0,0,0.0,
TTF,2026-01-18,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-18,125,NoiseAgent,,,,,0,0.0,
