hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-02-16,111,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,112,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,113,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,114,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,115,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,116,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,117,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,118,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,119,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,120,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,121,NoiseAgent,323779.0,323780.0,323780.0,1.0,0,0.0,
TTF,2026-02-16,122,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,123,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,124,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,125,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,126,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,127,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,128,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,129,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,130,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,131,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,132,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,133,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,134,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,135,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,136,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,137,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,138,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,139,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,140,NoiseAgent,324692.0,324836.0,324764.0,144.0,0,0.0,
TTF,2026-02-16,141,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,142,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,143,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,144,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,145,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,146,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,147,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,148,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,149,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,150,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,151,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,152,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,153,NoiseAgent,327739.0,327748.0,327744.0,9.0,0,0.0,
TTF,2026-02-16,154,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,155,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,156,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,157,NoiseAgent,324401.0,324409.0,324405.0,8.0,0,0.0,
TTF,2026-02-16,158,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,159,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,160,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,161,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,162,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,163,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,164,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,165,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,166,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,167,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,168,NoiseAgent,324458.0,324465.0,324462.0,7.0,0,0.0,
TTF,2026-02-16,169,NoiseAgent,324692.0,324714.0,324703.0,22.0,0,0.0,
TTF,2026-02-16,170,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,171,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,172,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,173,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,174,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,175,NoiseAgent,327815.0,327857.0,327836.0,42.0,0,0.0,
TTF,2026-02-16,176,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,177,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,178,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,179,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,180,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,181,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,182,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,183,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,184,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,185,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,186,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,187,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,188,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,189,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,190,NoiseAgent,328851.0,328907.0,328879.0,56.0,0,0.0,
TTF,2026-02-16,191,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,192,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,193,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,194,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,195,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,196,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,197,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,198,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,199,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,200,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,201,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,202,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,203,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,204,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,205,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,206,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,207,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,208,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,209,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,210,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,211,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,212,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,213,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,214,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,215,NoiseAgent,324233.0,324291.0,324262.0,58.0,0,0.0,
TTF,2026-02-16,216,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,217,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,218,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,219,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,220,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,221,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,222,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,223,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,224,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,225,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,226,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,227,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,228,NoiseAgent,324329.0,324338.0,324334.0,9.0,0,0.0,
TTF,2026-02-16,229,NoiseAgent,327929.0,327939.0,327934.0,10.0,0,0.0,
TTF,2026-02-16,230,NoiseAgent,324521.0,324599.0,324560.0,78.0,0,0.0,
TTF,2026-02-16,231,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,232,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,233,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,234,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,235,NoiseAgent,327811.0,327812.0,327812.0,1.0,0,0.0,
TTF,2026-02-16,236,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,237,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,238,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,239,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,240,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,241,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,242,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,243,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,244,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,245,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,246,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,247,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,248,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,249,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,250,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,251,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,252,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,253,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,254,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,255,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,256,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,257,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,258,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,259,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,260,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,261,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,262,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,263,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,264,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,265,NoiseAgent,324448.0,324451.0,324450.0,3.0,0,0.0,
TTF,2026-02-16,266,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,267,NoiseAgent,325326.0,325661.0,325494.0,335.0,0,0.0,
TTF,2026-02-16,268,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,269,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,270,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,271,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,272,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,273,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,274,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,275,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,276,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,277,NoiseAgent,323998.0,324005.0,324002.0,7.0,0,0.0,
TTF,2026-02-16,278,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,279,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,280,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,281,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,282,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,283,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,284,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,285,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,286,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,287,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,288,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,289,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,290,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,291,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,292,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,293,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,294,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,295,NoiseAgent,324839.0,325093.0,324966.0,254.0,0,0.0,
TTF,2026-02-16,296,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,297,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,298,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,299,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,300,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,301,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,302,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,303,NoiseAgent,327810.0,327812.0,327811.0,2.0,0,0.0,
TTF,2026-02-16,304,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,305,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,306,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,307,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,308,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,309,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,310,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,311,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,312,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,313,NoiseAgent,327679.0,327720.0,327700.0,41.0,0,0.0,
TTF,2026-02-16,314,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,315,NoiseAgent,325931.0,326077.0,326004.0,146.0,0,0.0,
TTF,2026-02-16,316,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,317,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,318,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,319,NoiseAgent,327574.0,327599.0,327586.0,25.0,0,0.0,
TTF,2026-02-16,320,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,321,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,322,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,323,NoiseAgent,324294.0,324295.0,324294.0,1.0,0,0.0,
TTF,2026-02-16,324,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,325,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,326,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,327,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,328,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,329,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,330,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,331,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,332,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,333,NoiseAgent,324375.0,324376.0,324376.0,1.0,0,0.0,
TTF,2026-02-16,334,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,335,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,336,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,337,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,338,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,339,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,340,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,341,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,342,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,343,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,344,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,345,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,346,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,347,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,348,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,349,NoiseAgent,324497.0,324523.0,324510.0,26.0,0,0.0,
TTF,2026-02-16,350,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,351,NoiseAgent,324623.0,324626.0,324624.0,3.0,0,0.0,
TTF,2026-02-16,352,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,353,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,354,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,355,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,356,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,357,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,358,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,359,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,360,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,361,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,362,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,363,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,364,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,365,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,366,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,367,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,368,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,369,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,370,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,371,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,372,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,373,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,374,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,375,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,376,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,377,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,378,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,379,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,380,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,381,NoiseAgent,324609.0,324616.0,324612.0,7.0,0,0.0,
TTF,2026-02-16,382,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,383,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,384,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,385,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,386,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,387,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,388,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,389,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,390,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,391,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,392,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,393,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,394,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,395,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,396,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,397,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,398,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,399,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,400,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,401,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,402,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,403,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,404,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,405,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,406,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,407,NoiseAgent,324620.0,324670.0,324645.0,50.0,0,0.0,
TTF,2026-02-16,408,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,409,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,410,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,411,NoiseAgent,,,,,0,0.0,
TTF,2026-02-16,412,NoiseAgent,,,,,0,0.0,
