hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-27,1,NoiseAgent,410516.0,410528.0,410522.0,12.0,0,0.0,
TTF,2026-01-27,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,8,NoiseAgent,414687.0,414688.0,414688.0,1.0,0,0.0,
TTF,2026-01-27,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,18,NoiseAgent,414510.0,414599.0,414554.0,89.0,0,0.0,
TTF,2026-01-27,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,23,NoiseAgent,410437.0,410450.0,410444.0,13.0,0,0.0,
TTF,2026-01-27,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,40,NoiseAgent,415711.0,415726.0,415718.0,15.0,0,0.0,
TTF,2026-01-27,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,45,NoiseAgent,409994.0,410007.0,410000.0,13.0,0,0.0,
TTF,2026-01-27,46,NoiseAgent,409942.0,409958.0,409950.0,16.0,0,0.0,
TTF,2026-01-27,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,50,NoiseAgent,410145.0,410151.0,410148.0,6.0,0,0.0,
TTF,2026-01-27,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,58,NoiseAgent,414691.0,414785.0,414738.0,94.0,0,0.0,
TTF,2026-01-27,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,64,NoiseAgent,409910.0,409911.0,409910.0,1.0,0,0.0,
TTF,2026-01-27,65,NoiseAgent,414606.0,414630.0,414618.0,24.0,0,0.0,
TTF,2026-01-27,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,68,NoiseAgent,414594.0,414599.0,414596.0,5.0,0,0.0,
TTF,2026-01-27,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,70,NoiseAgent,410179.0,410188.0,410184.0,9.0,0,0.0,
TTF,2026-01-27,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,73,NoiseAgent,410449.0,410450.0,410450.0,1.0,0,0.0,
TTF,2026-01-27,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,78,NoiseAgent,410147.0,410151.0,410149.0,4.0,0,0.0,
TTF,2026-01-27,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,81,NoiseAgent,409881.0,409910.0,409896.0,29.0,0,0.0,
TTF,2026-01-27,82,NoiseAgent,414123.0,414126.0,414124.0,3.0,0,0.0,
TTF,2026-01-27,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,91,NoiseAgent,409439.0,409441.0,409440.0,2.0,0,0.0,
TTF,2026-01-27,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,101,NoiseAgent,410528.0,410702.0,410615.0,174.0,0,0.0,
TTF,2026-01-27,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,108,NoiseAgent,415790.0,415793.0,415792.0,3.0,0,0.0,
TTF,2026-01-27,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,121,NoiseAgent,409347.0,409348.0,409348.0,1.0,0,0.0,
TTF,2026-01-27,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-27,133,NoiseAgent,,,,,0,0.0,
