hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-17,1,NoiseAgent,372123.0,372200.0,372162.0,77.0,0,0.0,
TTF,2026-01-17,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,8,NoiseAgent,374858.0,376518.0,375688.0,1660.0,0,0.0,
TTF,2026-01-17,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,18,NoiseAgent,373061.0,376617.0,374839.0,3556.0,0,0.0,
TTF,2026-01-17,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,23,NoiseAgent,368053.0,368054.0,368054.0,1.0,0,0.0,
TTF,2026-01-17,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,40,NoiseAgent,373787.0,373810.0,373798.0,23.0,0,0.0,
TTF,2026-01-17,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,45,NoiseAgent,370595.0,370608.0,370602.0,13.0,0,0.0,
TTF,2026-01-17,46,NoiseAgent,370572.0,370579.0,370576.0,7.0,0,0.0,
TTF,2026-01-17,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,50,NoiseAgent,367979.0,367989.0,367984.0,10.0,0,0.0,
TTF,2026-01-17,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,58,NoiseAgent,376807.0,376859.0,376833.0,52.0,0,0.0,
TTF,2026-01-17,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,64,NoiseAgent,368548.0,368693.0,368620.0,145.0,0,0.0,
TTF,2026-01-17,65,NoiseAgent,374200.0,374299.0,374250.0,99.0,0,0.0,
TTF,2026-01-17,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,68,NoiseAgent,374159.0,374171.0,374165.0,12.0,0,0.0,
TTF,2026-01-17,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,70,NoiseAgent,370780.0,370789.0,370784.0,9.0,0,0.0,
TTF,2026-01-17,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,73,NoiseAgent,367959.0,367967.0,367963.0,8.0,0,0.0,
TTF,2026-01-17,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,78,NoiseAgent,367989.0,368011.0,368000.0,22.0,0,0.0,
TTF,2026-01-17,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,81,NoiseAgent,368249.0,368548.0,368398.0,299.0,0,0.0,
TTF,2026-01-17,82,NoiseAgent,370372.0,370423.0,370398.0,51.0,0,0.0,
TTF,2026-01-17,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,91,NoiseAgent,370040.0,370042.0,370041.0,2.0,0,0.0,
TTF,2026-01-17,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,101,NoiseAgent,370042.0,370055.0,370048.0,13.0,0,0.0,
TTF,2026-01-17,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,108,NoiseAgent,374117.0,374118.0,374118.0,1.0,0,0.0,
TTF,2026-01-17,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,121,NoiseAgent,369948.0,369949.0,369948.0,1.0,0,0.0,
TTF,2026-01-17,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,133,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,134,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,135,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,136,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,137,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,138,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,139,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,140,NoiseAgent,370861.0,371005.0,370933.0,144.0,0,0.0,
TTF,2026-01-17,141,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,142,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,143,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,144,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,145,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,146,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,147,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,148,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,149,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,150,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,151,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,152,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,153,NoiseAgent,374197.0,374200.0,374198.0,3.0,0,0.0,
TTF,2026-01-17,154,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,155,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,156,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,157,NoiseAgent,367855.0,367859.0,367857.0,4.0,0,0.0,
TTF,2026-01-17,158,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,159,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,160,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,161,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,162,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,163,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,164,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,165,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,166,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,167,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,168,NoiseAgent,368057.0,368058.0,368058.0,1.0,0,0.0,
TTF,2026-01-17,169,NoiseAgent,370861.0,370883.0,370872.0,22.0,0,0.0,
TTF,2026-01-17,170,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,171,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,172,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,173,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,174,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,175,NoiseAgent,373767.0,373787.0,373777.0,20.0,0,0.0,
TTF,2026-01-17,176,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,177,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,178,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,179,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,180,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,181,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,182,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,183,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,184,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,185,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,186,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,187,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,188,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,189,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,190,NoiseAgent,374195.0,374197.0,374196.0,2.0,0,0.0,
TTF,2026-01-17,191,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,192,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,193,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,194,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,195,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,196,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,197,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,198,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,199,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,200,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,201,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,202,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,203,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,204,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,205,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,206,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,207,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,208,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,209,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,210,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,211,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,212,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,213,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,214,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,215,NoiseAgent,370407.0,370465.0,370436.0,58.0,0,0.0,
TTF,2026-01-17,216,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,217,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,218,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,219,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,220,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,221,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,222,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,223,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,224,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,225,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,226,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,227,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,228,NoiseAgent,367824.0,367842.0,367833.0,18.0,0,0.0,
TTF,2026-01-17,229,NoiseAgent,371420.0,371441.0,371430.0,21.0,0,0.0,
TTF,2026-01-17,230,NoiseAgent,370372.0,370423.0,370398.0,51.0,0,0.0,
TTF,2026-01-17,231,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,232,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,233,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,234,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,235,NoiseAgent,374484.0,376518.0,375501.0,2034.0,0,0.0,
TTF,2026-01-17,236,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,237,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,238,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,239,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,240,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,241,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,242,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,243,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,244,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,245,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,246,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,247,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,248,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,249,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,250,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,251,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,252,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,253,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,254,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,255,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,256,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,257,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,258,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,259,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,260,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,261,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,262,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,263,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,264,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,265,NoiseAgent,370633.0,370636.0,370634.0,3.0,0,0.0,
TTF,2026-01-17,266,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,267,NoiseAgent,370438.0,370454.0,370446.0,16.0,0,0.0,
TTF,2026-01-17,268,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,269,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,270,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,271,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,272,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,273,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,274,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,275,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,276,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,277,NoiseAgent,370167.0,370174.0,370170.0,7.0,0,0.0,
TTF,2026-01-17,278,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,279,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,280,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,281,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,282,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,283,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,284,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,285,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,286,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,287,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,288,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,289,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,290,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,291,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,292,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,293,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,294,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,295,NoiseAgent,370438.0,370439.0,370438.0,1.0,0,0.0,
TTF,2026-01-17,296,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,297,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,298,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,299,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,300,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,301,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,302,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,303,NoiseAgent,374415.0,374484.0,374450.0,69.0,0,0.0,
TTF,2026-01-17,304,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,305,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,306,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,307,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,308,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,309,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,310,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,311,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,312,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,313,NoiseAgent,373954.0,374043.0,373998.0,89.0,0,0.0,
TTF,2026-01-17,314,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,315,NoiseAgent,370467.0,370478.0,370472.0,11.0,0,0.0,
TTF,2026-01-17,316,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,317,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,318,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,319,NoiseAgent,377025.0,377178.0,377102.0,153.0,0,0.0,
TTF,2026-01-17,320,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,321,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,322,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,323,NoiseAgent,367804.0,368355.0,368080.0,551.0,0,0.0,
TTF,2026-01-17,324,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,325,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,326,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,327,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,328,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,329,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,330,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,331,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,332,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,333,NoiseAgent,370572.0,370579.0,370576.0,7.0,0,0.0,
TTF,2026-01-17,334,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,335,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,336,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,337,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,338,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,339,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,340,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,341,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,342,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,343,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,344,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,345,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,346,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,347,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,348,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,349,NoiseAgent,370779.0,370780.0,370780.0,1.0,0,0.0,
TTF,2026-01-17,350,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,351,NoiseAgent,370306.0,370358.0,370332.0,52.0,0,0.0,
TTF,2026-01-17,352,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,353,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,354,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,355,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,356,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,357,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,358,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,359,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,360,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,361,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,362,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,363,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,364,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,365,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,366,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,367,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,368,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,369,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,370,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,371,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,372,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,373,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,374,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,375,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,376,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,377,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,378,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,379,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,380,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,381,NoiseAgent,370126.0,370283.0,370204.0,157.0,0,0.0,
TTF,2026-01-17,382,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,383,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,384,NoiseAgent,,,,,0,0.0,
TTF,2026-01-17,385,NoiseAgent,,,,,0,0.0,
