hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2022-12-02,37,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,38,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,39,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
NBP,2022-12-02,41,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,42,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,43,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,44,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
NBP,2022-12-02,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
NBP,2022-12-02,47,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,48,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,49,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
NBP,2022-12-02,51,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,52,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,53,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,54,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,55,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,56,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,57,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
NBP,2022-12-02,59,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,60,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,61,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,62,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,63,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
NBP,2022-12-02,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
NBP,2022-12-02,66,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,67,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
NBP,2022-12-02,69,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
NBP,2022-12-02,71,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,72,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
NBP,2022-12-02,74,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,75,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,76,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,77,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
NBP,2022-12-02,79,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,80,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
NBP,2022-12-02,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
NBP,2022-12-02,83,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,84,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,85,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,86,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,87,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,88,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,89,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,90,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
NBP,2022-12-02,92,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,93,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,94,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,95,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,96,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,97,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,98,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,99,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,100,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
NBP,2022-12-02,102,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,103,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,104,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,105,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,106,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,107,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
NBP,2022-12-02,109,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,110,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,111,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,112,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,113,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,114,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,115,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,116,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,117,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,118,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,119,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,120,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
NBP,2022-12-02,122,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,123,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,124,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,125,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,126,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,127,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,128,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,129,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,130,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,131,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,132,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,133,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,134,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,135,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,136,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,137,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,138,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,139,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,140,NoiseAgent,99821.0,99965.0,99893.0,144.0,0,0.0,
NBP,2022-12-02,141,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,142,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,143,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,144,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,145,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,146,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,147,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,148,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,149,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,150,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,151,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,152,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,153,NoiseAgent,101510.0,101511.0,101510.0,1.0,0,0.0,
NBP,2022-12-02,154,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,155,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,156,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,157,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
NBP,2022-12-02,158,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,159,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,160,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,161,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,162,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,163,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,164,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,165,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,166,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,167,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,168,NoiseAgent,96706.0,96707.0,96706.0,1.0,0,0.0,
NBP,2022-12-02,169,NoiseAgent,99821.0,99843.0,99832.0,22.0,0,0.0,
NBP,2022-12-02,170,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,171,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,172,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,173,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,174,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
NBP,2022-12-02,176,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,177,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,178,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,179,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,180,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,181,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,182,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,183,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,184,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,185,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,186,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,187,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,188,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,189,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,190,NoiseAgent,100901.0,101362.0,101132.0,461.0,0,0.0,
NBP,2022-12-02,191,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,192,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,193,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,194,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,195,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,196,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,197,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,198,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,199,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,200,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,201,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,202,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,203,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,204,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,205,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,206,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,207,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,208,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,209,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,210,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,211,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,212,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,213,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,214,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,215,NoiseAgent,99447.0,99494.0,99470.0,47.0,0,0.0,
NBP,2022-12-02,216,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,217,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,218,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,219,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,220,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,221,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,222,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,223,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,224,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,225,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,226,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,227,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,228,NoiseAgent,95999.0,96024.0,96012.0,25.0,0,0.0,
NBP,2022-12-02,229,NoiseAgent,99539.0,99558.0,99548.0,19.0,0,0.0,
NBP,2022-12-02,230,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
NBP,2022-12-02,231,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,232,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,233,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,234,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,235,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2022-12-02,236,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,237,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,238,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,239,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,240,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,241,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,242,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,243,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,244,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,245,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,246,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,247,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,248,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,249,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,250,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,251,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,252,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,253,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,254,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,255,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,256,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,257,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,258,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,259,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,260,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,261,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,262,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,263,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,264,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,265,NoiseAgent,99722.0,99740.0,99731.0,18.0,0,0.0,
NBP,2022-12-02,266,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,267,NoiseAgent,99170.0,99180.0,99175.0,10.0,0,0.0,
NBP,2022-12-02,268,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,269,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,270,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,271,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,272,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,273,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,274,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,275,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,276,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,277,NoiseAgent,99321.0,99328.0,99324.0,7.0,0,0.0,
NBP,2022-12-02,278,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,279,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,280,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,281,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,282,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,283,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,284,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,285,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,286,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,287,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,288,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,289,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,290,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,291,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,292,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,293,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,294,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,295,NoiseAgent,99144.0,99160.0,99152.0,16.0,0,0.0,
NBP,2022-12-02,296,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,297,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,298,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,299,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,300,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,301,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,302,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,303,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2022-12-02,304,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,305,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,306,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,307,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,308,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,309,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,310,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,311,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,312,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,313,NoiseAgent,101542.0,101543.0,101542.0,1.0,0,0.0,
NBP,2022-12-02,314,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,315,NoiseAgent,99255.0,99260.0,99258.0,5.0,0,0.0,
NBP,2022-12-02,316,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,317,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,318,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,319,NoiseAgent,102969.0,103425.0,103197.0,456.0,0,0.0,
NBP,2022-12-02,320,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,321,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,322,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,323,NoiseAgent,95867.0,96024.0,95946.0,157.0,0,0.0,
NBP,2022-12-02,324,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,325,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,326,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,327,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,328,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,329,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,330,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,331,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,332,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,333,NoiseAgent,99654.0,99655.0,99654.0,1.0,0,0.0,
NBP,2022-12-02,334,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,335,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,336,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,337,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,338,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,339,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,340,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,341,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,342,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,343,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,344,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,345,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,346,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,347,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,348,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,349,NoiseAgent,99743.0,99754.0,99748.0,11.0,0,0.0,
NBP,2022-12-02,350,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,351,NoiseAgent,98795.0,98866.0,98830.0,71.0,0,0.0,
NBP,2022-12-02,352,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,353,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,354,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,355,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,356,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,357,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,358,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,359,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,360,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,361,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,362,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,363,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,364,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,365,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,366,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,367,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,368,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,369,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,370,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,371,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,372,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,373,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,374,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,375,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,376,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,377,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,378,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,379,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,380,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,381,NoiseAgent,98796.0,98926.0,98861.0,130.0,0,0.0,
NBP,2022-12-02,382,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,383,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,384,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,385,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,386,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,387,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,388,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,389,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,390,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,391,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,392,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,393,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,394,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,395,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,396,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,397,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,398,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,399,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,400,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,401,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,402,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,403,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,404,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,405,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,406,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,407,NoiseAgent,99749.0,99799.0,99774.0,50.0,0,0.0,
NBP,2022-12-02,408,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,409,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,410,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,411,NoiseAgent,,,,,0,0.0,
NBP,2022-12-02,412,NoiseAgent,,,,,0,0.0,
