hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2022-05-05,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2022-05-05,2,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,3,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,4,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,5,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,6,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,7,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2022-05-05,9,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,10,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,11,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,12,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,13,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,14,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,15,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,16,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,17,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2022-05-05,19,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,20,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,21,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,22,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2022-05-05,24,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,25,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,26,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,27,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,28,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,29,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,30,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,31,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,32,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,33,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,34,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,35,NoiseAgent,,,,,0,0.0,
TTF,2022-05-05,36,NoiseAgent,,,,,0,0.0,
