hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2022-01-03,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2022-01-03,2,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,3,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,4,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,5,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,6,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,7,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2022-01-03,9,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,10,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,11,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,12,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,13,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,14,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,15,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,16,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,17,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2022-01-03,19,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,20,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,21,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,22,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2022-01-03,24,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,25,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,26,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,27,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,28,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,29,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,30,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,31,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,32,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,33,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,34,NoiseAgent,,,,,0,0.0,
TTF,2022-01-03,35,NoiseAgent,,,,,0,0.0,
