hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2021-06-18,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2021-06-18,2,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,3,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,4,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,5,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,6,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,7,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2021-06-18,9,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,10,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,11,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,12,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,13,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,14,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,15,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,16,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,17,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2021-06-18,19,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,20,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,21,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,22,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2021-06-18,24,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,25,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,26,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,27,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,28,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,29,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,30,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,31,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,32,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,33,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,34,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,35,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,36,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,37,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,38,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,39,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2021-06-18,41,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,42,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,43,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,44,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2021-06-18,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2021-06-18,47,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,48,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,49,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2021-06-18,51,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,52,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,53,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,54,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,55,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,56,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,57,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2021-06-18,59,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,60,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,61,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,62,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,63,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
TTF,2021-06-18,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
TTF,2021-06-18,66,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,67,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
TTF,2021-06-18,69,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
TTF,2021-06-18,71,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,72,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
TTF,2021-06-18,74,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,75,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,76,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,77,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2021-06-18,79,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,80,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
TTF,2021-06-18,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
TTF,2021-06-18,83,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,84,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,85,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,86,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,87,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,88,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,89,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,90,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
TTF,2021-06-18,92,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,93,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,94,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,95,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,96,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,97,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,98,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,99,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,100,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
TTF,2021-06-18,102,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,103,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,104,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,105,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,106,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,107,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
TTF,2021-06-18,109,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,110,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,111,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,112,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,113,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,114,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,115,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,116,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,117,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,118,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,119,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,120,NoiseAgent,,,,,0,0.0,
TTF,2021-06-18,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
TTF,2021-06-18,122,NoiseAgent,,,,,0,0.0,
