hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-04,1,NoiseAgent,292139.0,292216.0,292178.0,77.0,0,0.0,
TTF,2026-01-04,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,8,NoiseAgent,296150.0,296166.0,296158.0,16.0,0,0.0,
TTF,2026-01-04,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,18,NoiseAgent,295072.0,295076.0,295074.0,4.0,0,0.0,
TTF,2026-01-04,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,23,NoiseAgent,294181.0,294183.0,294182.0,2.0,0,0.0,
TTF,2026-01-04,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,40,NoiseAgent,299067.0,299070.0,299068.0,3.0,0,0.0,
TTF,2026-01-04,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,45,NoiseAgent,290487.0,290500.0,290494.0,13.0,0,0.0,
TTF,2026-01-04,46,NoiseAgent,290455.0,290471.0,290463.0,16.0,0,0.0,
TTF,2026-01-04,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,50,NoiseAgent,294060.0,294063.0,294062.0,3.0,0,0.0,
TTF,2026-01-04,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,58,NoiseAgent,296862.0,296865.0,296864.0,3.0,0,0.0,
TTF,2026-01-04,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,64,NoiseAgent,293627.0,293650.0,293638.0,23.0,0,0.0,
TTF,2026-01-04,65,NoiseAgent,295162.0,295243.0,295202.0,81.0,0,0.0,
TTF,2026-01-04,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,68,NoiseAgent,295125.0,295162.0,295144.0,37.0,0,0.0,
TTF,2026-01-04,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,70,NoiseAgent,290672.0,290681.0,290676.0,9.0,0,0.0,
TTF,2026-01-04,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,73,NoiseAgent,294518.0,294529.0,294524.0,11.0,0,0.0,
TTF,2026-01-04,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,78,NoiseAgent,294001.0,294005.0,294003.0,4.0,0,0.0,
TTF,2026-01-04,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,81,NoiseAgent,293573.0,293627.0,293600.0,54.0,0,0.0,
TTF,2026-01-04,82,NoiseAgent,295088.0,295092.0,295090.0,4.0,0,0.0,
TTF,2026-01-04,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,91,NoiseAgent,289932.0,289934.0,289933.0,2.0,0,0.0,
TTF,2026-01-04,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,101,NoiseAgent,294063.0,294065.0,294064.0,2.0,0,0.0,
TTF,2026-01-04,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-04,108,NoiseAgent,299079.0,299082.0,299080.0,3.0,0,0.0,
