hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-16,1,NoiseAgent,334264.0,334341.0,334302.0,77.0,0,0.0,
TTF,2026-01-16,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,8,NoiseAgent,336170.0,336218.0,336194.0,48.0,0,0.0,
TTF,2026-01-16,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,18,NoiseAgent,336318.0,336697.0,336508.0,379.0,0,0.0,
TTF,2026-01-16,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,23,NoiseAgent,331461.0,331472.0,331466.0,11.0,0,0.0,
TTF,2026-01-16,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,40,NoiseAgent,336426.0,336449.0,336438.0,23.0,0,0.0,
TTF,2026-01-16,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,45,NoiseAgent,332836.0,332849.0,332842.0,13.0,0,0.0,
TTF,2026-01-16,46,NoiseAgent,332786.0,332802.0,332794.0,16.0,0,0.0,
TTF,2026-01-16,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-16,50,NoiseAgent,331450.0,331509.0,331480.0,59.0,0,0.0,
TTF,2026-01-16,51,NoiseAgent,,,,,0,0.0,
