hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-24,1,NoiseAgent,398127.0,398204.0,398166.0,77.0,0,0.0,
TTF,2026-01-24,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,8,NoiseAgent,403305.0,403316.0,403310.0,11.0,0,0.0,
TTF,2026-01-24,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,18,NoiseAgent,403364.0,403375.0,403370.0,11.0,0,0.0,
TTF,2026-01-24,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,23,NoiseAgent,395363.0,395413.0,395388.0,50.0,0,0.0,
TTF,2026-01-24,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,40,NoiseAgent,403485.0,403486.0,403486.0,1.0,0,0.0,
TTF,2026-01-24,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,45,NoiseAgent,397694.0,397707.0,397700.0,13.0,0,0.0,
TTF,2026-01-24,46,NoiseAgent,397662.0,397678.0,397670.0,16.0,0,0.0,
TTF,2026-01-24,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,50,NoiseAgent,395432.0,395435.0,395434.0,3.0,0,0.0,
TTF,2026-01-24,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,58,NoiseAgent,398836.0,398852.0,398844.0,16.0,0,0.0,
TTF,2026-01-24,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,64,NoiseAgent,397537.0,397538.0,397538.0,1.0,0,0.0,
TTF,2026-01-24,65,NoiseAgent,403287.0,403288.0,403288.0,1.0,0,0.0,
TTF,2026-01-24,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,68,NoiseAgent,403287.0,403288.0,403288.0,1.0,0,0.0,
TTF,2026-01-24,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,70,NoiseAgent,397879.0,397888.0,397884.0,9.0,0,0.0,
TTF,2026-01-24,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,73,NoiseAgent,395420.0,395421.0,395420.0,1.0,0,0.0,
TTF,2026-01-24,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,78,NoiseAgent,395435.0,395439.0,395437.0,4.0,0,0.0,
TTF,2026-01-24,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,81,NoiseAgent,397537.0,397538.0,397538.0,1.0,0,0.0,
TTF,2026-01-24,82,NoiseAgent,398636.0,398744.0,398690.0,108.0,0,0.0,
TTF,2026-01-24,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-24,89,NoiseAgent,,,,,0,0.0,
