hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2026-01-23,168,NoiseAgent,386766.0,386767.0,386766.0,1.0,0,0.0,
NBP,2026-01-23,169,NoiseAgent,387520.0,387542.0,387531.0,22.0,0,0.0,
NBP,2026-01-23,170,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,171,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,172,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,173,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,174,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,175,NoiseAgent,392019.0,392020.0,392020.0,1.0,0,0.0,
NBP,2026-01-23,176,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,177,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,178,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,179,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,180,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,181,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,182,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,183,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,184,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,185,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,186,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,187,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,188,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,189,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,190,NoiseAgent,390776.0,390929.0,390852.0,153.0,0,0.0,
NBP,2026-01-23,191,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,192,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,193,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,194,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,195,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,196,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,197,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,198,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,199,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,200,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,201,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,202,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,203,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,204,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,205,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,206,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,207,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,208,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,209,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,210,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,211,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,212,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,213,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,214,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,215,NoiseAgent,387068.0,387126.0,387097.0,58.0,0,0.0,
NBP,2026-01-23,216,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,217,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,218,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,219,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,220,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,221,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,222,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,223,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,224,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,225,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,226,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,227,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,228,NoiseAgent,386701.0,386767.0,386734.0,66.0,0,0.0,
NBP,2026-01-23,229,NoiseAgent,388597.0,388607.0,388602.0,10.0,0,0.0,
NBP,2026-01-23,230,NoiseAgent,388292.0,388336.0,388314.0,44.0,0,0.0,
NBP,2026-01-23,231,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,232,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,233,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,234,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,235,NoiseAgent,391876.0,391877.0,391876.0,1.0,0,0.0,
NBP,2026-01-23,236,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,237,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,238,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,239,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,240,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,241,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,242,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,243,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,244,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,245,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,246,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,247,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,248,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,249,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,250,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,251,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,252,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,253,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,254,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,255,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,256,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,257,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,258,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,259,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,260,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,261,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,262,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,263,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,264,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,265,NoiseAgent,387273.0,387276.0,387274.0,3.0,0,0.0,
NBP,2026-01-23,266,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,267,NoiseAgent,388591.0,388592.0,388592.0,1.0,0,0.0,
NBP,2026-01-23,268,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,269,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,270,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,271,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,272,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,273,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,274,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,275,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,276,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,277,NoiseAgent,386826.0,386833.0,386830.0,7.0,0,0.0,
NBP,2026-01-23,278,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,279,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,280,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,281,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,282,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,283,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,284,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,285,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,286,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,287,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,288,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,289,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,290,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,291,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,292,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,293,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,294,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,295,NoiseAgent,388555.0,388576.0,388566.0,21.0,0,0.0,
NBP,2026-01-23,296,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,297,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,298,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,299,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,300,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,301,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,302,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,303,NoiseAgent,391877.0,391878.0,391878.0,1.0,0,0.0,
NBP,2026-01-23,304,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,305,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,306,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,307,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,308,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,309,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,310,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,311,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,312,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,313,NoiseAgent,391961.0,391970.0,391966.0,9.0,0,0.0,
NBP,2026-01-23,314,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,315,NoiseAgent,388593.0,388594.0,388594.0,1.0,0,0.0,
NBP,2026-01-23,316,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,317,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,318,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,319,NoiseAgent,388212.0,388237.0,388224.0,25.0,0,0.0,
NBP,2026-01-23,320,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,321,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,322,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,323,NoiseAgent,387031.0,387034.0,387032.0,3.0,0,0.0,
NBP,2026-01-23,324,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,325,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,326,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,327,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,328,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,329,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,330,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,331,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,332,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,333,NoiseAgent,387214.0,387222.0,387218.0,8.0,0,0.0,
NBP,2026-01-23,334,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,335,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,336,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,337,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,338,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,339,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,340,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,341,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,342,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,343,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,344,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,345,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,346,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,347,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,348,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,349,NoiseAgent,387377.0,387378.0,387378.0,1.0,0,0.0,
NBP,2026-01-23,350,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,351,NoiseAgent,387740.0,388138.0,387939.0,398.0,0,0.0,
NBP,2026-01-23,352,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,353,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,354,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,355,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,356,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,357,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,358,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,359,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,360,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,361,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,362,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,363,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,364,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,365,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,366,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,367,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,368,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,369,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,370,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,371,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,372,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,373,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,374,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,375,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,376,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,377,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,378,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,379,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,380,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,381,NoiseAgent,387641.0,387740.0,387690.0,99.0,0,0.0,
NBP,2026-01-23,382,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,383,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,384,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,385,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,386,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,387,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,388,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,389,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,390,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,391,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,392,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,393,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,394,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,395,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,396,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,397,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,398,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,399,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,400,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,401,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,402,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,403,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,404,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,405,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,406,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,407,NoiseAgent,387448.0,387498.0,387473.0,50.0,0,0.0,
NBP,2026-01-23,408,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,409,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,410,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,411,NoiseAgent,,,,,0,0.0,
NBP,2026-01-23,412,NoiseAgent,,,,,0,0.0,
