hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2026-02-19,123,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,124,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,125,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,126,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,127,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,128,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,129,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,130,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,131,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,132,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,133,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,134,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,135,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,136,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,137,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,138,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,139,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,140,NoiseAgent,307033.0,307177.0,307105.0,144.0,0,0.0,
NBP,2026-02-19,141,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,142,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,143,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,144,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,145,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,146,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,147,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,148,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,149,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,150,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,151,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,152,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,153,NoiseAgent,310636.0,310978.0,310807.0,342.0,0,0.0,
NBP,2026-02-19,154,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,155,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,156,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,157,NoiseAgent,306939.0,306973.0,306956.0,34.0,0,0.0,
NBP,2026-02-19,158,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,159,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,160,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,161,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,162,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,163,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,164,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,165,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,166,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,167,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,168,NoiseAgent,307082.0,307096.0,307089.0,14.0,0,0.0,
NBP,2026-02-19,169,NoiseAgent,307033.0,307055.0,307044.0,22.0,0,0.0,
NBP,2026-02-19,170,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,171,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,172,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,173,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,174,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,175,NoiseAgent,310288.0,310593.0,310440.0,305.0,0,0.0,
NBP,2026-02-19,176,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,177,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,178,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,179,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,180,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,181,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,182,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,183,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,184,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,185,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,186,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,187,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,188,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,189,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,190,NoiseAgent,312252.0,312264.0,312258.0,12.0,0,0.0,
NBP,2026-02-19,191,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,192,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,193,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,194,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,195,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,196,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,197,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,198,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,199,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,200,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,201,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,202,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,203,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,204,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,205,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,206,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,207,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,208,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,209,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,210,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,211,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,212,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,213,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,214,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,215,NoiseAgent,306571.0,306629.0,306600.0,58.0,0,0.0,
NBP,2026-02-19,216,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,217,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,218,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,219,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,220,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,221,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,222,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,223,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,224,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,225,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,226,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,227,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,228,NoiseAgent,306864.0,306872.0,306868.0,8.0,0,0.0,
NBP,2026-02-19,229,NoiseAgent,311370.0,311372.0,311371.0,2.0,0,0.0,
NBP,2026-02-19,230,NoiseAgent,308740.0,308925.0,308832.0,185.0,0,0.0,
NBP,2026-02-19,231,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,232,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,233,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,234,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,235,NoiseAgent,311296.0,311297.0,311296.0,1.0,0,0.0,
NBP,2026-02-19,236,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,237,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,238,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,239,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,240,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,241,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,242,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,243,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,244,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,245,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,246,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,247,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,248,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,249,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,250,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,251,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,252,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,253,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,254,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,255,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,256,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,257,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,258,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,259,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,260,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,261,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,262,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,263,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,264,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,265,NoiseAgent,306748.0,306751.0,306750.0,3.0,0,0.0,
NBP,2026-02-19,266,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,267,NoiseAgent,309480.0,309495.0,309488.0,15.0,0,0.0,
NBP,2026-02-19,268,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,269,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,270,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,271,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,272,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,273,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,274,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,275,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,276,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,277,NoiseAgent,306339.0,306346.0,306342.0,7.0,0,0.0,
NBP,2026-02-19,278,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,279,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,280,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,281,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,282,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,283,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,284,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,285,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,286,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,287,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,288,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,289,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,290,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,291,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,292,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,293,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,294,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,295,NoiseAgent,309110.0,309126.0,309118.0,16.0,0,0.0,
NBP,2026-02-19,296,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,297,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,298,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,299,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,300,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,301,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,302,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,303,NoiseAgent,311292.0,311297.0,311294.0,5.0,0,0.0,
NBP,2026-02-19,304,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,305,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,306,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,307,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,308,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,309,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,310,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,311,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,312,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,313,NoiseAgent,310557.0,310558.0,310558.0,1.0,0,0.0,
NBP,2026-02-19,314,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,315,NoiseAgent,309885.0,309886.0,309886.0,1.0,0,0.0,
NBP,2026-02-19,316,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,317,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,318,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,319,NoiseAgent,310228.0,310253.0,310240.0,25.0,0,0.0,
NBP,2026-02-19,320,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,321,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,322,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,323,NoiseAgent,306683.0,306722.0,306702.0,39.0,0,0.0,
NBP,2026-02-19,324,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,325,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,326,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,327,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,328,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,329,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,330,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,331,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,332,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,333,NoiseAgent,306726.0,306735.0,306730.0,9.0,0,0.0,
NBP,2026-02-19,334,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,335,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,336,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,337,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,338,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,339,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,340,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,341,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,342,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,343,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,344,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,345,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,346,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,347,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,348,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,349,NoiseAgent,306829.0,306855.0,306842.0,26.0,0,0.0,
NBP,2026-02-19,350,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,351,NoiseAgent,307180.0,308411.0,307796.0,1231.0,0,0.0,
NBP,2026-02-19,352,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,353,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,354,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,355,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,356,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,357,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,358,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,359,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,360,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,361,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,362,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,363,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,364,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,365,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,366,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,367,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,368,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,369,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,370,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,371,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,372,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,373,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,374,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,375,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,376,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,377,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,378,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,379,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,380,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,381,NoiseAgent,307327.0,308260.0,307794.0,933.0,0,0.0,
NBP,2026-02-19,382,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,383,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,384,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,385,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,386,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,387,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,388,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,389,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,390,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,391,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,392,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,393,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,394,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,395,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,396,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,397,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,398,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,399,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,400,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,401,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,402,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,403,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,404,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,405,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,406,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,407,NoiseAgent,306961.0,307011.0,306986.0,50.0,0,0.0,
NBP,2026-02-19,408,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,409,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,410,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,411,NoiseAgent,,,,,0,0.0,
NBP,2026-02-19,412,NoiseAgent,,,,,0,0.0,
