hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2023-03-23,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2023-03-23,2,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,3,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,4,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,5,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,6,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,7,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2023-03-23,9,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,10,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,11,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,12,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,13,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,14,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,15,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,16,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,17,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2023-03-23,19,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,20,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,21,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,22,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2023-03-23,24,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,25,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,26,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,27,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,28,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,29,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,30,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,31,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,32,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,33,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,34,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,35,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,36,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,37,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,38,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,39,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2023-03-23,41,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,42,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,43,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,44,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2023-03-23,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2023-03-23,47,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,48,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,49,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2023-03-23,51,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,52,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,53,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,54,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,55,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,56,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,57,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2023-03-23,59,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,60,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,61,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,62,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,63,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
TTF,2023-03-23,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
TTF,2023-03-23,66,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,67,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
TTF,2023-03-23,69,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
TTF,2023-03-23,71,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,72,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
TTF,2023-03-23,74,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,75,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,76,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,77,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2023-03-23,79,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,80,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
TTF,2023-03-23,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
TTF,2023-03-23,83,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,84,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,85,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,86,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,87,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,88,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,89,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,90,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,91,NoiseAgent,99235.0,99237.0,99236.0,2.0,0,0.0,
TTF,2023-03-23,92,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,93,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,94,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,95,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,96,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,97,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,98,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,99,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,100,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,101,NoiseAgent,98108.0,98338.0,98223.0,230.0,0,0.0,
TTF,2023-03-23,102,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,103,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,104,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,105,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,106,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,107,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,108,NoiseAgent,100824.0,100828.0,100826.0,4.0,0,0.0,
TTF,2023-03-23,109,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,110,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,111,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,112,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,113,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,114,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,115,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,116,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,117,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,118,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,119,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,120,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,121,NoiseAgent,99143.0,99144.0,99144.0,1.0,0,0.0,
TTF,2023-03-23,122,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,123,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,124,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,125,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,126,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,127,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,128,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,129,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,130,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,131,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,132,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,133,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,134,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,135,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,136,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,137,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,138,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,139,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,140,NoiseAgent,99821.0,99965.0,99893.0,144.0,0,0.0,
TTF,2023-03-23,141,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,142,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,143,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,144,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,145,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,146,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,147,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,148,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,149,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,150,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,151,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,152,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,153,NoiseAgent,101510.0,101511.0,101510.0,1.0,0,0.0,
TTF,2023-03-23,154,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,155,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,156,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,157,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2023-03-23,158,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,159,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,160,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,161,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,162,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,163,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,164,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,165,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,166,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,167,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,168,NoiseAgent,96706.0,96707.0,96706.0,1.0,0,0.0,
TTF,2023-03-23,169,NoiseAgent,99821.0,99843.0,99832.0,22.0,0,0.0,
TTF,2023-03-23,170,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,171,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,172,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,173,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,174,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
TTF,2023-03-23,176,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,177,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,178,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,179,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,180,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,181,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,182,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,183,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,184,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,185,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,186,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,187,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,188,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,189,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,190,NoiseAgent,100901.0,101362.0,101132.0,461.0,0,0.0,
TTF,2023-03-23,191,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,192,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,193,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,194,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,195,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,196,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,197,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,198,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,199,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,200,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,201,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,202,NoiseAgent,,,,,0,0.0,
TTF,2023-03-23,203,NoiseAgent,,,,,0,0.0,
