hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2023-07-14,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2023-07-14,2,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,3,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,4,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,5,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,6,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,7,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2023-07-14,9,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,10,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,11,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,12,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,13,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,14,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,15,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,16,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,17,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2023-07-14,19,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,20,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,21,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,22,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2023-07-14,24,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,25,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,26,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,27,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,28,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,29,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,30,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,31,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,32,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,33,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,34,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,35,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,36,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,37,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,38,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,39,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2023-07-14,41,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,42,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,43,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,44,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2023-07-14,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2023-07-14,47,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,48,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,49,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2023-07-14,51,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,52,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,53,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,54,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,55,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,56,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,57,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2023-07-14,59,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,60,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,61,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,62,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,63,NoiseAgent,,,,,0,0.0,
TTF,2023-07-14,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
