hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2023-04-25,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
TTF,2023-04-25,2,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,3,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,4,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,5,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,6,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,7,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
TTF,2023-04-25,9,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,10,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,11,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,12,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,13,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,14,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,15,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,16,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,17,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
TTF,2023-04-25,19,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,20,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,21,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,22,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
TTF,2023-04-25,24,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,25,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,26,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,27,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,28,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,29,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,30,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,31,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,32,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,33,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,34,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,35,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,36,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,37,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,38,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,39,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
TTF,2023-04-25,41,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,42,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,43,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,44,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
TTF,2023-04-25,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
TTF,2023-04-25,47,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,48,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,49,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,50,NoiseAgent,96700.0,96702.0,96701.0,2.0,0,0.0,
TTF,2023-04-25,51,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,52,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,53,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,54,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,55,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,56,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,57,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,58,NoiseAgent,102969.0,103155.0,103062.0,186.0,0,0.0,
TTF,2023-04-25,59,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,60,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,61,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,62,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,63,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,64,NoiseAgent,94712.0,97418.0,96065.0,2706.0,0,0.0,
TTF,2023-04-25,65,NoiseAgent,101508.0,101509.0,101508.0,1.0,0,0.0,
TTF,2023-04-25,66,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,67,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,68,NoiseAgent,101506.0,101508.0,101507.0,2.0,0,0.0,
TTF,2023-04-25,69,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,70,NoiseAgent,99740.0,99749.0,99744.0,9.0,0,0.0,
TTF,2023-04-25,71,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,72,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,73,NoiseAgent,95541.0,95696.0,95618.0,155.0,0,0.0,
TTF,2023-04-25,74,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,75,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,76,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,77,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,78,NoiseAgent,96707.0,96708.0,96708.0,1.0,0,0.0,
TTF,2023-04-25,79,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,80,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,81,NoiseAgent,94697.0,94712.0,94704.0,15.0,0,0.0,
TTF,2023-04-25,82,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
TTF,2023-04-25,83,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,84,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,85,NoiseAgent,,,,,0,0.0,
TTF,2023-04-25,86,NoiseAgent,,,,,0,0.0,
