hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2025-06-13,351,NoiseAgent,98795.0,98866.0,98830.0,71.0,0,0.0,
NBP,2025-06-13,352,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,353,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,354,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,355,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,356,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,357,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,358,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,359,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,360,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,361,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,362,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,363,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,364,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,365,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,366,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,367,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,368,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,369,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,370,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,371,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,372,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,373,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,374,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,375,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,376,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,377,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,378,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,379,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,380,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,381,NoiseAgent,98796.0,98926.0,98861.0,130.0,0,0.0,
NBP,2025-06-13,382,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,383,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,384,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,385,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,386,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,387,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,388,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,389,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,390,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,391,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,392,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,393,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,394,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,395,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,396,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,397,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,398,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,399,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,400,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,401,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,402,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,403,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,404,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,405,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,406,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,407,NoiseAgent,99749.0,99799.0,99774.0,50.0,0,0.0,
NBP,2025-06-13,408,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,409,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,410,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,411,NoiseAgent,,,,,0,0.0,
NBP,2025-06-13,412,NoiseAgent,,,,,0,0.0,
