hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-10,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,40,NoiseAgent,295367.0,295370.0,295368.0,3.0,0,0.0,
TTF,2026-01-10,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,45,NoiseAgent,286787.0,286800.0,286794.0,13.0,0,0.0,
TTF,2026-01-10,46,NoiseAgent,286755.0,286771.0,286763.0,16.0,0,0.0,
TTF,2026-01-10,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,50,NoiseAgent,290360.0,290363.0,290362.0,3.0,0,0.0,
TTF,2026-01-10,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,58,NoiseAgent,293162.0,293165.0,293164.0,3.0,0,0.0,
TTF,2026-01-10,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,64,NoiseAgent,289927.0,289950.0,289938.0,23.0,0,0.0,
TTF,2026-01-10,65,NoiseAgent,291462.0,291543.0,291502.0,81.0,0,0.0,
TTF,2026-01-10,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,68,NoiseAgent,291425.0,291462.0,291444.0,37.0,0,0.0,
TTF,2026-01-10,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,70,NoiseAgent,286972.0,286981.0,286976.0,9.0,0,0.0,
TTF,2026-01-10,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,73,NoiseAgent,290818.0,290829.0,290824.0,11.0,0,0.0,
TTF,2026-01-10,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,78,NoiseAgent,290301.0,290305.0,290303.0,4.0,0,0.0,
TTF,2026-01-10,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,81,NoiseAgent,289873.0,289927.0,289900.0,54.0,0,0.0,
TTF,2026-01-10,82,NoiseAgent,291388.0,291392.0,291390.0,4.0,0,0.0,
TTF,2026-01-10,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,91,NoiseAgent,286232.0,286234.0,286233.0,2.0,0,0.0,
TTF,2026-01-10,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,101,NoiseAgent,290363.0,290365.0,290364.0,2.0,0,0.0,
TTF,2026-01-10,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,108,NoiseAgent,295379.0,295382.0,295380.0,3.0,0,0.0,
TTF,2026-01-10,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,121,NoiseAgent,286140.0,286141.0,286140.0,1.0,0,0.0,
TTF,2026-01-10,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,133,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,134,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,135,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,136,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,137,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,138,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,139,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,140,NoiseAgent,287053.0,287197.0,287125.0,144.0,0,0.0,
TTF,2026-01-10,141,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,142,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,143,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,144,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,145,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,146,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,147,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,148,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,149,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,150,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,151,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,152,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,153,NoiseAgent,291462.0,291543.0,291502.0,81.0,0,0.0,
TTF,2026-01-10,154,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,155,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,156,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,157,NoiseAgent,290015.0,290018.0,290016.0,3.0,0,0.0,
TTF,2026-01-10,158,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,159,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,160,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,161,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,162,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,163,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,164,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,165,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,166,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,167,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,168,NoiseAgent,290052.0,290053.0,290052.0,1.0,0,0.0,
TTF,2026-01-10,169,NoiseAgent,287053.0,287075.0,287064.0,22.0,0,0.0,
TTF,2026-01-10,170,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,171,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,172,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,173,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,174,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,175,NoiseAgent,291375.0,291376.0,291376.0,1.0,0,0.0,
TTF,2026-01-10,176,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,177,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,178,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,179,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,180,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,181,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,182,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,183,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,184,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,185,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,186,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,187,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,188,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,189,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,190,NoiseAgent,295379.0,295382.0,295380.0,3.0,0,0.0,
TTF,2026-01-10,191,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,192,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,193,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,194,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,195,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,196,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,197,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,198,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,199,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,200,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,201,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,202,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,203,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,204,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,205,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,206,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,207,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,208,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,209,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,210,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,211,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,212,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,213,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,214,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,215,NoiseAgent,286589.0,286647.0,286618.0,58.0,0,0.0,
TTF,2026-01-10,216,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,217,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,218,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,219,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,220,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,221,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,222,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,223,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,224,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,225,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,226,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,227,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,228,NoiseAgent,289868.0,289873.0,289870.0,5.0,0,0.0,
TTF,2026-01-10,229,NoiseAgent,294943.0,294957.0,294950.0,14.0,0,0.0,
TTF,2026-01-10,230,NoiseAgent,291387.0,291388.0,291388.0,1.0,0,0.0,
TTF,2026-01-10,231,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,232,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,233,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,234,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,235,NoiseAgent,292475.0,292572.0,292524.0,97.0,0,0.0,
TTF,2026-01-10,236,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,237,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,238,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,239,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,240,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,241,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,242,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,243,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,244,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,245,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,246,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,247,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,248,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,249,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,250,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,251,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,252,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,253,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,254,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,255,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,256,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,257,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,258,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,259,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,260,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,261,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,262,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,263,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,264,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,265,NoiseAgent,286797.0,286800.0,286798.0,3.0,0,0.0,
TTF,2026-01-10,266,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,267,NoiseAgent,291622.0,291624.0,291623.0,2.0,0,0.0,
TTF,2026-01-10,268,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,269,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,270,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,271,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,272,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,273,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,274,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,275,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,276,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,277,NoiseAgent,286359.0,286366.0,286362.0,7.0,0,0.0,
TTF,2026-01-10,278,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,279,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,280,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,281,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,282,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,283,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,284,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,285,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,286,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,287,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,288,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,289,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,290,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,291,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,292,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,293,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,294,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,295,NoiseAgent,291504.0,291520.0,291512.0,16.0,0,0.0,
TTF,2026-01-10,296,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,297,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,298,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,299,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,300,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,301,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,302,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,303,NoiseAgent,292466.0,292572.0,292519.0,106.0,0,0.0,
TTF,2026-01-10,304,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,305,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,306,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,307,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,308,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,309,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,310,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,311,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,312,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,313,NoiseAgent,291412.0,291413.0,291412.0,1.0,0,0.0,
TTF,2026-01-10,314,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,315,NoiseAgent,291623.0,291630.0,291626.0,7.0,0,0.0,
TTF,2026-01-10,316,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,317,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,318,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,319,NoiseAgent,293162.0,293315.0,293238.0,153.0,0,0.0,
TTF,2026-01-10,320,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,321,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,322,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,323,NoiseAgent,289765.0,289774.0,289770.0,9.0,0,0.0,
TTF,2026-01-10,324,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,325,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,326,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,327,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,328,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,329,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,330,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,331,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,332,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,333,NoiseAgent,286754.0,286755.0,286754.0,1.0,0,0.0,
TTF,2026-01-10,334,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,335,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,336,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,337,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,338,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,339,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,340,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,341,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,342,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,343,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,344,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,345,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,346,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,347,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,348,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,349,NoiseAgent,286856.0,286882.0,286869.0,26.0,0,0.0,
TTF,2026-01-10,350,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,351,NoiseAgent,290365.0,290483.0,290424.0,118.0,0,0.0,
TTF,2026-01-10,352,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,353,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,354,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,355,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,356,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,357,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,358,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,359,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,360,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,361,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,362,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,363,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,364,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,365,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,366,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,367,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,368,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,369,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,370,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,371,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,372,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,373,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,374,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,375,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,376,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,377,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,378,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,379,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,380,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,381,NoiseAgent,290352.0,290365.0,290358.0,13.0,0,0.0,
TTF,2026-01-10,382,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,383,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,384,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,385,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,386,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,387,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,388,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,389,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,390,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,391,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,392,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,393,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,394,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,395,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,396,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,397,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,398,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,399,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,400,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,401,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,402,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,403,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,404,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,405,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,406,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,407,NoiseAgent,286981.0,287031.0,287006.0,50.0,0,0.0,
TTF,2026-01-10,408,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,409,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,410,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,411,NoiseAgent,,,,,0,0.0,
TTF,2026-01-10,412,NoiseAgent,,,,,0,0.0,
