hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-06,1,NoiseAgent,283869.0,283946.0,283908.0,77.0,0,0.0,
TTF,2026-01-06,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,8,NoiseAgent,287879.0,287895.0,287887.0,16.0,0,0.0,
TTF,2026-01-06,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,18,NoiseAgent,286801.0,286805.0,286803.0,4.0,0,0.0,
TTF,2026-01-06,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,23,NoiseAgent,285910.0,285912.0,285911.0,2.0,0,0.0,
TTF,2026-01-06,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,40,NoiseAgent,290796.0,290799.0,290798.0,3.0,0,0.0,
TTF,2026-01-06,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,45,NoiseAgent,282217.0,282230.0,282224.0,13.0,0,0.0,
TTF,2026-01-06,46,NoiseAgent,282185.0,282201.0,282193.0,16.0,0,0.0,
TTF,2026-01-06,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,50,NoiseAgent,285789.0,285792.0,285790.0,3.0,0,0.0,
TTF,2026-01-06,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,58,NoiseAgent,288591.0,288594.0,288592.0,3.0,0,0.0,
TTF,2026-01-06,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,64,NoiseAgent,285356.0,285379.0,285368.0,23.0,0,0.0,
TTF,2026-01-06,65,NoiseAgent,286891.0,286972.0,286932.0,81.0,0,0.0,
TTF,2026-01-06,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,68,NoiseAgent,286854.0,286891.0,286872.0,37.0,0,0.0,
TTF,2026-01-06,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,70,NoiseAgent,282402.0,282411.0,282406.0,9.0,0,0.0,
TTF,2026-01-06,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,73,NoiseAgent,286247.0,286258.0,286252.0,11.0,0,0.0,
TTF,2026-01-06,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,78,NoiseAgent,285730.0,285734.0,285732.0,4.0,0,0.0,
TTF,2026-01-06,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,81,NoiseAgent,285302.0,285356.0,285329.0,54.0,0,0.0,
TTF,2026-01-06,82,NoiseAgent,286817.0,286821.0,286819.0,4.0,0,0.0,
TTF,2026-01-06,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,91,NoiseAgent,281662.0,281664.0,281663.0,2.0,0,0.0,
TTF,2026-01-06,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,101,NoiseAgent,285792.0,285794.0,285793.0,2.0,0,0.0,
TTF,2026-01-06,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,108,NoiseAgent,290808.0,290811.0,290810.0,3.0,0,0.0,
TTF,2026-01-06,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-06,120,NoiseAgent,,,,,0,0.0,
