hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-01-19,1,NoiseAgent,369573.0,369650.0,369612.0,77.0,0,0.0,
TTF,2026-01-19,2,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,3,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,4,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,5,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,6,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,7,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,8,NoiseAgent,372308.0,373968.0,373138.0,1660.0,0,0.0,
TTF,2026-01-19,9,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,10,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,11,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,12,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,13,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,14,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,15,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,16,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,17,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,18,NoiseAgent,370511.0,374067.0,372289.0,3556.0,0,0.0,
TTF,2026-01-19,19,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,20,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,21,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,22,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,23,NoiseAgent,365503.0,365504.0,365504.0,1.0,0,0.0,
TTF,2026-01-19,24,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,25,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,26,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,27,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,28,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,29,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,30,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,31,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,32,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,33,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,34,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,35,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,36,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,37,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,38,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,39,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,40,NoiseAgent,371237.0,371260.0,371248.0,23.0,0,0.0,
TTF,2026-01-19,41,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,42,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,43,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,44,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,45,NoiseAgent,368045.0,368058.0,368052.0,13.0,0,0.0,
TTF,2026-01-19,46,NoiseAgent,368022.0,368029.0,368026.0,7.0,0,0.0,
TTF,2026-01-19,47,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,48,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,49,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,50,NoiseAgent,365429.0,365439.0,365434.0,10.0,0,0.0,
TTF,2026-01-19,51,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,52,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,53,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,54,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,55,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,56,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,57,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,58,NoiseAgent,374257.0,374309.0,374283.0,52.0,0,0.0,
TTF,2026-01-19,59,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,60,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,61,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,62,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,63,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,64,NoiseAgent,365998.0,366143.0,366070.0,145.0,0,0.0,
TTF,2026-01-19,65,NoiseAgent,371650.0,371749.0,371700.0,99.0,0,0.0,
TTF,2026-01-19,66,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,67,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,68,NoiseAgent,371609.0,371621.0,371615.0,12.0,0,0.0,
TTF,2026-01-19,69,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,70,NoiseAgent,368230.0,368239.0,368234.0,9.0,0,0.0,
TTF,2026-01-19,71,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,72,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,73,NoiseAgent,365409.0,365417.0,365413.0,8.0,0,0.0,
TTF,2026-01-19,74,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,75,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,76,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,77,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,78,NoiseAgent,365439.0,365461.0,365450.0,22.0,0,0.0,
TTF,2026-01-19,79,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,80,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,81,NoiseAgent,365699.0,365998.0,365848.0,299.0,0,0.0,
TTF,2026-01-19,82,NoiseAgent,367822.0,367873.0,367848.0,51.0,0,0.0,
TTF,2026-01-19,83,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,84,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,85,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,86,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,87,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,88,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,89,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,90,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,91,NoiseAgent,367490.0,367492.0,367491.0,2.0,0,0.0,
TTF,2026-01-19,92,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,93,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,94,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,95,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,96,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,97,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,98,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,99,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,100,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,101,NoiseAgent,367492.0,367505.0,367498.0,13.0,0,0.0,
TTF,2026-01-19,102,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,103,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,104,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,105,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,106,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,107,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,108,NoiseAgent,371567.0,371568.0,371568.0,1.0,0,0.0,
TTF,2026-01-19,109,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,110,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,111,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,112,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,113,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,114,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,115,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,116,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,117,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,118,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,119,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,120,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,121,NoiseAgent,367398.0,367399.0,367398.0,1.0,0,0.0,
TTF,2026-01-19,122,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,123,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,124,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,125,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,126,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,127,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,128,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,129,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,130,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,131,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,132,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,133,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,134,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,135,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,136,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,137,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,138,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,139,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,140,NoiseAgent,368311.0,368455.0,368383.0,144.0,0,0.0,
TTF,2026-01-19,141,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,142,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,143,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,144,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,145,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,146,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,147,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,148,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,149,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,150,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,151,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,152,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,153,NoiseAgent,371647.0,371650.0,371648.0,3.0,0,0.0,
TTF,2026-01-19,154,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,155,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,156,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,157,NoiseAgent,365305.0,365309.0,365307.0,4.0,0,0.0,
TTF,2026-01-19,158,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,159,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,160,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,161,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,162,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,163,NoiseAgent,,,,,0,0.0,
TTF,2026-01-19,164,NoiseAgent,,,,,0,0.0,
