test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,0,76,5,1,0.001,,0.06531384576301179,0.04368475195742317,1.9090050830159209,0.9076461150620013,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,77,5,1,0.001,,0.06531594671223123,0.043628795230827494,1.9086068398403682,0.9070672075909032,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,78,5,1,0.001,,0.06523973829640295,0.043601237262412065,1.9076872567571663,0.906196578080134,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,79,5,1,0.001,,0.06523849943678396,0.0435551938998256,1.9084381818747616,0.9062365014661604,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,80,5,1,0.001,,0.0653431842548752,0.04374781120558042,1.9049441271558971,0.9059493753548888,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,81,5,1,0.001,,0.0652823140461615,0.04358628165323114,1.9077103475522716,0.906161841934695,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,1,5,1,0.001,,0.06684754628017597,0.04489446622096114,1.913182400054402,0.9204038580731921,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,2,5,1,0.001,,0.06563328044224458,0.04387870112471031,1.9092472571648378,0.9094535555965791,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,3,5,1,0.001,,0.06569176934633712,0.044046835137134616,1.9129441053896552,0.912919092933585,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,4,5,1,0.001,,0.06590605481946613,0.04421443494512927,1.906304476112209,0.9107014591734105,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,5,5,1,0.001,,0.06558935862895533,0.04385939153292492,1.9058513645268422,0.9072862795202876,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,6,5,1,0.001,,0.06552122587702697,0.04390438502155959,1.9104574523728863,0.9107145662615214,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,7,5,1,0.001,,0.06550442237339851,0.043747099472148374,1.9054079876529397,0.9059664109457252,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,8,5,1,0.001,,0.06545656005058564,0.04376372472750305,1.9121898155350516,0.9099985326400086,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,9,5,1,0.001,,0.0657073948385352,0.04413004513764321,1.9188790672305118,0.9170079837781043,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,10,5,1,0.001,,0.06548948494227187,0.043813382842294545,1.9108253972012028,0.9100257552235497,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,11,5,1,0.001,,0.06543411856958055,0.04376821248252622,1.9075143299594948,0.907743616517503,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,12,5,1,0.001,,0.06555292567256378,0.044040996400846064,1.9152762584771752,0.9145896446459258,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,13,5,1,0.001,,0.0658323365062781,0.044456982042296964,1.9216254591115036,0.9216621222353608,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,14,5,1,0.001,,0.0654874329776124,0.0438457277039348,1.913280732283675,0.9115497110968505,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,15,5,1,0.001,,0.06601890033166573,0.044358447490112,1.912139707561406,0.9151653898420721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,16,5,1,0.001,,0.065470026840752,0.043911587795999456,1.9053759404138657,0.9078512152642099,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,17,5,1,0.001,,0.06551960044772073,0.04400134800425053,1.9154612992495603,0.9141791018216581,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,18,5,1,0.001,,0.06552982992628748,0.0439624836936459,1.9164439656836907,0.9144339808105929,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,19,5,1,0.001,,0.06536327877634214,0.043827471021015474,1.912030387957796,0.9109141632761416,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,20,5,1,0.001,,0.06540304405495465,0.0437449732019721,1.9048625081052213,0.9058422504129072,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,21,5,1,0.001,,0.06545078617383172,0.04383710954014374,1.9044824479957472,0.9064110708649601,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,22,5,1,0.001,,0.06557595594927826,0.04397239461048985,1.9091738800243034,0.9106186646116172,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,23,5,1,0.001,,0.06527757886768117,0.04363349731226146,1.9084098844800819,0.9070897758265036,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,24,5,1,0.001,,0.06538388280613772,0.04381335722114975,1.9131117060935396,0.9113063964523285,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,25,5,1,0.001,,0.06542020637822685,0.04391871132773405,1.913071390897559,0.9124497192043499,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,26,5,1,0.001,,0.06552752510549252,0.04390552307610334,1.904874392961371,0.9073770426535165,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,27,5,1,0.001,,0.06543777025412223,0.0437990584664851,1.905928590639047,0.9072687996485318,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,28,5,1,0.001,,0.06547790248801706,0.0439443972476268,1.9157777601914456,0.9139194777064151,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,29,5,1,0.001,,0.06537254925298193,0.04371089623890876,1.9065600983288225,0.9068752262061137,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,30,5,1,0.001,,0.06532886526530977,0.04369943583177506,1.904757607890011,0.9054323787282623,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,31,5,1,0.001,,0.06538230488245522,0.04376679071472368,1.9044512099059447,0.9058371251331675,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,32,5,1,0.001,,0.06574126234498216,0.04431656621413297,1.9221483442381966,0.9205882592231879,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,33,5,1,0.001,,0.06564968027549302,0.04412914437173434,1.905179391418809,0.9096065446153079,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,34,5,1,0.001,,0.06552986934784037,0.043854026654688086,1.9083675059381913,0.9092367615991072,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,35,5,1,0.001,,0.06539113516008722,0.043744229923129485,1.9053345917971698,0.9063274168016826,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,36,5,1,0.001,,0.06543076130147085,0.04385493595238267,1.9144961704359542,0.9124048703250994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,37,5,1,0.001,,0.06533394835025906,0.0437658352953992,1.905101746251029,0.9064466582348467,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,38,5,1,0.001,,0.06537303859174876,0.04372371200435813,1.9082459319609446,0.9079267494488993,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,39,5,1,0.001,,0.06530436991369869,0.04364539950009508,1.9048598486345296,0.9049690112859694,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,40,5,1,0.001,,0.06528436448389317,0.04371644788340706,1.9096640613626261,0.9086787125958348,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,41,5,1,0.001,,0.06574336743225115,0.04426629477123991,1.921618134976137,0.9197867298525629,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
