test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.11430012844990994,0.06283492163467976,7.234642814802273,3.55611080518776,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.4210207760334015,0.2
FIN,,0,0,fedavg,fedavg,0,12,5,3,0.001,,0.11433593387506726,0.06298360061392204,7.227616785431457,3.56033294745252,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.39026108384132385,0.2
FIN,,0,0,fedavg,fedavg,0,13,5,3,0.001,,0.1143806405145836,0.06283582116182139,7.235189238966529,3.5567277613446624,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.41219818592071533,0.2
FIN,,0,0,fedavg,fedavg,0,14,5,3,0.001,,0.1143283423134823,0.06262638353479721,7.228867054968034,3.542497070340247,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.4092108905315399,0.2
FIN,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.1147665973319669,0.06314437062296904,7.274981684097412,3.581285248762574,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.40656065940856934,0.2
FIN,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.11450640347789517,0.06262107028732285,7.250783989271799,3.549323078924212,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.401132196187973,0.2
FIN,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.11489913285890115,0.06325670837370502,7.281044434169454,3.5904672467708583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3732040524482727,0.2
FIN,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.11464201132698161,0.06275222513068002,7.260961403034197,3.55971029541924,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3694750964641571,0.2
FIN,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.11472240164477017,0.06280980540132391,7.274470625552178,3.56778706519357,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3862806558609009,0.2
FIN,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.11464403487544983,0.06303861939522903,7.264001515591422,3.57906382001063,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.36071348190307617,0.2
FIN,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.11440611900335174,0.062750007041453,7.252447118535785,3.561637793417635,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3869898021221161,0.2
FIN,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.11449523541860433,0.0627881852134155,7.257509177820355,3.5620017765154093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3544030487537384,0.2
FIN,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.11448143233683152,0.06301857736553788,7.248680690226531,3.5713326859104217,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.38026610016822815,0.2
FIN,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.11447205470223594,0.06319250524443462,7.249604349381939,3.581263492107391,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3691861629486084,0.2
FIN,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.11433671727088533,0.06316454403437594,7.242578632782139,3.5804877983424173,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3414596915245056,0.2
FIN,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.11416429959695513,0.0631562362415997,7.224495982991711,3.5737436343410907,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.36975350975990295,0.2
FIN,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.1141498941415205,0.06287068591587615,7.227838816323741,3.5575163267717276,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.366301566362381,0.2
FIN,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.11382696838739362,0.06280204432701354,7.199713422414258,3.548027505720483,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.33255377411842346,0.2
FIN,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.11359928280981067,0.06251830604993176,7.186102290376162,3.530849193428096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3557360768318176,0.2
FIN,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.1139449527981352,0.06271117076765473,7.214146356784929,3.547006369166333,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3508971929550171,0.2
FIN,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.11409520435403368,0.06334152951553576,7.215502598237553,3.5803236368760984,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.34792500734329224,0.2
FIN,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.11382431624229383,0.06270947232430978,7.203366533804044,3.5444949287237786,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3178378641605377,0.2
FIN,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.11351316059317042,0.06234460761359138,7.187890684251146,3.5241703466814145,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3398996591567993,0.2
FIN,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.11389295492418976,0.06283023077261972,7.205312587714849,3.5500513042787025,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3357314467430115,0.2
FIN,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.11381876669331047,0.06274892724317836,7.205606183915317,3.548370101343969,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3076184391975403,0.2
FIN,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.11373168869434647,0.06267628486916535,7.196435448912494,3.5397243817119763,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3310653567314148,0.2
FIN,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.11386458374445828,0.06283412808462062,7.207900976451189,3.5524557500450773,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3004845976829529,0.2
FIN,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.1136924720690161,0.06283484334035792,7.189858656949915,3.5478506470332887,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.32413071393966675,0.2
FIN,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.11410307268151315,0.06326162126788404,7.214792598707026,3.5734893180995146,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.29385101795196533,0.2
FIN,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.11420995788003134,0.06297679743197634,7.234632495914683,3.5644155378660254,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.31887078285217285,0.2
FIN,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.11382632499306557,0.0630530215662318,7.201472048078076,3.561348675960097,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.28626197576522827,0.2
FIN,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.11400882900041782,0.06314162090009255,7.218052101660477,3.5709489444915583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3130372166633606,0.2
FIN,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.11369767748174425,0.0629366651104145,7.1893775974713945,3.548924139150258,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.31272566318511963,0.2
FIN,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.11367423542623503,0.06310187129791553,7.18720819038017,3.559455154260684,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3034052550792694,0.2
FIN,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.1137240192188375,0.06316739136648188,7.195599610458384,3.567999886574416,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3028143346309662,0.2
FIN,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.11361392470849707,0.06298490293105213,7.189691900960581,3.555426289524498,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.29420506954193115,0.2
FIN,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.11392830111636482,0.06321529365407608,7.212843880301449,3.5744548137331833,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2973283529281616,0.2
FIN,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.11396063757570615,0.06363436008616881,7.211265529003473,3.596762724037828,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2902842164039612,0.2
FIN,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.11373179469856151,0.0631067068852958,7.197016176313259,3.565110547810793,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2600088119506836,0.2
FIN,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.11423224066033477,0.06375742641604779,7.232371358081782,3.6110787457464073,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.25669538974761963,0.2
FIN,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.1140275752371383,0.06331184203485589,7.219780076110038,3.580750584800696,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.28219613432884216,0.2
FIN,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.11396310579437866,0.06353327611627876,7.2126388586022285,3.5921881812420384,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.28212499618530273,0.2
FIN,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.1140725105900382,0.06381181856077406,7.207928112111711,3.6004549800085606,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2463301718235016,0.2
FIN,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.11367948829502689,0.06329219480564995,7.182950610945433,3.5663141208866542,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2716018259525299,0.2
FIN,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.11401143623637679,0.06364207076268062,7.214432963902667,3.5967002209301655,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.26524606347084045,0.2
FIN,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.1138961305821048,0.0638230147923078,7.197293741267774,3.6011285718278634,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.23471276462078094,0.2
FIN,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.11416972460634557,0.06411292701548142,7.218623514096075,3.6240770140804095,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2632668912410736,0.2
FIN,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.11418272905871997,0.06431173737680716,7.213056246524328,3.630416553835417,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.26310163736343384,0.2
FIN,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.11411679629964099,0.06408346809420719,7.215588465974648,3.6206156942659407,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2574750781059265,0.2
FIN,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.11400107215114894,0.06387067623667274,7.21388690547912,3.612330365034013,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.22094321250915527,0.2
FIN,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.11397146783651708,0.06387765744674935,7.205098978206392,3.607342559975797,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2485629767179489,0.2
FIN,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.11355232616159591,0.06343635326353753,7.180831219292291,3.579278597867694,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.24650612473487854,0.2
FIN,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.11437602251203399,0.06418162384140706,7.237522336507211,3.6327607267930584,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.2393391728401184,0.2
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.08293908709103691,0.06879508711828183,4.0299685341684155,3.2431145393026286,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.46982255578041077,0.2
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.06875089920054839,0.055744082503600835,3.3862929491864775,2.6605974939825208,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.44937556982040405,0.2
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.05777334915635669,0.046386359481528354,2.845114717912479,2.2077230476685643,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.474134236574173,0.2
LTU,,0,0,fedavg,fedavg,0,4,5,3,0.001,,0.04888405607751296,0.038695581222468876,2.4050958800498554,1.8375527007754509,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4776112139225006,0.2
LTU,,0,0,fedavg,fedavg,0,5,5,3,0.001,,0.04114525186463306,0.03192692066684309,2.0137395430963574,1.5087179378887705,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4758526086807251,0.2
LTU,,0,0,fedavg,fedavg,0,6,5,3,0.001,,0.03541631170715393,0.027399776207638407,1.695989603083883,1.270980809697818,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4782051146030426,0.2
LTU,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.032326272031650026,0.025089983885820778,1.5412007665365608,1.1592841354659922,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4693957269191742,0.2
LTU,,0,0,fedavg,fedavg,0,8,5,3,0.001,,0.030801372700419143,0.02360872490103718,1.4647182757772403,1.0874820472731672,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.47092294692993164,0.2
LTU,,0,0,fedavg,fedavg,0,9,5,3,0.001,,0.03002260823619939,0.022839962120683753,1.4257883290719424,1.0511230168733106,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4454137086868286,0.2
LTU,,0,0,fedavg,fedavg,0,10,5,3,0.001,,0.02989091614204522,0.022748516327831973,1.4146819144929568,1.0444111229612913,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.46223869919776917,0.2
LTU,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.029510224636142612,0.022535602402811116,1.3960274617704302,1.0345484593017351,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.44084012508392334,0.2
LTU,,0,0,fedavg,fedavg,0,12,5,3,0.001,,0.02942025587546852,0.02258847891639091,1.3921222701043154,1.0379251882649707,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.45810383558273315,0.2
LTU,,0,0,fedavg,fedavg,0,13,5,3,0.001,,0.02907214181272825,0.022455119175870567,1.3701431989869681,1.030415071885134,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.46098852157592773,0.2
LTU,,0,0,fedavg,fedavg,0,14,5,3,0.001,,0.029011406159330826,0.02245748062454493,1.3694257321387187,1.0322994418925255,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.45815396308898926,0.2
LTU,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.028845316123112613,0.022374768710568756,1.3642025336764978,1.0310132185087124,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4563640356063843,0.2
LTU,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.028695175776917572,0.022253781590452177,1.3575314789623278,1.0261860716014075,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4554433524608612,0.2
LTU,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.028625594962856417,0.022159399305408067,1.354048213202943,1.02192877364878,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.44917818903923035,0.2
LTU,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.029003598002100506,0.022401499402647084,1.3652704201113848,1.0295682292786141,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4490903317928314,0.2
LTU,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.028648244682882032,0.02213638096145587,1.3517037711479962,1.019382204563454,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4519992768764496,0.2
LTU,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.028797428525626424,0.022238015359044797,1.3591515065449227,1.0243309023534433,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4448988735675812,0.2
LTU,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.028542692548973143,0.022071871939887983,1.3495169100282403,1.0179511611235559,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.42416325211524963,0.2
LTU,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.028689582937672327,0.022154702067601992,1.3543333080442048,1.021136005083035,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.44247883558273315,0.2
LTU,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.028624491380397698,0.022150138843902947,1.343417704057286,1.0179399652604408,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4218405485153198,0.2
LTU,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.02853574137624047,0.02213066906376204,1.340875076779733,1.0179423694363958,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4414834678173065,0.2
LTU,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.028528754240324597,0.022171798837822783,1.3421368272735161,1.020672627914569,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4365442991256714,0.2
LTU,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.028670256049906074,0.02227499178768304,1.3464888649458346,1.0239942258175083,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4157719612121582,0.2
LTU,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.028672696637807377,0.022368272992527385,1.3428431106923002,1.0265539182845895,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.41440194845199585,0.2
LTU,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.028772403528021722,0.02240148472628789,1.346609121304526,1.0270948124599872,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4322006106376648,0.2
LTU,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.028833489238929477,0.022495818197183264,1.3484713091654204,1.0308386074345695,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4354131817817688,0.2
LTU,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.02854171466356519,0.02228059989108166,1.3368052774349934,1.0228399127742345,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.43447721004486084,0.2
LTU,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.028499277622395975,0.022251027509026182,1.334071003631189,1.0214758753673792,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4333018958568573,0.2
LTU,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.0285048933923481,0.022276185165161413,1.3337233297438682,1.022925415217877,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.42745834589004517,0.2
LTU,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.02841353285059681,0.02221441664055576,1.3308387188257198,1.0209054516687481,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.42998188734054565,0.2
LTU,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.028295831373088724,0.022152979923703242,1.3278523437402212,1.019527901442915,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4294366240501404,0.2
LTU,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.02835356040970223,0.022134964805194737,1.3307919843137312,1.0185018449076297,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.42468708753585815,0.2
LTU,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.028133344456637482,0.021992136854005993,1.3213728368443693,1.0124849376925111,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4261210560798645,0.2
LTU,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.028249323112943106,0.02207672387358516,1.3238771299394674,1.0149695493034259,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4200720191001892,0.2
LTU,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.028462151156502906,0.02223313892192954,1.3334501277995803,1.0212191657865883,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.40017467737197876,0.2
LTU,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.028305822729322225,0.02214870097819146,1.3244324561958625,1.0166761536074107,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.4170004725456238,0.2
LTU,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.028442788818441193,0.022247932948912735,1.332216128213171,1.0216952214754869,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,11,FIN,0.39801302552223206,0.2
