test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.11548658529802942,0.062467563907908884,7.362568634524335,3.561372054409364,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0553054809570312,0.05
FIN,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.1153825012309998,0.062098487515648795,7.353737738199772,3.541510612888583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.051793098449707,0.05
FIN,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.11562574242239723,0.061969036230885684,7.368048773364006,3.5319683758400626,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0236940383911133,0.05
FIN,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.11519063797564694,0.06138297177877293,7.336112754709896,3.49694791074354,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0247907638549805,0.05
FIN,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.11556379935966381,0.06137373312306189,7.36601748732128,3.5007366563390043,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.040576219558716,0.05
FIN,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.11542218736124797,0.061429814221277225,7.352803673950463,3.5042254810713485,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.019336223602295,0.05
FIN,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.11499762269226656,0.060725834295414546,7.3317990877819295,3.4676625196923463,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0317225456237793,0.05
FIN,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.11502855716074252,0.06104251940921351,7.325543279187997,3.4791898045724836,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0068633556365967,0.05
FIN,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.11497958507961603,0.0607241621378464,7.324371519241284,3.462320699937384,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0249483585357666,0.05
FIN,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.11423349412749546,0.060397553003236557,7.271062741323148,3.4394796163655554,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.024325132369995,0.05
FIN,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.11434635189023919,0.0602574427556929,7.290522503995576,3.4382847858338526,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9948582649230957,0.05
FIN,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.11436019342590674,0.0608342217290493,7.282165661821961,3.468718492947776,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0135202407836914,0.05
FIN,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.11454559842725752,0.06104308805390309,7.288403480706934,3.4773224011258823,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.010925531387329,0.05
FIN,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.11461832643811659,0.06050863692081325,7.295575562944516,3.444821788681992,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9935598373413086,0.05
FIN,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.11464846428371352,0.06070515438201757,7.306904031009452,3.4642021301491503,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.00821590423584,0.05
FIN,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.11445988363770052,0.06077579624302573,7.285590325013619,3.4609941595926363,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0104851722717285,0.05
FIN,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.11424999727436597,0.0606544354698693,7.2756738248647626,3.456492427594702,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,3.0046446323394775,0.05
FIN,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.11446968252766702,0.06101421450098157,7.293050237301394,3.4796979448487013,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9766879081726074,0.05
FIN,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.11431863279310271,0.06072941117624929,7.28807929451238,3.462451925310595,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.998765707015991,0.05
FIN,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.11423219164563257,0.06095163360617429,7.274300270296502,3.470997388591026,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.995619297027588,0.05
FIN,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.11402553898899773,0.06036621722611518,7.265859048733266,3.434910739091962,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.971689462661743,0.05
FIN,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.11388430319759624,0.06046248579263318,7.252139585774555,3.4365636816548886,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.991551637649536,0.05
FIN,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.11404305298775642,0.060515545680416456,7.267645269509796,3.4415166035664493,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9652163982391357,0.05
FIN,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.11371534185411672,0.060453289463927425,7.237155473198482,3.43007744066263,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9820377826690674,0.05
FIN,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.11415126604375522,0.0610594932368258,7.266140637505404,3.4722399819246648,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.958638906478882,0.05
FIN,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.11422402987113012,0.06112165683489052,7.275218074013183,3.4768537032891955,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.974447250366211,0.05
FIN,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.11380180553310966,0.06072495356131875,7.244109138824167,3.4494287685577203,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.949655294418335,0.05
FIN,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.11366394694847604,0.060633247319291796,7.233038109979419,3.4408083645691123,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9694297313690186,0.05
FIN,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.11381501786346664,0.06083776659165621,7.241028333144751,3.452679354755015,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9679439067840576,0.05
FIN,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.11366554688436208,0.06047828025274894,7.238778902948096,3.4315344761291455,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9688515663146973,0.05
FIN,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.11342627478006032,0.0603449997990914,7.2164444278716,3.4185788476158825,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.963517427444458,0.05
FIN,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.11387429093288012,0.060556838174996866,7.253874458687178,3.4360522466548558,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9626553058624268,0.05
FIN,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.11394361471019149,0.06074938873192376,7.25926127307822,3.4504834041246055,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9588987827301025,0.05
FIN,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.1141206808842045,0.06106265509302391,7.2643726977569365,3.4651503147750065,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9616055488586426,0.05
FIN,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.11385009308241249,0.06083489827468493,7.247143275213774,3.453305672784303,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9339141845703125,0.05
FIN,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.11399081266279062,0.060995791940889645,7.258875129260278,3.4628275353959914,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.931969404220581,0.05
FIN,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.11404072298697446,0.061102848177362265,7.257152256600008,3.4666254215630987,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9504096508026123,0.05
FIN,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.11393743057486656,0.060893529382281424,7.2497415873211315,3.4533507260135528,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9477462768554688,0.05
FIN,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.11384408785171302,0.0606452817050138,7.246148525155411,3.4393850800446395,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.927324056625366,0.05
FIN,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.11339635296353026,0.06022810706204398,7.213476539644753,3.411594358628166,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9443368911743164,0.05
FIN,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.11376621432818274,0.0605954148406203,7.245764474053109,3.438802491835479,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.944281578063965,0.05
FIN,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.1134740498042311,0.060740529413531724,7.221515271329421,3.44564864565689,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.915540933609009,0.05
FIN,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.11364286640720539,0.060665563277294055,7.236764056404183,3.4418356590384036,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9373619556427,0.05
FIN,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.1140146869851679,0.06160073129887741,7.254046833034989,3.4996982867892448,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9369311332702637,0.05
FIN,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.11367452978091454,0.06057284928001223,7.238226697785875,3.435448994532742,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.935401678085327,0.05
FIN,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.11373257114330654,0.06096607049905037,7.2395664277055864,3.461660626493652,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.906934976577759,0.05
FIN,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.11342267265815253,0.06060616705608795,7.218623772009771,3.4363284771915135,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9304633140563965,0.05
FIN,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.1133289068287673,0.060299154000200236,7.215752058490863,3.41702200479343,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.926137685775757,0.05
FIN,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.113895312789822,0.06099033827646555,7.248830174949286,3.459185199571067,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9242920875549316,0.05
FIN,,0,0,fedavg,fedavg,0,64,5,3,0.001,,0.11413957956165176,0.06165836022309718,7.25436791042887,3.4977240869217896,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9265658855438232,0.05
FIN,,0,0,fedavg,fedavg,0,65,5,3,0.001,,0.11372573778992388,0.060797538076916804,7.237984581378816,3.4486302625187517,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9273083209991455,0.05
FIN,,0,0,fedavg,fedavg,0,66,5,3,0.001,,0.11378618618033627,0.0609599351707308,7.236361307200211,3.456300886992751,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9257616996765137,0.05
FIN,,0,0,fedavg,fedavg,0,67,5,3,0.001,,0.11356507065405325,0.0609200227316188,7.221400564503001,3.45292381103902,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9208858013153076,0.05
FIN,,0,0,fedavg,fedavg,0,68,5,3,0.001,,0.11333977482057084,0.06047732516137706,7.212894577758455,3.42671475830777,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.896549940109253,0.05
FIN,,0,0,fedavg,fedavg,0,69,5,3,0.001,,0.11342491586006598,0.06091957640330355,7.216567288298525,3.4543503722199076,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.916929006576538,0.05
FIN,,0,0,fedavg,fedavg,0,70,5,3,0.001,,0.11368662252291582,0.061247591473712136,7.230166071368536,3.472463521344908,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8885066509246826,0.05
FIN,,0,0,fedavg,fedavg,0,71,5,3,0.001,,0.11370443516645146,0.060984543202031435,7.230033418304947,3.455280800536788,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.911513328552246,0.05
FIN,,0,0,fedavg,fedavg,0,72,5,3,0.001,,0.1133814942629419,0.060555296001157013,7.210753501551552,3.427620826125145,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9124441146850586,0.05
FIN,,0,0,fedavg,fedavg,0,73,5,3,0.001,,0.11350690359490129,0.06117105479041066,7.216046670280159,3.467703605882053,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.908586263656616,0.05
FIN,,0,0,fedavg,fedavg,0,74,5,3,0.001,,0.11357796745489948,0.06109128563096827,7.221980261182634,3.46209394983382,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8823039531707764,0.05
FIN,,0,0,fedavg,fedavg,0,75,5,3,0.001,,0.1138182503161244,0.0614584654490343,7.235500315805653,3.486220985360187,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.9064559936523438,0.05
FIN,,0,0,fedavg,fedavg,0,76,5,3,0.001,,0.11353578093203787,0.06102170184874859,7.216723002938605,3.4589764407051025,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.902366876602173,0.05
FIN,,0,0,fedavg,fedavg,0,77,5,3,0.001,,0.11395010586963739,0.06177078090971416,7.241750587904992,3.5044624362947614,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.900829553604126,0.05
FIN,,0,0,fedavg,fedavg,0,78,5,3,0.001,,0.11363902457333236,0.06134234709065038,7.2237636851759515,3.479737203944345,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8991494178771973,0.05
FIN,,0,0,fedavg,fedavg,0,79,5,3,0.001,,0.11377566296570882,0.06144477468604174,7.238280533876981,3.4889341540727123,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8949623107910156,0.05
FIN,,0,0,fedavg,fedavg,0,80,5,3,0.001,,0.11303330247672652,0.060507664889004886,7.183308677071039,3.4303333906531335,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8702337741851807,0.05
FIN,,0,0,fedavg,fedavg,0,81,5,3,0.001,,0.11362557607609995,0.0611142599297856,7.230779804486408,3.4691101104699333,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8661975860595703,0.05
FIN,,0,0,fedavg,fedavg,0,82,5,3,0.001,,0.11335589289497959,0.061063704785894894,7.205778359701372,3.4647111718695736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.862236738204956,0.05
FIN,,0,0,fedavg,fedavg,0,83,5,3,0.001,,0.11286878374351085,0.06005371071183492,7.181298436472382,3.4050193763323895,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8842108249664307,0.05
FIN,,0,0,fedavg,fedavg,0,84,5,3,0.001,,0.11336919392681384,0.0608244880472896,7.204090640942908,3.4513646143664576,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8645334243774414,0.05
FIN,,0,0,fedavg,fedavg,0,85,5,3,0.001,,0.11348770540089104,0.06089781996932539,7.214787564101826,3.457122751310981,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.881390333175659,0.05
FIN,,0,0,fedavg,fedavg,0,86,5,3,0.001,,0.11330311752441709,0.060528821583359566,7.205530562882982,3.43586661268411,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8560032844543457,0.05
FIN,,0,0,fedavg,fedavg,0,87,5,3,0.001,,0.11356636297150845,0.06104662066881529,7.2150269291925175,3.4681816171366586,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.874850034713745,0.05
FIN,,0,0,fedavg,fedavg,0,88,5,3,0.001,,0.11344377743765251,0.060743163739720454,7.214030007165057,3.449575621594643,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8723740577697754,0.05
FIN,,0,0,fedavg,fedavg,0,89,5,3,0.001,,0.11356599357270969,0.06090753109461291,7.224977216901952,3.461941920220851,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.843885660171509,0.05
FIN,,0,0,fedavg,fedavg,0,90,5,3,0.001,,0.11340486815549798,0.060602616404829515,7.2154320367291485,3.44102506679502,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8627781867980957,0.05
FIN,,0,0,fedavg,fedavg,0,91,5,3,0.001,,0.11298335116179081,0.060373695148255455,7.181277412873272,3.4254294995038674,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.861768960952759,0.05
FIN,,0,0,fedavg,fedavg,0,92,5,3,0.001,,0.11328464664398027,0.06067028917735523,7.201944120846142,3.4442462091661743,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.859589099884033,0.05
FIN,,0,0,fedavg,fedavg,0,93,5,3,0.001,,0.11332488410209166,0.060704367827917126,7.201331512818065,3.445038419205567,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8559796810150146,0.05
FIN,,0,0,fedavg,fedavg,0,94,5,3,0.001,,0.11297639394524207,0.060275205875172856,7.188461626477536,3.4217614602960382,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8537561893463135,0.05
FIN,,0,0,fedavg,fedavg,0,95,5,3,0.001,,0.11356005817866309,0.06139284227663603,7.211809496727574,3.486549766198314,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.854661703109741,0.05
FIN,,0,0,fedavg,fedavg,0,96,5,3,0.001,,0.11327349153940754,0.060653879032731214,7.200908576539016,3.4432940324308534,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.85071063041687,0.05
FIN,,0,0,fedavg,fedavg,0,97,5,3,0.001,,0.11294091335571217,0.06048478728716246,7.180000245252289,3.432936767721998,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8474817276000977,0.05
FIN,,0,0,fedavg,fedavg,0,98,5,3,0.001,,0.11346943463635839,0.06104621893158263,7.21092871404725,3.465317183746346,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8443892002105713,0.05
FIN,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.11269287245517685,0.06018838859494406,7.163867332470123,3.4141146984562787,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.821809768676758,0.05
FIN,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.11263048168122171,0.060234999523502135,7.165203849850308,3.418390418782317,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8142788410186768,0.05
FIN,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.11273180247573122,0.06051036601350241,7.161491474815046,3.4331640982278455,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.8361127376556396,0.05
FIN,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.11274310802700194,0.06055819715126337,7.166035406175506,3.436319668361853,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.809011936187744,0.05
FIN,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.1125380890568609,0.06004288187099958,7.158064784460246,3.4043234243043545,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.005,2,LTU,2.83202862739563,0.05
