test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,30,5,3,0.001,,0.11526929984658088,0.062208580346436816,7.322380971341836,3.531640057095166,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,31,5,3,0.001,,0.11513917567595484,0.06205402678711709,7.311897727957173,3.5211019030120867,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,32,5,3,0.001,,0.11513040867458227,0.06193837681975906,7.315883505562072,3.516744777455412,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,33,5,3,0.001,,0.11512583090965889,0.06190288546525247,7.316827998785661,3.514752390073291,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,34,5,3,0.001,,0.11532560568830742,0.062399009093622164,7.3244151064512595,3.541411842141686,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,35,5,3,0.001,,0.11511373718075979,0.061930037323879236,7.316162603190422,3.5156082155272883,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,36,5,3,0.001,,0.11511766095532787,0.06201566002233323,7.319004588334583,3.5221903846520815,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,37,5,3,0.001,,0.11514360886974218,0.062154235811562854,7.320387191980764,3.5305724972270687,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,38,5,3,0.001,,0.11525663911752704,0.06267033149197232,7.317591908904863,3.555608519865521,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,39,5,3,0.001,,0.11499022320544942,0.06213026923671413,7.306887147188165,3.526571812547487,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,40,5,3,0.001,,0.11480246622117089,0.061837964975736744,7.297891564202777,3.509828380659737,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,41,5,3,0.001,,0.11499779799643295,0.0623759966908657,7.306919093389392,3.5418062463885747,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,,0.2,0
