test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
FIN,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.1175979328451311,0.06205366539281135,7.452954366535064,3.5150829656555733,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.11756018725061775,0.0620867579172823,7.462706793188942,3.5221500818791056,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.1176810375261832,0.06219542206612271,7.473783834329215,3.530688187593016,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.11727081011488405,0.06175216133475448,7.440982182188724,3.5021659285539175,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.1173227639974825,0.061627422638562634,7.445171269448354,3.4961295842518068,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.11742302166867381,0.06184835899229852,7.4474552045025995,3.5080783543257876,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.11756262480807322,0.062471653626336526,7.454388230115538,3.5427728942211334,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.11732229254519609,0.06197209746410251,7.441918957429537,3.5150971636093895,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.11726277292152174,0.06175552360193627,7.445806094070759,3.505060165995153,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.11723577078066315,0.06187332730091996,7.445074638643345,3.511905190045463,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.11732723864609448,0.06220592558634837,7.448433334194625,3.532423307848388,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.1174659031002761,0.062255063193051366,7.4558726511427125,3.5342644207950293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.11716391783812584,0.06178636836331611,7.431477128567401,3.5044723993940603,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.11708236362287414,0.06201786458229341,7.423779354084487,3.5156900934093986,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.11704700825965268,0.06171422220760523,7.432751206916614,3.5049949578437314,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.11706949304851767,0.061635715696772016,7.4334547559316775,3.49994750383599,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.11706498356004565,0.06213806865281217,7.420512791075564,3.5218919269576157,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.11713627259820486,0.0618110606150806,7.434271610574442,3.509629934609963,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.11705471658847635,0.06189329472846143,7.427543175346451,3.5132046473468166,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.11715377827116819,0.06210179935492463,7.440426412765888,3.5293796068522427,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.11714830207991228,0.061878704564778356,7.438573401989387,3.5152349268917376,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.11705540960483153,0.061816667176979784,7.4333327378456175,3.5114479382264205,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.11694153632364404,0.06177169714245447,7.42321105432738,3.5068801279098816,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.11707090946444725,0.06186919338481324,7.429249144264289,3.513292863098712,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.11694247952656026,0.061896917765964114,7.4146221894210935,3.5093339108064248,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.11695794051556678,0.06223976265504587,7.4198520590994415,3.5343267493772093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.11684194574320378,0.06211319553178077,7.4089902328916635,3.522624460643736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.11678822732992403,0.061855698841852776,7.415377326728245,3.5133094465424275,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.11693440428353594,0.062192695795915666,7.417689966303989,3.530409070574004,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.11682129325530728,0.06174396787988873,7.421068164698857,3.5088269911100127,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.11685968538713802,0.061664919275087944,7.42304408611328,3.5037025442668077,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.11660659621353167,0.06165851999710491,7.400355608816156,3.5002675338130578,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.11656029720985218,0.06161304293772414,7.403976716479435,3.500252303069008,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.11664295849590098,0.06185319878668765,7.408403615309423,3.5141210728359633,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.11678762558961919,0.06188965216529925,7.416967831517587,3.517050737778688,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.11667136911738779,0.06152605047250761,7.413627720679011,3.4957255132660774,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
