test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
FIN,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.1153690592694356,0.06114077508993495,7.329583686268454,3.462594281408293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,12,5,3,0.001,,0.11471778648073326,0.061055849261626056,7.281273495336283,3.4584625996546494,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,13,5,3,0.001,,0.11459906839214844,0.06075500368074402,7.276694698271498,3.4424808812973837,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,14,5,3,0.001,,0.11460770101405238,0.06094887844991372,7.275794564480083,3.4548233489353093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.11480642243402789,0.06091208081814894,7.299194185996091,3.461958494336441,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.11455014576737742,0.0607293159093764,7.275938921380401,3.4445303592219436,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.11490060798180701,0.061123691936292496,7.296956822887797,3.4706256018229595,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.11467509366991448,0.060951331682033545,7.283608154149125,3.461632760305856,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.11467281038885785,0.06083679281462161,7.2921449081123,3.4605127912996143,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.11475038631620076,0.0612196008838384,7.290307766256826,3.479680770031337,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.11492454313597815,0.061040217301242275,7.309078068788542,3.4756206768802533,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.11486785588347755,0.06097991018232905,7.308012231097565,3.4730076990189223,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.11477609346821996,0.06109528557010043,7.288203750409384,3.469121730065552,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.11490378539726535,0.06123997507454298,7.301079875846954,3.4824817539926225,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.11469870416268953,0.060929676826445164,7.291663047730518,3.466450350811769,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.11462224805507473,0.060958607559361305,7.284849193024113,3.467652400655993,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.1145154916492645,0.06107886725231797,7.276894348625542,3.4748971384023792,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.11444482085258108,0.06109351907597839,7.264663959326511,3.469099815786912,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.1146106237096946,0.06103421105643943,7.287580221827748,3.4748342354636765,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.11483224622257193,0.0614110770156599,7.292317118752185,3.4926434286000396,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.11463069679868404,0.06095735189567143,7.281594477620186,3.4656707157585123,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.11454287859674928,0.06117345083149648,7.270221304621834,3.4735662262963833,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.1147151992881874,0.06111314165725067,7.288805150558188,3.4759231020150514,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.11462846437634351,0.06129187434171086,7.276822513892215,3.482555613379026,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.11449588875020388,0.0609018507705608,7.2806444017077485,3.4679629945169235,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.11449216548874414,0.06092711029411695,7.281934353629275,3.4708905020746696,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.11452313653897964,0.06107446588605948,7.279664510976093,3.476219589795531,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.11440810472972335,0.06112963236127739,7.264807458177488,3.4746090580831313,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.11432550135646327,0.06092723059530193,7.260802315817703,3.462226709994776,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.11446187380204985,0.06110376812033917,7.272893906742307,3.4758949348320227,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.11436891458352486,0.061063833329485374,7.267879422210044,3.472134159690347,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.11452449750638191,0.06127901463960057,7.271009972901073,3.4822155937203045,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.11429475366827903,0.06112707026076005,7.255309408870541,3.47299285095519,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.11437682403620275,0.06109207205761401,7.264086624845989,3.471301745389041,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.11434495249846505,0.06091406663974089,7.269316253649315,3.4657035477736904,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.11434763547579582,0.060813649962475555,7.270526163232033,3.462728366075919,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.11435418993817506,0.061016417898795694,7.2661098721435255,3.4709893994649934,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.11436834146214465,0.06077170165221544,7.270537186970202,3.4586350715961953,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.11436882695635618,0.06096148958524031,7.269509671753934,3.469039255444346,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.11449354679822012,0.06099493806762219,7.2834461596685065,3.472413274791734,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.11443473681408267,0.06090487557782486,7.275930802289216,3.4674160914842425,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.11430692603610006,0.06082508448413011,7.265106501092285,3.461447519687743,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.11424352203541122,0.0608600990014785,7.259384226615571,3.4592813716016955,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.11422572028469036,0.060852817471986155,7.255071290907605,3.4591649126194666,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.11419866559521606,0.06066441703196374,7.261018054137444,3.4537755803578887,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.11435186974547537,0.06110596591315698,7.262718668720759,3.4734513945127357,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.11429133507145053,0.060875712206952495,7.2596786256523025,3.4593459301056537,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.11440239346713847,0.060920905566208286,7.267934470219654,3.464021663682214,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.11451391197065554,0.06118095632801073,7.277136937468539,3.4812251969257306,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.11425782877403566,0.0608452632255523,7.26194368378433,3.4618357114329426,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.11437040301935582,0.06109547427532279,7.267470477920532,3.4772489324027087,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.1143566117518286,0.06106852205692999,7.263745171526322,3.470905210984164,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.11438755987978472,0.06090646486374116,7.269774464784575,3.4660948191685916,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,64,5,3,0.001,,0.11441509509666656,0.061026562827715555,7.271641459311784,3.472078941586716,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,65,5,3,0.001,,0.11456504492245136,0.0612650595094551,7.274115089041294,3.480979820386089,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,66,5,3,0.001,,0.11422980913936168,0.060778923320146436,7.258418980116464,3.4567642651251673,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,67,5,3,0.001,,0.1141895475544281,0.060824054184446016,7.257819998616999,3.461591741657463,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,68,5,3,0.001,,0.11419853315795749,0.061022436233731145,7.257696719601535,3.4737190996757867,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,69,5,3,0.001,,0.11413897938456678,0.06089650844735623,7.248156231048374,3.4632626472937647,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,70,5,3,0.001,,0.11420650114286342,0.06095304069107254,7.253897113973408,3.467172784481583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,71,5,3,0.001,,0.11420286426648929,0.06079327198225154,7.256960820082891,3.459126726691065,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,72,5,3,0.001,,0.11436813233470618,0.06101644134243292,7.266656824165676,3.4706531907679707,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,73,5,3,0.001,,0.11421727448001334,0.060922838221123474,7.261122914574454,3.47029516740914,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,74,5,3,0.001,,0.11416582730955527,0.06077069107087827,7.254058452628073,3.4569454789850225,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,75,5,3,0.001,,0.1141928109910715,0.060692985047855225,7.260779114520885,3.45561723928616,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,76,5,3,0.001,,0.11425458174736709,0.061109817092575874,7.25523727484463,3.4742447027461294,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,77,5,3,0.001,,0.11414081401108893,0.060739812011136034,7.2552253332585925,3.4563194094844936,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,78,5,3,0.001,,0.11417513064987041,0.06064115514816187,7.263958913195135,3.4561342244333226,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,79,5,3,0.001,,0.11402814875100961,0.060669093476588325,7.246749026035032,3.454255299122168,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,80,5,3,0.001,,0.11392549991233178,0.06035414375394888,7.2445826911854345,3.4397237214127485,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,81,5,3,0.001,,0.11405695143502857,0.060660612146703305,7.2505277619603365,3.4543522400640203,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,82,5,3,0.001,,0.11404673472874859,0.060673380851171556,7.2591790723978775,3.458033657162354,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,83,5,3,0.001,,0.1141460360469638,0.06090383186930357,7.264173876885331,3.47035162104101,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,84,5,3,0.001,,0.11415911362227242,0.060971518002494625,7.26109811792883,3.474054305138259,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,85,5,3,0.001,,0.11420976462631884,0.06089065987004593,7.265432858641478,3.469370862104769,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,86,5,3,0.001,,0.11432567726058844,0.0610197721373346,7.26995433424576,3.4752600566220697,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,87,5,3,0.001,,0.1140742872557485,0.0608099561444572,7.248615320211206,3.461466691917386,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,88,5,3,0.001,,0.11410134857901519,0.0609096912220562,7.247009605294864,3.4642003346815184,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,89,5,3,0.001,,0.11428496088381779,0.06112116625369928,7.263434822473813,3.4786420706130308,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,90,5,3,0.001,,0.11417840536714,0.06079792114454402,7.264599237108675,3.461786624469634,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,91,5,3,0.001,,0.1143882313432585,0.061186418823942,7.274368711828902,3.483207988012454,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,92,5,3,0.001,,0.11423095033782686,0.0609947704937879,7.266370110159657,3.4736237359540216,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,93,5,3,0.001,,0.11414470226881278,0.06074948601197885,7.258814265205112,3.458890410885729,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,94,5,3,0.001,,0.11435994938040545,0.06129309976953162,7.2741736762291564,3.4907930241545735,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,95,5,3,0.001,,0.11410756586371289,0.0608828225015494,7.256519646276596,3.4664106099841927,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,96,5,3,0.001,,0.11412007732677855,0.060794408260021714,7.255368361403489,3.461072729553641,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,97,5,3,0.001,,0.11390663828632654,0.06075668385089777,7.240175503425894,3.4581662489699907,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,98,5,3,0.001,,0.11379706967259796,0.06071418888640092,7.222869056671241,3.4501786082500017,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.1140619278074788,0.060722879603292375,7.256582487546019,3.458976277487032,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.11397953320719599,0.06064340926993815,7.250835740764018,3.4538867434849,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.1140728082472772,0.06081718352878193,7.254561824997296,3.4644187459647657,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.11422313690518172,0.06096584888141008,7.264777000213964,3.4723228034531255,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.11409039037077766,0.06081432096433328,7.256703062738401,3.4631477227837877,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.11425714343405179,0.060902832946559446,7.269175471842151,3.470688342463354,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.11426284767407024,0.06114032111835168,7.259847651757227,3.4788908245697105,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.1141142888836589,0.06088916590017796,7.258617226104036,3.4667427302886704,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11383671394125965,0.06098529322681033,7.228658114034029,3.465821130838887,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.11391154880411834,0.06073051259465564,7.238509429474762,3.4554333278670395,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.11402734618486324,0.060824059772381464,7.252536997579214,3.461801424941113,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.11415091501505563,0.06090565801724583,7.260922662166999,3.46855334375439,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.11409274010672107,0.060841526502466374,7.252932030031291,3.4625493566034176,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.1141512284425681,0.060899903278713564,7.2577073954655456,3.4665202520705507,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.1140717301114385,0.06070651541462024,7.2533433257922475,3.4555657043385093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.11398686496868854,0.060809114164620606,7.243422969477596,3.4597020802991145,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.1141214261569033,0.060806619119328637,7.259307575469313,3.4625267778069806,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.11411729661777006,0.060930087957189995,7.253854446458403,3.467767372624628,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.11399556145171347,0.06085753702941945,7.232359969606084,3.453288268758305,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.11417588600486944,0.06111221577809594,7.247925174704551,3.4734834392101597,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.11406316974320432,0.060649222713907186,7.2573014882081655,3.4549599885241737,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.11401091880194375,0.06063377194393603,7.25304336777899,3.450812083493019,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.11430301467947557,0.06098828662501985,7.273925306557098,3.475566689832457,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001
