test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.06527377885039495,0.04365913720324641,1.9090082657193521,0.9077139721852714,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06525091801553694,0.04362596198026303,1.9079203330838574,0.9067761811703942,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06528955415519844,0.043670775265135485,1.9093636591375847,0.9079542416613727,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.06527109092172327,0.04363386436418604,1.907976524632024,0.9067011799992086,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.065286095523766,0.04366737530626792,1.9096256312900557,0.9081310784143604,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06526625507643329,0.04362679213277418,1.907935859469703,0.9067757800516558,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.06532595779653959,0.04369703719652128,1.9106690094085605,0.9088951887750317,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06531066442004246,0.04366405796684811,1.9047741721680331,0.9050224409671286,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06523597993256203,0.04357802867282893,1.9064260286089998,0.905367782717427,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06526255391375353,0.04364227327902842,1.9094516056060258,0.9077230686634516,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.0652469167410461,0.04361225397750523,1.9085150748861084,0.9069099545881393,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06523685840603015,0.043590862327185495,1.9076282015863224,0.9061479505888249,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06523917892730742,0.043599287086205536,1.9085250211348697,0.9067930278968371,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06522366135594682,0.04357126351811391,1.9067670028290222,0.9054553563097238,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.0652522893695091,0.04359130465016788,1.9078267577570769,0.9062183186209748,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06527564484250484,0.0436182026033125,1.9052332472914195,0.9049201083715865,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06522262506380103,0.04356759865866867,1.9062733894809567,0.9051545250263194,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06529291507004689,0.043664382017906817,1.9050249118589464,0.90527786429545,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06523939798687801,0.04359563405683468,1.9074883789704216,0.9061105402755665,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06530607909346495,0.0436858026479403,1.9101146231089925,0.9085483476750611,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.0652359739581923,0.043586141833629896,1.9077009800231919,0.9062063004711759,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.0652561034232813,0.043591125672999026,1.9066776153539948,0.9056474721377558,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.06523548850832525,0.043583903338734305,1.9055806750155941,0.9048819882428066,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06525373136640619,0.04359956822292446,1.905294018410171,0.9048683979331829,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06524536134004125,0.04358159144668361,1.9057357912617474,0.9049503659659893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06539269115472882,0.04382651977920332,1.9136402622155824,0.9117534287442989,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06526248914754225,0.04360909604879705,1.9086770244710358,0.9069481670351436,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.06525045835977834,0.04361237124065611,1.9051653933634096,0.9049085892549039,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06524232664595474,0.043606547661812635,1.908800330694435,0.9070509173624152,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.06527024311822023,0.04365024386060032,1.904914759993746,0.9050890913076554,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06521797420027514,0.04355943816273461,1.9067556277456046,0.9053874822029371,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06522733746972142,0.04357661654245223,1.9057495782681417,0.9049217178839313,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06533738265424953,0.0437394679214029,1.9123477122808126,0.9102023951848442,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06526475039071507,0.043620756013434785,1.9090449888019871,0.9073276920646103,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.06523719555019902,0.043604119197270697,1.9052346324296339,0.9049030930443535,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.06523089939236425,0.04361209088749346,1.9088090165971525,0.9071321622629587,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06522242236892878,0.043575851827482186,1.9076568436018477,0.9061021939023322,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06523392301055916,0.04357760495897536,1.9056553728081858,0.904942934569108,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.0652688460492254,0.04363566994627957,1.910037629582825,0.9079762717351795,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06522433961229981,0.04357519984958104,1.907735692780393,0.906040069692275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06524112171169999,0.0435660694162672,1.9065861375012059,0.905304585369673,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.06521818125224571,0.043556555027855666,1.907567782974928,0.9057869179752246,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,88,5,1,0.001,,0.06521554711675243,0.04355188165056537,1.9073450592760706,0.9056368589379574,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,89,5,1,0.001,,0.06528382124237692,0.043657083602411315,1.9098823838385661,0.908135986663537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,90,5,1,0.001,,0.06522475131300846,0.04357301631362584,1.906844985953611,0.9055827884658073,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,91,5,1,0.001,,0.06526525336004409,0.04360663161126616,1.90480659908726,0.904588309265147,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,92,5,1,0.001,,0.06522596372517386,0.04357272994930045,1.908009487725249,0.9061849382240112,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,93,5,1,0.001,,0.06521975294990776,0.04355734669262364,1.9067514076340162,0.9052791713085121,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,94,5,1,0.001,,0.06524871069654224,0.04358604511527437,1.9050356428928281,0.9045545276995747,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,95,5,1,0.001,,0.06521757357892083,0.04354574914675728,1.9069783275143077,0.9053313932875828,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,96,5,1,0.001,,0.0652343591540258,0.043555341444246685,1.9073539598007523,0.9055765387894962,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,97,5,1,0.001,,0.06529692133342967,0.04365704893708757,1.905008921166627,0.9051696522913361,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,98,5,1,0.001,,0.06522399089480323,0.04352850909606656,1.9058486701220623,0.9044057225898696,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,99,5,1,0.001,,0.06520964064854493,0.04353056871986737,1.9058745275817326,0.9044623949299423,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,100,5,1,0.001,,0.06526940330017061,0.043594504329564424,1.910078601932085,0.9074987408403439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,101,5,1,0.001,,0.06527434840037542,0.043584775223782096,1.9047025073567914,0.9041797418691443,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,102,5,1,0.001,,0.06524105510732353,0.04359791766183843,1.9058536429955688,0.905160770375138,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.2,0,,,0.0,0
