test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.0652633804758386,0.043641357502699,1.9060115189412172,0.9057727494322919,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06524489783570357,0.04361578608059144,1.906003377468507,0.9055001624437361,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06525334586168262,0.04365351009783908,1.9062616573298656,0.9060779217932663,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06525539110615823,0.04361406342032878,1.9088503943182848,0.9071277889932282,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.06545407647812845,0.043711945710817525,1.908778557227401,0.907923086791561,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.0653136895518305,0.043564831332687216,1.906033671548711,0.9049817269176357,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06524269045996241,0.043635650831302615,1.9081635054392314,0.9069774581748578,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06525230112823051,0.043609520392244576,1.9082484848639274,0.9067796610552531,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06541004685491614,0.04366630124010614,1.9070380837426695,0.9063300172854972,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06531621833861868,0.04357164425014782,1.9080036790991874,0.9061778114342344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06527723753356107,0.043663447430270765,1.906092963645533,0.9060467377485465,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.06530800483738378,0.04370729372226822,1.9052380137428864,0.9058889974272968,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.06524276797152359,0.0435771953432878,1.9077454741551454,0.9061191938316601,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.0653492788766616,0.043601370996912886,1.9074897379551061,0.9061023977700223,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06540796728152942,0.04366632777484723,1.9089183558137206,0.9074874342270747,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
