test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.18934152352404215,0.16011942097172543,11.393500894230268,8.94296211753837,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4033479392528534,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.16141657414198637,0.1285213453254606,9.982969294312808,7.328178527998514,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.43192189931869507,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.1449034841830796,0.10801187644819006,9.0010112207854,6.1985187731477716,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.41017091274261475,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.1356737420899628,0.0968068872707904,8.409600777987801,5.528870511712698,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4449915289878845,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.12911170145121928,0.08945351696808036,7.984270691464091,5.056553871636762,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.42198899388313293,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.12574373137833597,0.08525603385652207,7.781115174495926,4.790173746892091,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.45258817076683044,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.1239978098609417,0.08180301731847757,7.6906384500680405,4.58799374296953,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.43182843923568726,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.12332827921398654,0.07929566231855303,7.659614826867396,4.4436853376380325,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.45633935928344727,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.12248998975458947,0.07714200023800569,7.616015804593822,4.313526395915912,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4560050070285797,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.12133096160666292,0.07473133983650518,7.567497274876902,4.184905852259233,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.434827983379364,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.12024960827958572,0.07258981137871662,7.515177175284035,4.068033280558628,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4566865563392639,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.11924609278113357,0.07047450162644964,7.4721969800651555,3.958618257733255,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.43511825799942017,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.11826051631204706,0.06845456195928976,7.431367912717716,3.857313234623136,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.45803529024124146,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.11737369351974064,0.0666231751428909,7.399633919677472,3.768888287556583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4594765901565552,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.11639043889589962,0.06483787541821648,7.358493375989151,3.677658566398867,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.45975831151008606,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.11561261930883673,0.06384387343734552,7.323844477189381,3.6249062854267406,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.45873674750328064,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.11531664624337869,0.06334318433725676,7.314872386269829,3.601639207611824,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.4369505047798157,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.11513775687189794,0.06274913617857363,7.30919184410134,3.5706942262885897,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.43569207191467285,0.2,1
