test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,2,1,5,3,0.001,,0.20297468512537273,0.16554495230756683,10.445771375942808,7.907170669168233,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.7426117062568665,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,2,5,3,0.001,,0.17732605144493963,0.1336357913773852,9.659492060556671,6.647781352413111,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.7208682298660278,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,3,5,3,0.001,,0.1589333534168027,0.10687710643406749,9.189056473050199,5.56416334536055,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.7010147571563721,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,4,5,3,0.001,,0.14872107510490412,0.09409748928185857,9.013045136847854,5.05522811406337,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6807827353477478,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,5,5,3,0.001,,0.14186253952310585,0.08542374911635776,8.773831063508734,4.668000621698025,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6611365675926208,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,6,5,3,0.001,,0.13730690543417495,0.07980885430477994,8.56088926549223,4.451925431463224,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6452979445457458,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,7,5,3,0.001,,0.13406506879210486,0.07800263571823898,8.376287205433515,4.3854888179744105,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6345712542533875,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,8,5,3,0.001,,0.13132808729886097,0.07622726011874781,8.224704240749054,4.303304659217595,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6225034594535828,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,9,5,3,0.001,,0.12897396795918767,0.07410343570167054,8.095803725691775,4.195941753687528,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6114354133605957,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,10,5,3,0.001,,0.12692683030894872,0.07240192335980125,7.981850264216423,4.106720143855645,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.6019583940505981,0.2,1
