test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,2,1,5,3,0.001,,0.18919695078788623,0.16303065638228495,11.748065077379543,9.429787272693783,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.34254834055900574,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,2,5,3,0.001,,0.16342901509731306,0.13074272306453324,10.191018232913743,7.552037446724958,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.35454797744750977,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,3,5,3,0.001,,0.14396520744414515,0.10630553312738153,9.017592410722566,6.127723194757412,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3704780638217926,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,4,5,3,0.001,,0.13209858878706512,0.0905072249212214,8.27206913253838,5.1907419100290735,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3824763596057892,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,5,5,3,0.001,,0.12596651189049718,0.08255522482645104,7.904491557189106,4.727082345411695,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.39035728573799133,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,6,5,3,0.001,,0.12202718345937154,0.07719406151616191,7.675967579020685,4.408451019848214,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.39649444818496704,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,7,5,3,0.001,,0.11899335489959005,0.07158369461831171,7.504678836714514,4.084411713302134,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.40175098180770874,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,8,5,3,0.001,,0.11711082835959113,0.06836155813000695,7.401906740864652,3.893986508187549,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.40591317415237427,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,9,5,3,0.001,,0.1158260998956681,0.06582186979408264,7.327578480287128,3.7454990530240115,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.40772348642349243,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,10,5,3,0.001,,0.11541088714200853,0.06475211086568568,7.3120206404652714,3.6845443294572426,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.4100523293018341,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,11,5,3,0.001,,0.11522278491257426,0.06439680809803419,7.29407953222067,3.6595737161769946,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.3876717984676361,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,12,5,3,0.001,,0.11523849809587154,0.06425056475614085,7.300916408628515,3.653172408749317,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.40661734342575073,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,13,5,3,0.001,,0.11542975114332135,0.06455149422028375,7.312649558598848,3.6712592072692414,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,11,LTU,0.4052141606807709,0.2,1
