test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,3,1,5,3,0.001,,0.216415186278068,0.17273689060449873,13.213167019010648,9.832944714283121,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.39827632904052734,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,2,5,3,0.001,,0.17618064340452944,0.13486775054831202,10.77942596120467,7.597995984117533,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.41810208559036255,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,3,5,3,0.001,,0.1444905743321712,0.10030115317756005,8.952998782170887,5.668674610989876,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4344482719898224,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,4,5,3,0.001,,0.12455426298645737,0.07976138697593907,7.7939465215699,4.5202120437930375,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4467296302318573,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,5,5,3,0.001,,0.11656192959757322,0.06862912916303371,7.3558439081596605,3.8880368159269465,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.45184603333473206,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,6,5,3,0.001,,0.11544618447133279,0.06643107563913558,7.3363933881630174,3.763720170280029,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.44698652625083923,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,7,5,3,0.001,,0.11531414820493888,0.06561335323906327,7.330677857970764,3.7180551234935897,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4081345200538635,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,8,5,3,0.001,,0.11526641036027706,0.06545610268196846,7.333097101171408,3.7121246303802935,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.43486425280570984,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,9,5,3,0.001,,0.11518859909058742,0.0649688396084018,7.32800824504192,3.6849519336408574,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4307747483253479,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,10,5,3,0.001,,0.11520889398454014,0.06484008214289949,7.327401324506801,3.6784523985406454,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4260619580745697,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,11,5,3,0.001,,0.11524472773028259,0.06443779485185776,7.3299839779296,3.6544300711309083,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.42222681641578674,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,12,5,3,0.001,,0.11506502009269773,0.0640402745193569,7.319097816492466,3.6339494407629145,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4179590344429016,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,13,5,3,0.001,,0.11502038409959914,0.06392251751496023,7.313138206620179,3.6259179054971407,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.38055890798568726,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,14,5,3,0.001,,0.1148800847785904,0.06386369254775265,7.3012999245497685,3.6219060900776547,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4121142625808716,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,3,15,5,3,0.001,,0.11475612640340487,0.06380414462333207,7.288140804613468,3.6135030763796694,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.4074074625968933,0.2,1
