test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,1,27,5,3,0.001,,0.11556371268388113,0.06707025666727187,7.308098083196234,3.794635248281832,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32615503668785095,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,28,5,3,0.001,,0.11569930827450724,0.06709277065187805,7.319273110013718,3.7971028466584342,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32478541135787964,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,29,5,3,0.001,,0.11545455683139672,0.0666214389589029,7.311097936390274,3.7702489806310884,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35666894912719727,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,30,5,3,0.001,,0.11555323457707309,0.06688143724549546,7.313358954703309,3.7840676736965255,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.361304372549057,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,31,5,3,0.001,,0.11517811435258307,0.06649167553656173,7.296040140878906,3.763114626833077,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35912245512008667,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,32,5,3,0.001,,0.11526701490822529,0.06676296003971746,7.2955902784972055,3.775358454449423,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3632155656814575,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,33,5,3,0.001,,0.11522318343117212,0.0665646153717936,7.300231956741448,3.768121808099335,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3586873412132263,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,34,5,3,0.001,,0.11539258901498256,0.06719827986521053,7.29769592604959,3.796554221976419,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35728004574775696,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,35,5,3,0.001,,0.11528540568684642,0.06664895594415078,7.305393322913023,3.773550683316486,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35608339309692383,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,36,5,3,0.001,,0.11539636349066565,0.06675351122625027,7.314331798819303,3.7820065358147534,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35803356766700745,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,37,5,3,0.001,,0.11537728125007217,0.0666571004564095,7.314994675541568,3.776915889836591,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35466092824935913,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,38,5,3,0.001,,0.11495800075106888,0.06662351741397288,7.279894761659749,3.7670682535377042,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.35442814230918884,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,39,5,3,0.001,,0.11495011338853066,0.06678272476008339,7.27461135524269,3.7728257646529837,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32109105587005615,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,40,5,3,0.001,,0.11515985929117763,0.06681542812017643,7.295505645795205,3.782621963227617,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32050058245658875,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,41,5,3,0.001,,0.11483203701528504,0.06650715064937811,7.278132325403099,3.7637464671176053,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3545295000076294,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,42,5,3,0.001,,0.11502548329900324,0.06695022460239827,7.284526611606629,3.7885021868553648,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.34878116846084595,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,43,5,3,0.001,,0.1147414133775081,0.06690075146265183,7.261840430282848,3.778912059054292,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3480333685874939,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,44,5,3,0.001,,0.11487395588681619,0.0666074721390534,7.28290310697599,3.7735693492170035,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3152991831302643,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,45,5,3,0.001,,0.11464914361968143,0.06693140983105846,7.253537626975305,3.7780863433706346,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3465178310871124,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,46,5,3,0.001,,0.11490164619288719,0.06668989328769886,7.283814969078583,3.7773848644094214,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3470618724822998,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,47,5,3,0.001,,0.11469724025469688,0.06670797591103675,7.266199454834267,3.774469878761933,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3148937523365021,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,48,5,3,0.001,,0.11447423061514032,0.06657406739671795,7.25426479318774,3.7668557248506054,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3122222125530243,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,49,5,3,0.001,,0.11426273154113797,0.06663459051823933,7.231635826716481,3.762306316624427,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3104904294013977,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,50,5,3,0.001,,0.11417334168292845,0.06665425799568264,7.223683842808961,3.7615669036939225,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.34635815024375916,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,51,5,3,0.001,,0.11432866823631481,0.06662600590789225,7.237061921018959,3.763147640103924,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3416970372200012,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,52,5,3,0.001,,0.11435672961776219,0.06660642090066866,7.238982724594812,3.763496490751875,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.34208446741104126,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,53,5,3,0.001,,0.11445926623729638,0.06629398305135667,7.259716048789254,3.7539817289586725,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3422434628009796,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,54,5,3,0.001,,0.11467438382689796,0.06695498655106599,7.2546605440512755,3.782097091417888,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.33726271986961365,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,55,5,3,0.001,,0.11480359960888435,0.0665727305795058,7.281193214332013,3.77165240133528,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.341422975063324,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,56,5,3,0.001,,0.11415200151147589,0.06626454021948278,7.230849819785891,3.745862557079257,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.34092769026756287,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,57,5,3,0.001,,0.11457808952190475,0.06657512529887628,7.264245111881141,3.770843941788221,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.33367782831192017,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,58,5,3,0.001,,0.11474628978645157,0.06696358700995414,7.270013684619186,3.791012129116675,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.33363670110702515,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,59,5,3,0.001,,0.11428466232737766,0.0667096286553464,7.235472739823919,3.7704024944428736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3352724313735962,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,60,5,3,0.001,,0.11454074801811877,0.06647741120732148,7.263660812245837,3.7662747205331404,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2975291907787323,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,61,5,3,0.001,,0.1144576888487147,0.06645870980041921,7.252501801242172,3.7591770406673692,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2958751916885376,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,62,5,3,0.001,,0.11454076295141233,0.06639035605446131,7.26165762517865,3.7593864612733494,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.29543787240982056,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,63,5,3,0.001,,0.1144939116647109,0.06624937770990574,7.26462008716326,3.7549448293971603,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2942269444465637,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,64,5,3,0.001,,0.11464554267647019,0.06676640413482754,7.2601177089923565,3.7760182060106047,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3280297517776489,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,65,5,3,0.001,,0.11420917641158919,0.0666368583208231,7.22530174784887,3.7607296845954044,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3258029520511627,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,66,5,3,0.001,,0.11424536092431312,0.0662660457505965,7.236354545201845,3.7456488896587805,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32331037521362305,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,67,5,3,0.001,,0.11442008375019916,0.06622262113348276,7.25522274538476,3.7503083388712906,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.32369303703308105,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,68,5,3,0.001,,0.11448839553442076,0.06631714510801649,7.257696924251805,3.7539989809989924,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3222220838069916,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,69,5,3,0.001,,0.1141648689233703,0.0662140784647661,7.237942836221437,3.750910480730492,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2887371778488159,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,70,5,3,0.001,,0.11423315793315839,0.06620311114589829,7.2423230965766985,3.7491201295842385,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.28751516342163086,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,71,5,3,0.001,,0.11423130716933057,0.06617119953845194,7.2439938106025314,3.7471497675149594,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3213497996330261,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,72,5,3,0.001,,0.11408576933926327,0.06593615093402934,7.235028243406407,3.7316952442537095,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3208276331424713,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,73,5,3,0.001,,0.11396206902520127,0.06625884283757527,7.216015959290188,3.7442494615018367,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.3212868571281433,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,74,5,3,0.001,,0.11410763461865893,0.06634898047547001,7.231786230767028,3.756135751043928,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.31430092453956604,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,75,5,3,0.001,,0.11382202187972293,0.06612239316143978,7.209672162719828,3.7372577055466585,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.312753826379776,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,76,5,3,0.001,,0.11374331351992123,0.06582294250908709,7.20613990328042,3.722434541394998,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2791171073913574,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,77,5,3,0.001,,0.11407917845408318,0.06596394012238557,7.226439030308502,3.7328109931781372,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.27717307209968567,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,78,5,3,0.001,,0.1142824752520823,0.06612246227199774,7.236967213318029,3.741544894292437,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30909645557403564,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,79,5,3,0.001,,0.11405681326383701,0.06595138024191517,7.223331242393155,3.7305455885663115,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30578291416168213,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,80,5,3,0.001,,0.11401221288127242,0.06582932894124152,7.217266284383894,3.7183358862965274,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.31198960542678833,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,81,5,3,0.001,,0.11417165338710226,0.06572778317987003,7.235250876624225,3.7210325003759612,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30420058965682983,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,82,5,3,0.001,,0.11409702482899152,0.06576803558383634,7.22500092889534,3.7176152967080993,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30496087670326233,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,83,5,3,0.001,,0.11430971977287561,0.0655503586503669,7.248233757576826,3.7133944998763755,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.26897358894348145,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,84,5,3,0.001,,0.11434991476155944,0.06577567191511505,7.246391084581029,3.7255752372248416,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2989919185638428,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,85,5,3,0.001,,0.11403282107189341,0.06569292371167304,7.224023096218244,3.7153055287085732,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30084899067878723,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,86,5,3,0.001,,0.11428766342882858,0.06560768752814479,7.243584167439501,3.713259968457551,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.30005380511283875,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,87,5,3,0.001,,0.11425400383092348,0.06509466078042069,7.255263840665605,3.6927552834646447,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.26432639360427856,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,88,5,3,0.001,,0.11405217316148868,0.06533243559082119,7.2337815360327475,3.6994649971322766,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2970857620239258,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,89,5,3,0.001,,0.11429929827230682,0.06532390718097429,7.255852582869777,3.7080903713137934,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2965970039367676,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,90,5,3,0.001,,0.11455078419388523,0.06563879644793282,7.269437167620313,3.725547186289367,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.29390138387680054,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,91,5,3,0.001,,0.11424750470464816,0.0652976269921055,7.247070605077766,3.7004430512436497,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2918703854084015,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,92,5,3,0.001,,0.11435480830188188,0.06547967086552145,7.250577524374216,3.7085915564051994,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2591889202594757,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,93,5,3,0.001,,0.11426811845130516,0.06532110428539956,7.240839732708261,3.694291276615241,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.29282528162002563,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,94,5,3,0.001,,0.1141923314626169,0.06525784294705052,7.244870136202882,3.6994030497814046,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.25716859102249146,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,95,5,3,0.001,,0.11397416796481796,0.0648863652198182,7.232864129417201,3.6754406840667633,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.28765004873275757,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,96,5,3,0.001,,0.11429444634706387,0.06516290199691992,7.252181356370377,3.695870716190544,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2883106470108032,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,97,5,3,0.001,,0.11428965903341376,0.06498111213370757,7.261431530959158,3.688249774395391,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2863095998764038,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,98,5,3,0.001,,0.11403442003710842,0.06502334517175894,7.235887405667589,3.6854708762292194,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.28792184591293335,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,1,99,5,3,0.001,,0.11404858186952044,0.0648996452374408,7.239691211267734,3.678880820605262,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2842675447463989,0.2,1
