test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.12948077958403523,0.08362553890639965,8.335793238675038,4.911827943206863,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2936258018016815,0.2
FIN,,0,0,fedavg,fedavg,0,12,5,3,0.001,,0.1268249965291309,0.08047917310764675,8.152974835307814,4.7098034138710325,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2686883211135864,0.2
FIN,,0,0,fedavg,fedavg,0,13,5,3,0.001,,0.12503003170537955,0.07847892035928893,8.022429778892059,4.577688593957959,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3040979206562042,0.2
FIN,,0,0,fedavg,fedavg,0,14,5,3,0.001,,0.12315463713206333,0.07660435986903834,7.885364991446302,4.449261614760448,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.30719226598739624,0.2
FIN,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.12163903652223099,0.07488018959903174,7.78552067298066,4.3387800473868845,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.30840346217155457,0.2
FIN,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.1199994401669882,0.07313082552392533,7.662250935069459,4.215495762796238,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3113403022289276,0.2
FIN,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.11887326126020172,0.07139486413206182,7.584009323855759,4.103442602730002,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.28107592463493347,0.2
FIN,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.11777459597016003,0.06972973413739338,7.497534185199509,3.9892999357992207,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2828599214553833,0.2
FIN,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.11724256145014482,0.06826649790836482,7.460424566089285,3.8971711173437793,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3132437765598297,0.2
FIN,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.11677554962429855,0.06727842196515071,7.426606279777969,3.8349174836699302,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.28407225012779236,0.2
FIN,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.11649870265047513,0.0665547776448436,7.406218410565083,3.7891278227218264,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3103084862232208,0.2
FIN,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.11613437720761935,0.06588949013154168,7.3774334544601565,3.746898395028608,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.28262171149253845,0.2
FIN,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.11590935276793522,0.06546390624987844,7.367509414260813,3.725440960265439,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3059389591217041,0.2
FIN,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.11558211928134453,0.06521145566436863,7.338816034358469,3.7075745109956837,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.3034917712211609,0.2
FIN,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.11533530664778582,0.06488441319981639,7.329419616093439,3.6905745957534886,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2743983864784241,0.2
FIN,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.11511181461381709,0.06478600822748408,7.303628735304089,3.6803574126105882,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2973420321941376,0.2
FIN,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.11482883102257539,0.06457753507330098,7.281696163451631,3.6640623899965443,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.29387035965919495,0.2
FIN,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.11480564195817262,0.06461617832045986,7.279099488011098,3.667367372651553,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.26856595277786255,0.2
FIN,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.11453693424069569,0.06436747119607453,7.269744292998268,3.655590431475434,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2904330790042877,0.2
FIN,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.11449217170686393,0.06446746730091099,7.261813001063233,3.658708414164083,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2892621159553528,0.2
FIN,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.11406212582052938,0.06415156165593512,7.236730901340537,3.639014003364177,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.28546348214149475,0.2
FIN,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.11402396334029197,0.06432608020208888,7.232565879830563,3.649201860280901,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2574767470359802,0.2
FIN,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.11395637389231995,0.0639866519822731,7.2372596632179755,3.633328149753398,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2811785340309143,0.2
FIN,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.11387676288435501,0.06416781985046391,7.224036129310222,3.640303547362829,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.27821460366249084,0.2
FIN,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.11382895502577184,0.06418174986701443,7.224495050445185,3.643610625675013,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.24972514808177948,0.2
FIN,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.11374041554912658,0.06424310841699982,7.221917325805963,3.64862179249114,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2691281735897064,0.2
FIN,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.11356156962967712,0.0641613923116579,7.206680732290937,3.641705431434615,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2419201135635376,0.2
FIN,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.11340362606527303,0.06425225188512082,7.189828679560094,3.6417692034737823,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.26437219977378845,0.2
FIN,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.11319463746455169,0.0641819523172734,7.181793611922293,3.6378170729690584,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.23731648921966553,0.2
FIN,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.11336344738952285,0.06420571530179586,7.190258216504207,3.641731203995902,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2566729784011841,0.2
FIN,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.11305090766634983,0.06399381128370617,7.174232966860097,3.6302193548432724,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.22803452610969543,0.2
FIN,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.11308826584154144,0.06401175767703159,7.17482309243041,3.6305903980485317,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2510925531387329,0.2
FIN,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.11294353565578438,0.06404907712140843,7.163613604298487,3.6311367088176056,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.24713408946990967,0.2
FIN,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.11290485557715711,0.06401401494603588,7.163301355202057,3.6286195956622733,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.24414809048175812,0.2
FIN,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.11283523227981332,0.0639782971195708,7.1627969932225195,3.629388710279917,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.24140562117099762,0.2
FIN,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.11276328243213139,0.06370728401665914,7.158430965882167,3.6143895329257534,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.236165389418602,0.2
FIN,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.11259741864329868,0.06369931475361729,7.146123764886528,3.612277656912804,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.23574164509773254,0.2
FIN,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.11241923394754655,0.06365686596987431,7.136156780616413,3.6087283494421114,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.23189717531204224,0.2
FIN,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.11255586572062105,0.0637724180520183,7.142761171772658,3.616349563448593,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.20432770252227783,0.2
FIN,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.11243704436114806,0.06375791283137695,7.134467105307278,3.6157942040603723,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.2026771754026413,0.2
FIN,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.11233130492053604,0.06371863025535653,7.131745504653711,3.6156884519324226,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.22146429121494293,0.2
FIN,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.11236712300317808,0.06384920145551562,7.132109836791485,3.623250886552293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.21801716089248657,0.2
FIN,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.1119950139659046,0.06378378995025835,7.102013724607028,3.610804820106976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.19288761913776398,0.2
FIN,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.11221411551468656,0.06398892755658317,7.112347850581418,3.6220781623155904,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.21433448791503906,0.2
FIN,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.11201809208477469,0.0636287413127038,7.107973818031651,3.607300276366801,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.21224358677864075,0.2
FIN,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.11208872721329073,0.06385465754458985,7.105792296334379,3.616691392416584,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.18496377766132355,0.2
FIN,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.11193297463038804,0.063662951295806,7.101199520712329,3.6069885800922745,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.20428264141082764,0.2
FIN,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.11200063056618059,0.06386515854382165,7.097711839418007,3.6144123302533715,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.20123687386512756,0.2
FIN,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.11207758651680838,0.06355399092215772,7.110583832881427,3.601859820919818,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.20060518383979797,0.2
FIN,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.11195927032667218,0.06393961759097473,7.098646773674187,3.62067037253236,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.17338833212852478,0.2
FIN,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.112000142032804,0.06379688036345058,7.103056483981123,3.6124069071720384,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.19133958220481873,0.2
FIN,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.11174614215826367,0.0638606049223795,7.080911016421522,3.6102137331315167,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.19005541503429413,0.2
FIN,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.1115693627720599,0.06361904630893118,7.073840853241656,3.597746335379009,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.18343906104564667,0.2
FIN,,0,0,fedavg,fedavg,0,64,5,3,0.001,,0.11182021579371097,0.06355041467558577,7.093039936438663,3.597461094135869,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.18209895491600037,0.2
FIN,,0,0,fedavg,fedavg,0,65,5,3,0.001,,0.11176704081399383,0.06358137363638199,7.088628147878125,3.59834014213188,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.17945773899555206,0.2
FIN,,0,0,fedavg,fedavg,0,66,5,3,0.001,,0.1115573625167484,0.06364959526299258,7.0691288823386005,3.59667333984786,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.17544692754745483,0.2
FIN,,0,0,fedavg,fedavg,0,67,5,3,0.001,,0.11165439187224395,0.06366786973878083,7.079710267691984,3.6039261652025685,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.17278209328651428,0.2
FIN,,0,0,fedavg,fedavg,0,68,5,3,0.001,,0.11177199531540141,0.06379890507478508,7.088911527161584,3.612363684879294,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1464638113975525,0.2
FIN,,0,0,fedavg,fedavg,0,69,5,3,0.001,,0.11143206750035782,0.0637474249830622,7.066466635886157,3.607011541371716,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.16447854042053223,0.2
FIN,,0,0,fedavg,fedavg,0,70,5,3,0.001,,0.11153106225776371,0.06377850726381314,7.067382890728445,3.6024092123806484,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1405695676803589,0.2
FIN,,0,0,fedavg,fedavg,0,71,5,3,0.001,,0.11157240427081257,0.06385717717358634,7.067534887934852,3.6061425680456494,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.15742704272270203,0.2
FIN,,0,0,fedavg,fedavg,0,72,5,3,0.001,,0.11145529074273956,0.06364704510909586,7.06309258615303,3.5962510566752535,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.15340562164783478,0.2
FIN,,0,0,fedavg,fedavg,0,73,5,3,0.001,,0.11139513708128271,0.06361212854119067,7.067492963803458,3.599970039322459,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.14997637271881104,0.2
FIN,,0,0,fedavg,fedavg,0,74,5,3,0.001,,0.11131102365042804,0.06360312419339356,7.054897010564544,3.594295389862925,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1259794682264328,0.2
FIN,,0,0,fedavg,fedavg,0,75,5,3,0.001,,0.11110573696660526,0.06345696589690714,7.049008175069137,3.589974709571436,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.14559093117713928,0.2
FIN,,0,0,fedavg,fedavg,0,76,5,3,0.001,,0.1115363033368971,0.06380102778373463,7.066310755972043,3.6064398288428787,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1431250274181366,0.2
FIN,,0,0,fedavg,fedavg,0,77,5,3,0.001,,0.11120943445775754,0.06342857353266826,7.052714445536279,3.5871581966763944,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.13734808564186096,0.2
FIN,,0,0,fedavg,fedavg,0,78,5,3,0.001,,0.11129677505778417,0.06346073839562576,7.059606305189472,3.5892944383580105,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.13751965761184692,0.2
FIN,,0,0,fedavg,fedavg,0,79,5,3,0.001,,0.1113126799068644,0.06339377031314332,7.05612079591755,3.5821316411782957,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.13629013299942017,0.2
FIN,,0,0,fedavg,fedavg,0,80,5,3,0.001,,0.11114247181087523,0.06355029084179792,7.0406860291456885,3.587718845535969,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.10969898104667664,0.2
FIN,,0,0,fedavg,fedavg,0,81,5,3,0.001,,0.11127874095019957,0.06352220342147309,7.051080549676753,3.587136595681823,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.10696692019701004,0.2
FIN,,0,0,fedavg,fedavg,0,82,5,3,0.001,,0.11117874804196216,0.06342426316304822,7.051747319278342,3.5860438286076337,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1055108830332756,0.2
FIN,,0,0,fedavg,fedavg,0,83,5,3,0.001,,0.11122311058332587,0.06388501432505517,7.045229395523455,3.6072884990398233,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1246345266699791,0.2
FIN,,0,0,fedavg,fedavg,0,84,5,3,0.001,,0.11119555000440352,0.06390863317938056,7.0386116010532405,3.60504464258305,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.09800821542739868,0.2
FIN,,0,0,fedavg,fedavg,0,85,5,3,0.001,,0.11104256569117839,0.06352891994325106,7.0383721306056835,3.588392571824378,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.11731729656457901,0.2
FIN,,0,0,fedavg,fedavg,0,86,5,3,0.001,,0.1111419310904914,0.06396261597572071,7.035031921365858,3.607381114257821,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.09092681854963303,0.2
FIN,,0,0,fedavg,fedavg,0,87,5,3,0.001,,0.11068304168479567,0.06342954776031046,7.011342439477834,3.5785176753185945,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.1088235154747963,0.2
FIN,,0,0,fedavg,fedavg,0,88,5,3,0.001,,0.11086239705427324,0.06373855981981816,7.016373811861221,3.5931934344974055,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.10725727677345276,0.2
FIN,,0,0,fedavg,fedavg,0,89,5,3,0.001,,0.1108538916557549,0.06370531300088825,7.018624020456624,3.5930062115901507,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.08032426238059998,0.2
FIN,,0,0,fedavg,fedavg,0,90,5,3,0.001,,0.11052984923243482,0.06331642019985934,7.004784997955884,3.5731108009023917,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.09811537712812424,0.2
FIN,,0,0,fedavg,fedavg,0,91,5,3,0.001,,0.11061499318187945,0.06362705878212903,7.000082481878267,3.583397428921584,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.0952785313129425,0.2
FIN,,0,0,fedavg,fedavg,0,92,5,3,0.001,,0.11059103275551961,0.0634411090060643,7.005211328511008,3.577816891374259,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.09136831760406494,0.2
FIN,,0,0,fedavg,fedavg,0,93,5,3,0.001,,0.1106906046324641,0.06365971544763507,7.0083791227142145,3.588846856792425,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.08697769045829773,0.2
FIN,,0,0,fedavg,fedavg,0,94,5,3,0.001,,0.11072109627604548,0.06359950704891476,7.013899714704214,3.5872419392970114,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.08103108406066895,0.2
FIN,,0,0,fedavg,fedavg,0,95,5,3,0.001,,0.11055017136491395,0.06341118206308174,6.998586917058419,3.5721996188060996,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.08000406622886658,0.2
FIN,,0,0,fedavg,fedavg,0,96,5,3,0.001,,0.11063499680984672,0.06355804482480945,7.0031853538400055,3.5812064565594857,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.07695087790489197,0.2
FIN,,0,0,fedavg,fedavg,0,97,5,3,0.001,,0.11065777920960933,0.06346145960861609,7.004767172006568,3.574125819356277,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.07265347242355347,0.2
FIN,,0,0,fedavg,fedavg,0,98,5,3,0.001,,0.11041153815492302,0.06355313696358594,6.978569353387892,3.5711624659351235,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.07263537496328354,0.2
FIN,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.11054806466719136,0.06354209493016744,6.994208752718922,3.577690278752096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.04923292621970177,0.2
FIN,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.11040016365068807,0.0629413622599055,6.996426455718938,3.548940502133863,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.04501765966415405,0.2
FIN,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.11043480741277835,0.0631780210247159,6.98293481838969,3.551241654056928,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.062402188777923584,0.2
FIN,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.11031126000750509,0.0632149938886367,6.974391984957812,3.552771138613594,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.04043364152312279,0.2
FIN,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.10994883239754542,0.06248729955154102,6.961722274017472,3.5156135427068023,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.05430835485458374,0.2
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.10985090270969063,0.06251944803606703,6.953662583226659,3.51640785330123,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.05068257451057434,0.2
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.10998449471542818,0.06279156841729078,6.953067493630544,3.5269025980244426,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.033503949642181396,0.2
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.10998485971757306,0.06268899728582192,6.960046619280584,3.5264044127680103,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.044633686542510986,0.2
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11012111080433754,0.0632134863021904,6.954243696462477,3.545605950645332,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.04282984510064125,0.2
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.11003184426655233,0.06283195388798425,6.952911523057044,3.526258858635509,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.041572391986846924,0.2
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.1103361500727245,0.06296382710921723,6.978286475464565,3.5378787056557077,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.03746902942657471,0.2
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.11011995111208392,0.06289647283295474,6.955893738415851,3.5280271889166586,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.03635603189468384,0.2
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.10993679477180199,0.06237395001517143,6.952308417586692,3.5030669398626375,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.030162423849105835,0.2
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.11006886053980837,0.06264923533559215,6.953410097565551,3.5138189893549887,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.03015810251235962,0.2
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.11002698488142873,0.06230917850515307,6.95746674490224,3.498942775267979,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.027225404977798462,0.2
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.11003502859336178,0.062483673158065606,6.954659884588747,3.507378836016203,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.023921459913253784,0.2
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.1101078886653724,0.062183777357608175,6.964400659592153,3.492376435845063,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.001,11,LTU,0.015069455839693546,0.2
