test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,1,11,5,1,0.001,,0.06543328307249871,0.04377008322194376,1.9074079622201314,0.9075234582326434,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,12,5,1,0.001,,0.06544300725513369,0.04379442407327391,1.9074592977339544,0.9076389780331432,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,13,5,1,0.001,,0.06547840741594955,0.043885782445505866,1.9126604855256997,0.911712296566204,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,14,5,1,0.001,,0.06545874148446292,0.04382413300557126,1.9119498472386054,0.910726132856411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,15,5,1,0.001,,0.0657365217875484,0.044165591798678065,1.916079397263163,0.9158171613796667,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,16,5,1,0.001,,0.0653694278378441,0.04366817401957348,1.9064092004984523,0.9060004458502954,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,17,5,1,0.001,,0.06546058954571615,0.04381812676840435,1.912390727496939,0.910876345685432,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,18,5,1,0.001,,0.06543346689027668,0.043810849030176804,1.9117155923811686,0.9103682723878117,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,19,5,1,0.001,,0.06576207958242693,0.04407162116903315,1.9052763078865178,0.9085948286551866,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,20,5,1,0.001,,0.0654341037700662,0.04369166611192533,1.9055961446291154,0.9056898913730953,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,21,5,1,0.001,,0.06541319539531844,0.04376304423002976,1.9061328272366176,0.906758233986225,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,22,5,1,0.001,,0.06548265739021798,0.0437603458782066,1.9089261302494211,0.9084156497686252,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,23,5,1,0.001,,0.06538569341097578,0.043682367489058835,1.9060220018788414,0.9060291507843169,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,24,5,1,0.001,,0.06541891218045953,0.043736261266075646,1.9054098785884597,0.905960419974841,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,25,5,1,0.001,,0.065356992547856,0.04367407219382519,1.9088757705983148,0.9075237573025023,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,26,5,1,0.001,,0.06537144069994989,0.04363436753860908,1.905905932306667,0.9054016165284636,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,27,5,1,0.001,,0.06537995026262886,0.043675297510641246,1.9057899180272444,0.9057397847100986,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,28,5,1,0.001,,0.06538812951745354,0.04372099093252282,1.9053424568911068,0.9058486989692281,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,29,5,1,0.001,,0.06552281456161024,0.04389540533705529,1.911971380517245,0.9111784374325721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,30,5,1,0.001,,0.06548751416921438,0.04391868503532488,1.91268258595772,0.9119789654038988,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,31,5,1,0.001,,0.06563319951315612,0.04411803325149475,1.9173522650628279,0.9164351599277338,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,32,5,1,0.001,,0.06536257225601892,0.04362629050150865,1.9059004609675152,0.9053163399015912,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,33,5,1,0.001,,0.06574091693944797,0.0441410311430028,1.9051189291267636,0.9090763658117442,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,34,5,1,0.001,,0.06534809441358679,0.04369195550387813,1.9070489944490876,0.9066534991520248,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,35,5,1,0.001,,0.0654492933388818,0.04380761901987647,1.9052154158363557,0.9064651435320968,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,36,5,1,0.001,,0.06534208984161416,0.04364095987386253,1.9089757127459401,0.9072989762252615,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,37,5,1,0.001,,0.0656558554341455,0.04403483772872371,1.9048427199332298,0.9080974102867932,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,38,5,1,0.001,,0.06535934598092986,0.043634843007930885,1.9096941891933217,0.9076035791289756,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,39,5,1,0.001,,0.06569400860592979,0.04399270139672309,1.9053071173324427,0.908091974235373,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,40,5,1,0.001,,0.06572554649959103,0.044139239648035886,1.9169637611334056,0.9163314820876429,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,41,5,1,0.001,,0.06535318386854587,0.04360660516085854,1.9090782141840674,0.9070078485085706,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,42,5,1,0.001,,0.06537618557628672,0.043745475981769893,1.9093923764492837,0.9085250505524027,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,43,5,1,0.001,,0.06531370354219425,0.04363112829816199,1.9076705299746375,0.9064760323714335,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,44,5,1,0.001,,0.06538340088242661,0.04361492939673174,1.9051635123855541,0.9046827865129498,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,45,5,1,0.001,,0.06536042319624583,0.04365225730748705,1.9054094835177524,0.905287822238087,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,46,5,1,0.001,,0.06586101485022955,0.04422662542075913,1.9056780008155256,0.9101251488674699,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,47,5,1,0.001,,0.0653020563766248,0.04359501505584241,1.9068664429315678,0.9056455526350861,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,48,5,1,0.001,,0.06532638346223989,0.04367084558662222,1.9094087975299243,0.9078811530604487,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,49,5,1,0.001,,0.06552123280736412,0.04386401886149761,1.9045478258761055,0.9064882769194804,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,50,5,1,0.001,,0.06556478689809167,0.0438765376028528,1.914548127106464,0.91243518632598,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,51,5,1,0.001,,0.0653957918945025,0.043706607032005955,1.9049475993035958,0.9054298741914795,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,52,5,1,0.001,,0.06531481512495786,0.04367638681142562,1.9088803323493364,0.9076190278006405,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,53,5,1,0.001,,0.06531361908782655,0.04358301825931008,1.9082138046229382,0.9063112517632349,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,54,5,1,0.001,,0.06541816728382852,0.04375358013351723,1.9087181478731239,0.9081055394992923,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,55,5,1,0.001,,0.06532410066726241,0.04365745247334711,1.9050849249241761,0.9051642176875021,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,56,5,1,0.001,,0.06530040603047951,0.04361773371917958,1.9069592171497465,0.9059259034570367,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,57,5,1,0.001,,0.06541892934323243,0.04377788601679144,1.911024465975801,0.9097888111079746,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,58,5,1,0.001,,0.06534532252970916,0.04366207637054765,1.9105442540452677,0.9083764877686809,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,59,5,1,0.001,,0.06537110589397988,0.04375342244381501,1.911059501643288,0.9095688894111159,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,60,5,1,0.001,,0.06538612842370727,0.04372399060629487,1.9046421232145943,0.9054338445893522,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,61,5,1,0.001,,0.06553836320504469,0.04386152233858628,1.910231565485365,0.9100478580119976,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,62,5,1,0.001,,0.06538538863825491,0.04367353014366609,1.9085136085313381,0.9073612235158715,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,63,5,1,0.001,,0.06539133263793293,0.04377583666974078,1.9125354395897478,0.9105447611935275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,64,5,1,0.001,,0.06530385212107559,0.04365149211219471,1.9088334834392333,0.9073768871461362,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,65,5,1,0.001,,0.06531904911387472,0.04363271700431428,1.9068858296221551,0.9061252146808686,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,66,5,1,0.001,,0.06537122957474004,0.04373789597752977,1.9082691415947057,0.9077594890003787,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,67,5,1,0.001,,0.06534089220667773,0.04370815859132934,1.9094582058255012,0.9082040088850153,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,68,5,1,0.001,,0.06536856009875676,0.043710435035525415,1.9092173184359378,0.9079858653817932,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,69,5,1,0.001,,0.06534543452083832,0.04370247900962126,1.9109309252802085,0.9090198711851525,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,70,5,1,0.001,,0.06532467204778247,0.043644979566292395,1.905316724101237,0.9052049828614572,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,71,5,1,0.001,,0.06541998363186415,0.04374510189483426,1.9059437675598492,0.9065973237276007,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,72,5,1,0.001,,0.06533355216513327,0.04366621290189752,1.9104812181310626,0.9084322259238929,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,73,5,1,0.001,,0.06530824235514428,0.04366793026107418,1.9092362478032487,0.9077438160961588,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,74,5,1,0.001,,0.06531022938539204,0.04364509511351721,1.90660001167048,0.9059694726777819,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,75,5,1,0.001,,0.06581066519053264,0.04426684268649718,1.9054721171889637,0.9104272776502657,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,76,5,1,0.001,,0.06528640112129498,0.0435621149191665,1.907202858425485,0.905569102713838,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,77,5,1,0.001,,0.06541842272059781,0.04372260385511284,1.9111535576801861,0.9092640014737668,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,78,5,1,0.001,,0.06528799646078674,0.04360634390659375,1.906679520145476,0.905729817930451,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,79,5,1,0.001,,0.06587236621393426,0.04425585221441957,1.9058083125837635,0.9105061669167814,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,80,5,1,0.001,,0.0653674638751244,0.04370282990878903,1.9050429719523378,0.9055019482854675,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,81,5,1,0.001,,0.06538518033262856,0.0437681074714989,1.9122484537721587,0.9103020388220019,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,82,5,1,0.001,,0.06539835758939276,0.04373208645799629,1.9049694500528562,0.9056457333522501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,83,5,1,0.001,,0.06530004479616337,0.04363329526360916,1.9090444769575743,0.9073554924201876,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,84,5,1,0.001,,0.06530706384398004,0.043668502970700566,1.9095600912908088,0.9079723806806247,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,85,5,1,0.001,,0.06539064282227706,0.043759166622587456,1.905736849994393,0.9064772987272182,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,86,5,1,0.001,,0.06533457044010006,0.04362027950161116,1.9062683372108458,0.9056329411853195,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,87,5,1,0.001,,0.06529736504466917,0.043623239578291034,1.9090486343685904,0.9072448988962831,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,88,5,1,0.001,,0.06534774670769475,0.04370405578237401,1.9053356680280198,0.9057364981215851,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,89,5,1,0.001,,0.06533392752530354,0.043632092503788904,1.9051909579159514,0.9049649467712646,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,90,5,1,0.001,,0.06549092433189618,0.043926563937038275,1.9153401633124534,0.9135300618176121,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,91,5,1,0.001,,0.06555312041186151,0.044027949301484064,1.9163638684609876,0.9148344405972625,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,92,5,1,0.001,,0.06530905023720647,0.04368439316068883,1.9062275696394892,0.9061728092586335,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,93,5,1,0.001,,0.06541610209205206,0.04383068015474988,1.9132100773780811,0.9114454578087697,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,94,5,1,0.001,,0.06527836209679044,0.043610668422115306,1.9077845557376871,0.9064382093506452,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,95,5,1,0.001,,0.0653373997050357,0.043685728771771924,1.9073730578705534,0.9066892802689438,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,96,5,1,0.001,,0.06542653569070418,0.04375200784650689,1.904494504390045,0.9055929602812578,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,97,5,1,0.001,,0.06536863550495634,0.04369431936721048,1.9048866700812968,0.9053459530387701,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,98,5,1,0.001,,0.06528686100776879,0.04354416169442594,1.9077096565275626,0.9056623349080327,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,99,5,1,0.001,,0.06533895836990902,0.043729824788248474,1.911128013191543,0.9094281445165245,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,100,5,1,0.001,,0.06529690049101386,0.043565613066940255,1.9059249863004584,0.9048607641473501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,101,5,1,0.001,,0.06532264905001411,0.04366269350998562,1.90507458762684,0.9052029064180875,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,102,5,1,0.001,,0.06539043778772204,0.043665927505634465,1.9050294382967934,0.9052065713191562,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,103,5,1,0.001,,0.06533047279446265,0.043710102577452205,1.9106232843178603,0.9090051562609492,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,104,5,1,0.001,,0.0652958762660859,0.04356175407076483,1.9071716827351461,0.9055382018422732,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,105,5,1,0.001,,0.06573245527042906,0.04414517782744428,1.904986113142187,0.9091052752142972,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,106,5,1,0.001,,0.06532639077843146,0.043687946046178955,1.9108614066256113,0.9088572287688664,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,107,5,1,0.001,,0.06550470159441794,0.04386541539994439,1.9043984707619992,0.9064164520608263,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,108,5,1,0.001,,0.06532136819355677,0.043599898274150166,1.905048968424982,0.9045940377455769,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,109,5,1,0.001,,0.06527558052750941,0.04360452452356853,1.9059866726768864,0.9053563576371635,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,110,5,1,0.001,,0.0655739758950382,0.04407022202616443,1.918086887529601,0.9162178185719674,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
1af8827edb,NBP,1,0,fedavg,fedavg,1,111,5,1,0.001,,0.06536033072085622,0.043638812569689114,1.904745811803048,0.9047257725623223,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.05
