test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,2,1,5,1,0.001,,0.08482066654398221,0.06165933401625453,2.056044995063333,1.118730431155895,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,2,5,1,0.001,,0.06793679959725107,0.045246409630679385,1.9141981365240759,0.9213879780775518,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,3,5,1,0.001,,0.066145318672324,0.04445095531996046,1.9108253730686267,0.9154168140882625,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,4,5,1,0.001,,0.06595030238815927,0.04432619732526735,1.9082537572359994,0.9134724926543197,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,5,5,1,0.001,,0.06541235454659815,0.043818028336893515,1.908237309906228,0.908470673840361,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,6,5,1,0.001,,0.06539831123407963,0.04377466515238073,1.9072298006878003,0.9074999721322037,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,7,5,1,0.001,,0.06547151770069323,0.043837773461785655,1.9050053077096112,0.9066416639494492,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,8,5,1,0.001,,0.06534494866268381,0.04373380065829468,1.9066783367198883,0.9069032614876326,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,9,5,1,0.001,,0.0653903508202163,0.04375067014631856,1.9083228773732699,0.9079090854350853,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,2,10,5,1,0.001,,0.06570228727868777,0.04406239865298873,1.912820241173418,0.9135773374098433,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
