test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,4,1,5,3,0.001,,0.14687400710850834,0.10820614947317217,8.732808457628684,5.873956818578571,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.6004467606544495,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,2,5,3,0.001,,0.13344545551788345,0.08769774189517945,8.352750022737128,4.982119033947073,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5827397108078003,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,3,5,3,0.001,,0.1275892617868742,0.07947264650107988,8.099135570748217,4.579666614201563,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5731298327445984,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,4,5,3,0.001,,0.12464887304937786,0.07547501114785174,7.900762763667985,4.341453991399756,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5500112771987915,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,5,5,3,0.001,,0.12271061564371871,0.07229818886994978,7.773509442691273,4.143671412903688,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5719274878501892,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,6,5,3,0.001,,0.12128720274211101,0.06996515566625648,7.68554819971383,4.000456819939202,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5704725384712219,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,7,5,3,0.001,,0.12033965906049832,0.0678873808150268,7.631927355782955,3.8749977655153853,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5684894323348999,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,8,5,3,0.001,,0.11951599669640867,0.06595055726788344,7.582357173137845,3.756880541096473,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5592719316482544,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,9,5,3,0.001,,0.11907946395244737,0.06493865851070009,7.5500639916327685,3.6931343552809333,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5368012189865112,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,10,5,3,0.001,,0.11858286064707578,0.06439965891055682,7.515333150032197,3.6568944910435843,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5328461527824402,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,11,5,3,0.001,,0.11821828943844032,0.063930214366149,7.491118290276089,3.6264823703704203,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5272862911224365,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,12,5,3,0.001,,0.11818898972373514,0.06375289312112226,7.501153432305702,3.6261045966271688,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5418688058853149,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,13,5,3,0.001,,0.11779120738393797,0.06371388075710675,7.474674861939741,3.622650014686174,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5169231295585632,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,14,5,3,0.001,,0.11721772375043886,0.06277253848434314,7.4408039445875085,3.567150082168908,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5127562284469604,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,15,5,3,0.001,,0.11720354958477033,0.0627000028752232,7.444590150347843,3.5675405616328626,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5296595692634583,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,16,5,3,0.001,,0.11707787325617929,0.06254034863879246,7.437417890306358,3.5587474609890903,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.505131721496582,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,17,5,3,0.001,,0.1170165523732515,0.06280371632200168,7.4286367888326525,3.5699851690869906,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4999542534351349,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,18,5,3,0.001,,0.11681904987537349,0.06217030248281562,7.426522568588585,3.539082512302646,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.519348680973053,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,19,5,3,0.001,,0.11700960611260812,0.06279498958861825,7.430972850706605,3.571038487131225,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4948839247226715,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,20,5,3,0.001,,0.1169018220084764,0.06259350803357565,7.432156761526045,3.5643106682876065,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.49146151542663574,0.2,1
