test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,2,1,5,1,0.001,,0.11782469112059635,0.10031660155021771,2.5620717550317123,1.6517269792116993,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,2,5,1,0.001,,0.06821640446323597,0.04520978987074877,1.917865240941286,0.9228313007694665,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,3,5,1,0.001,,0.06651194534591777,0.044476221626803536,1.9126922577461565,0.9157184969628825,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,4,5,1,0.001,,0.06828707336093733,0.045494237619367,1.9254389622316663,0.930785184894066,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,5,5,1,0.001,,0.06576325808758396,0.04402931894450078,1.9102045348309389,0.9114591707575006,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,6,5,1,0.001,,0.06586503302808122,0.044159206476788955,1.908973495774816,0.9117568532110464,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,7,5,1,0.001,,0.0662529207875629,0.044513454882084566,1.908048719462322,0.9139017499189974,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,8,5,1,0.001,,0.06562538227629176,0.0440180864985952,1.9077709034864054,0.9101776241839439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,9,5,1,0.001,,0.06544690035816188,0.04378036888123586,1.9084863336327509,0.9082747757980123,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,10,5,1,0.001,,0.06574408154982056,0.044115494014108844,1.9134808001941959,0.9146306486543151,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,11,5,1,0.001,,0.06573326935217008,0.04402126421498462,1.9103877568157026,0.9114274198185144,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,12,5,1,0.001,,0.06570124877770978,0.04399706530918799,1.9077679098787157,0.9099933870451898,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,13,5,1,0.001,,0.06539225646817773,0.04370235034992089,1.9091462452944779,0.9078767645804553,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,14,5,1,0.001,,0.06597932840367887,0.04438912076421775,1.9064412718924446,0.9122546239512705,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,15,5,1,0.001,,0.065787009702923,0.04413270436170074,1.9115917698639724,0.913518091895721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,16,5,1,0.001,,0.0657230365638652,0.044026651714490016,1.9075215208110816,0.9100177648259815,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,17,5,1,0.001,,0.06549996485852516,0.04385320953951487,1.9094528545580438,0.9096305758939748,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,18,5,1,0.001,,0.06651892046579487,0.04462008623893595,1.9101957485489005,0.9164486005620487,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,19,5,1,0.001,,0.0659439576181881,0.04418515134847135,1.91506158780461,0.9158960282332473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,20,5,1,0.001,,0.06543669095972011,0.04374351841589573,1.9085003323738738,0.907993480473347,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,21,5,1,0.001,,0.06567137952716562,0.043913600879241024,1.9082906249966272,0.9095313819000039,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,22,5,1,0.001,,0.06534764893251353,0.0436957465619829,1.9079153471320738,0.9070798548913028,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,23,5,1,0.001,,0.06562553845073459,0.04395220810275195,1.9072728737135487,0.9095069651392822,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,24,5,1,0.001,,0.06563654389123934,0.04395389749642009,1.9062067804972962,0.9085273585668787,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,2,25,5,1,0.001,,0.06572442300423008,0.04413591513676901,1.9065119402359365,0.9100746028172987,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
