test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.2859191310304626,0.24973990099558782,13.324626074238346,11.256872678330234,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.731278121471405,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.23395650875560858,0.19475132187754157,11.425242626952222,9.127148462491814,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.7100741267204285,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.19086635520260667,0.1543726279929176,9.83425876144058,7.548289933299196,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6889511942863464,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.15684240028650762,0.12298683089992947,8.596515856639448,6.281754532535529,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6681917309761047,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.13373694789660023,0.0958347536692725,7.829187606349592,5.08979259109908,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6482612490653992,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.12083487879945287,0.07548588129605471,7.348838584093929,4.08050014093621,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6355633735656738,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.11647301994203532,0.06938984001643458,7.193118388959298,3.7908125534170667,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6176153421401978,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.11603356233838033,0.06688882090032887,7.207270054893644,3.6664143801465108,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6173696517944336,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.11622014701195463,0.06557578061042947,7.258976832297248,3.6177891439744108,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.6047345399856567,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.11663955012651128,0.06497085949351834,7.315601746856014,3.6049927655838685,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5847324728965759,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.11738531304576298,0.0648643507462613,7.37916501292617,3.6158937278420766,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5885260105133057,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.11763981878927755,0.0648697181429176,7.4041443635713255,3.6295119247035736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5669203400611877,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.1181010437248453,0.06511823991805331,7.442924680231627,3.6577387200933074,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5774849653244019,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.1181462604712911,0.0650848219284571,7.451326806963938,3.6646767312421877,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5725750923156738,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.11838506408062992,0.06512190733789386,7.483687610230343,3.682297626524136,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5676676034927368,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.11829773845623519,0.06512389187490294,7.47781465376647,3.681738743839593,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.562321662902832,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.11829991600752435,0.06474546872928401,7.488687379107699,3.668651406187435,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5348660349845886,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.1181226928140638,0.06457173801779924,7.477659487641201,3.6617673473234835,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5299881100654602,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,19,5,3,0.001,,0.11792063649211874,0.06471620169257472,7.457907974439583,3.664238750993178,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.549034595489502,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,20,5,3,0.001,,0.117768395288171,0.06469165832396388,7.452057789135443,3.6694692120254038,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5207850933074951,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,21,5,3,0.001,,0.11769867721753767,0.06379323577907756,7.465971138120632,3.626741641928409,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5343055129051208,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,22,5,3,0.001,,0.1178403732554686,0.06406971307999278,7.462175413820549,3.639002602767328,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.5119432806968689,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,0,23,5,3,0.001,,0.11742094650032923,0.06353773388576067,7.442284107839048,3.609510831881186,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.527126669883728,0.2,1
