test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11003173591110602,0.0645247563395593,6.948638293317058,3.6196158686187765,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2546132802963257,0.2
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.10996228543219794,0.06438671146842635,6.955288642432392,3.618246323393336,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.24339164793491364,0.2
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.11022736170878362,0.06459020917627013,6.968226297264793,3.627315163691496,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2395981401205063,0.2
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.11018484578176248,0.06493741443735981,6.96061256668994,3.6470884754246673,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.23832115530967712,0.2
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.1103674537032671,0.06497879407884441,6.9749371256132635,3.650372816913087,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.23264126479625702,0.2
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.11015173117947066,0.06477256881621073,6.960577220199174,3.6369158105192514,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2333868443965912,0.2
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.11019452572033213,0.06482549632773012,6.962867384316011,3.640176283431465,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.24114274978637695,0.2
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.11039723142160318,0.0646465208571091,6.984765071290397,3.6349529331398425,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.22616297006607056,0.2
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.10996274441662571,0.06464069097047945,6.948316119779646,3.629613057954558,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.18119856715202332,0.2
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.11016176215156631,0.06491904016554051,6.962625511752974,3.647268696067662,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.22136938571929932,0.2
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.10955931400072631,0.06448711099651049,6.918980950267347,3.6163800971158615,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.22336183488368988,0.2
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.1101243921345904,0.06544413124983889,6.956895666655774,3.674690220841046,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.21290986239910126,0.2
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.10971719905329652,0.0647645421002004,6.935760299418731,3.6356650699335957,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.2171463966369629,0.2
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.11010545422281373,0.06571008593841568,6.946898310809766,3.6852816513211564,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.16592749953269958,0.2
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.10972463883351101,0.06483262948790196,6.931088020905374,3.6355029828702583,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.20539024472236633,0.2
FIN,,0,0,fedavg,fedavg,0,122,5,3,0.001,,0.10956996614552511,0.06487076013029858,6.921418432993837,3.6386949430817155,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.16303002834320068,0.2
FIN,,0,0,fedavg,fedavg,0,123,5,3,0.001,,0.10976245874347594,0.0650641828708166,6.933112863103275,3.6501065689962475,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.15821266174316406,0.2
FIN,,0,0,fedavg,fedavg,0,124,5,3,0.001,,0.10961478752772227,0.06481623320071557,6.92811287042046,3.6370288411769383,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.15341782569885254,0.2
FIN,,0,0,fedavg,fedavg,0,125,5,3,0.001,,0.10949695634505688,0.06490043206752583,6.914837818507092,3.639886254687761,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.15105873346328735,0.2
FIN,,0,0,fedavg,fedavg,0,126,5,3,0.001,,0.10994651479126051,0.0651348797601431,6.946909514842378,3.656311767168086,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.14739078283309937,0.2
FIN,,0,0,fedavg,fedavg,0,127,5,3,0.001,,0.11040926174902509,0.06580395490414832,6.967829161786288,3.693236764740328,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.14825007319450378,0.2
FIN,,0,0,fedavg,fedavg,0,128,5,3,0.001,,0.10977488534935531,0.06511801460021224,6.932864112146129,3.653830439764878,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.18460646271705627,0.2
FIN,,0,0,fedavg,fedavg,0,129,5,3,0.001,,0.11014649259925842,0.06596250256878758,6.950739168678964,3.7023008639946067,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.18843378126621246,0.2
FIN,,0,0,fedavg,fedavg,0,130,5,3,0.001,,0.10991305006249892,0.06519002516820208,6.94535089531165,3.660336620139664,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.17532700300216675,0.2
FIN,,0,0,fedavg,fedavg,0,131,5,3,0.001,,0.10939836098315771,0.06518544657768055,6.906493936755001,3.658128029078245,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.18104495108127594,0.2
FIN,,0,0,fedavg,fedavg,0,132,5,3,0.001,,0.10934444785686195,0.0647473266345232,6.903691553509619,3.633051822378718,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1775607317686081,0.2
FIN,,0,0,fedavg,fedavg,0,133,5,3,0.001,,0.10914747006967393,0.06431684519037813,6.893752363298125,3.607679027220298,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.17220675945281982,0.2
FIN,,0,0,fedavg,fedavg,0,134,5,3,0.001,,0.10928179481142163,0.06458900436600429,6.905638466226978,3.626614754620297,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.12453696131706238,0.2
FIN,,0,0,fedavg,fedavg,0,135,5,3,0.001,,0.10937741681803266,0.06453334769396642,6.917097614530527,3.624644207982154,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.16384685039520264,0.2
FIN,,0,0,fedavg,fedavg,0,136,5,3,0.001,,0.10918401217617181,0.06480852480433832,6.888162482682108,3.6343887317232024,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.16351915895938873,0.2
FIN,,0,0,fedavg,fedavg,0,137,5,3,0.001,,0.10881565813629414,0.06419624983591975,6.870860877870574,3.600264883562408,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.11677351593971252,0.2
FIN,,0,0,fedavg,fedavg,0,138,5,3,0.001,,0.10884774615281476,0.06426199825514702,6.873104743918622,3.604398615029352,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.15766039490699768,0.2
FIN,,0,0,fedavg,fedavg,0,139,5,3,0.001,,0.10867746472017314,0.0639149493117343,6.864941952156138,3.584638819998708,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1525975465774536,0.2
FIN,,0,0,fedavg,fedavg,0,140,5,3,0.001,,0.10888276995600531,0.0645952110850164,6.870612253991727,3.623507073279085,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.10830041766166687,0.2
FIN,,0,0,fedavg,fedavg,0,141,5,3,0.001,,0.10856420781168681,0.06426800289321771,6.853086576201553,3.604381901952727,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.10846471786499023,0.2
FIN,,0,0,fedavg,fedavg,0,142,5,3,0.001,,0.10873441544081074,0.06430124102515603,6.864852558740705,3.6066404602260427,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.14342892169952393,0.2
FIN,,0,0,fedavg,fedavg,0,143,5,3,0.001,,0.10909551497620529,0.06448321406988443,6.892937439156873,3.6204113152849264,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.14343711733818054,0.2
FIN,,0,0,fedavg,fedavg,0,144,5,3,0.001,,0.10899334309490691,0.06449082164256432,6.876556048308959,3.616358515780547,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.14288389682769775,0.2
FIN,,0,0,fedavg,fedavg,0,145,5,3,0.001,,0.10912836689808351,0.06451615602518673,6.888643570351782,3.6181391526625086,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1417752504348755,0.2
FIN,,0,0,fedavg,fedavg,0,146,5,3,0.001,,0.10850051748257453,0.0641523263992236,6.84296695820911,3.595673694382454,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1430336982011795,0.2
FIN,,0,0,fedavg,fedavg,0,147,5,3,0.001,,0.10858650042769859,0.06365941295948217,6.85794238270888,3.569952879391867,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.13500386476516724,0.2
FIN,,0,0,fedavg,fedavg,0,148,5,3,0.001,,0.10873264072888303,0.06401023579859737,6.865810713321844,3.5910009463059493,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.12896497547626495,0.2
FIN,,0,0,fedavg,fedavg,0,149,5,3,0.001,,0.1090215950131399,0.06422687588101011,6.8862218836815865,3.604426184759059,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1279865801334381,0.2
FIN,,0,0,fedavg,fedavg,0,150,5,3,0.001,,0.10845167378403564,0.06373060229364863,6.845832055417567,3.5716538973738405,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0842968225479126,0.2
FIN,,0,0,fedavg,fedavg,0,151,5,3,0.001,,0.10839821902184295,0.0638883228474979,6.848113328585148,3.5865714559411184,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.08315017819404602,0.2
FIN,,0,0,fedavg,fedavg,0,152,5,3,0.001,,0.10833193059321015,0.06387400989679635,6.839476340082599,3.5811259474661847,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1185881718993187,0.2
FIN,,0,0,fedavg,fedavg,0,153,5,3,0.001,,0.10855153888562485,0.06378720131961645,6.852867211995721,3.5763514380280315,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.12143651396036148,0.2
FIN,,0,0,fedavg,fedavg,0,154,5,3,0.001,,0.10837590621831558,0.06362200160320158,6.844763236405578,3.5676782791110977,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.11814538389444351,0.2
FIN,,0,0,fedavg,fedavg,0,155,5,3,0.001,,0.10859689847238872,0.0636677649800449,6.858598268231671,3.5709760880624426,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.11596935987472534,0.2
FIN,,0,0,fedavg,fedavg,0,156,5,3,0.001,,0.10854207631422857,0.06364296578776076,6.85355336562467,3.5692877276889217,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.10953933000564575,0.2
FIN,,0,0,fedavg,fedavg,0,157,5,3,0.001,,0.108882180369345,0.06435361767542983,6.869279602234235,3.6078397221791336,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1109514832496643,0.2
FIN,,0,0,fedavg,fedavg,0,158,5,3,0.001,,0.10879706746279484,0.06413183015809346,6.864624645758517,3.5938837283808605,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.11121222376823425,0.2
FIN,,0,0,fedavg,fedavg,0,159,5,3,0.001,,0.10889082439347157,0.06413382172618655,6.872619317865355,3.5971881706365223,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.1052905023097992,0.2
FIN,,0,0,fedavg,fedavg,0,160,5,3,0.001,,0.1087362627911763,0.06390168419527291,6.86498016311871,3.5829892393227283,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.10618805885314941,0.2
FIN,,0,0,fedavg,fedavg,0,161,5,3,0.001,,0.10836881289140715,0.06364893505062731,6.836426307322527,3.5653013174061114,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0996008813381195,0.2
FIN,,0,0,fedavg,fedavg,0,162,5,3,0.001,,0.10860857486300221,0.06425121973884886,6.841119265573685,3.5921924846901976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.09905318170785904,0.2
FIN,,0,0,fedavg,fedavg,0,163,5,3,0.001,,0.10880506466868355,0.06373846861343141,6.868812659376718,3.5725821313159214,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.09523245692253113,0.2
FIN,,0,0,fedavg,fedavg,0,164,5,3,0.001,,0.10876100459500972,0.06349617626230987,6.8697251143971645,3.5596241802460153,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.09817040711641312,0.2
FIN,,0,0,fedavg,fedavg,0,165,5,3,0.001,,0.1087786936516675,0.06360152957545481,6.864768988658375,3.5635913777896038,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.060344308614730835,0.2
FIN,,0,0,fedavg,fedavg,0,166,5,3,0.001,,0.10898868713378218,0.06413749200422397,6.878496986115883,3.595283259421587,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.05530223250389099,0.2
FIN,,0,0,fedavg,fedavg,0,167,5,3,0.001,,0.10881858316029322,0.06373192559062615,6.872638221913293,3.5742295749208024,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.056461308151483536,0.2
FIN,,0,0,fedavg,fedavg,0,168,5,3,0.001,,0.10911053611362705,0.06451133850225296,6.892328063237159,3.6201650742919274,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.05205216631293297,0.2
FIN,,0,0,fedavg,fedavg,0,169,5,3,0.001,,0.10770722226280308,0.06287148905213488,6.791033338775062,3.517314260763341,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.08312126994132996,0.2
FIN,,0,0,fedavg,fedavg,0,170,5,3,0.001,,0.10856079784935865,0.06322475109733079,6.855373656477849,3.5436683040035177,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0889802947640419,0.2
FIN,,0,0,fedavg,fedavg,0,171,5,3,0.001,,0.10898226628760638,0.06325757641250926,6.889022828879781,3.5470177854577023,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0828281044960022,0.2
FIN,,0,0,fedavg,fedavg,0,172,5,3,0.001,,0.10939339196170086,0.0638583791567663,6.910394844684039,3.582138703626805,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.08726504445075989,0.2
FIN,,0,0,fedavg,fedavg,0,173,5,3,0.001,,0.10905860611987156,0.06377729769958713,6.881596163829955,3.573574581151378,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0812179446220398,0.2
FIN,,0,0,fedavg,fedavg,0,174,5,3,0.001,,0.10894619012840984,0.063926010517552,6.872729484522434,3.5830362352019742,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.08430609107017517,0.2
FIN,,0,0,fedavg,fedavg,0,175,5,3,0.001,,0.10943576701581993,0.06460293664663211,6.90382677039392,3.622174657153672,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.044489797204732895,0.2
FIN,,0,0,fedavg,fedavg,0,176,5,3,0.001,,0.10925160709345544,0.06401357484694394,6.895901835460175,3.588267339197727,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.07312837243080139,0.2
FIN,,0,0,fedavg,fedavg,0,177,5,3,0.001,,0.10900810889482977,0.06432751071255992,6.871073189093839,3.6020799792008154,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0771222710609436,0.2
FIN,,0,0,fedavg,fedavg,0,178,5,3,0.001,,0.10858734028305042,0.06345988412293332,6.843461017196145,3.54914930630244,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.07611805945634842,0.2
FIN,,0,0,fedavg,fedavg,0,179,5,3,0.001,,0.10904414800747986,0.0633989316536764,6.8798975985851225,3.5500122458708696,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0417461097240448,0.2
FIN,,0,0,fedavg,fedavg,0,180,5,3,0.001,,0.10908094194901373,0.06358944796926969,6.87903451786782,3.5615022686144404,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.07112622261047363,0.2
FIN,,0,0,fedavg,fedavg,0,181,5,3,0.001,,0.10903735169345269,0.06322575829860931,6.881275098027209,3.5391668926189683,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.07004368305206299,0.2
FIN,,0,0,fedavg,fedavg,0,182,5,3,0.001,,0.10934861502047169,0.06341378029951714,6.900521294083533,3.5527751895713395,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.07207060605287552,0.2
FIN,,0,0,fedavg,fedavg,0,183,5,3,0.001,,0.109304354027211,0.06338961844398752,6.9037710398715655,3.552670683037618,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.036395132541656494,0.2
FIN,,0,0,fedavg,fedavg,0,184,5,3,0.001,,0.10888940666075939,0.06317731377253197,6.875653566605279,3.53966385604287,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.03223311901092529,0.2
FIN,,0,0,fedavg,fedavg,0,185,5,3,0.001,,0.10924986573007972,0.06340162724643897,6.894952022628209,3.551182787124453,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0646221935749054,0.2
FIN,,0,0,fedavg,fedavg,0,186,5,3,0.001,,0.10945688602404874,0.06359047458380669,6.908256565217709,3.5606856634020803,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.03228399157524109,0.2
FIN,,0,0,fedavg,fedavg,0,187,5,3,0.001,,0.1089273413821276,0.06329791959634067,6.875023776659124,3.546201460282351,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.033516526222229004,0.2
FIN,,0,0,fedavg,fedavg,0,188,5,3,0.001,,0.10910898177227496,0.06320747250343818,6.880829035768706,3.539933787080748,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.058555182069540024,0.2
FIN,,0,0,fedavg,fedavg,0,189,5,3,0.001,,0.10943737020297963,0.06353848178294921,6.901082676882333,3.5580423031120465,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0593700110912323,0.2
FIN,,0,0,fedavg,fedavg,0,190,5,3,0.001,,0.10915681122469797,0.06334557294783359,6.880205213151458,3.54327808083748,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.06297659873962402,0.2
FIN,,0,0,fedavg,fedavg,0,191,5,3,0.001,,0.10944270840900763,0.06380834232600294,6.898580330847139,3.5718615478143607,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.0549466609954834,0.2
FIN,,0,0,fedavg,fedavg,0,192,5,3,0.001,,0.10960501905852539,0.06413281849908627,6.911414330090866,3.590825902738448,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.04988163337111473,0.2
FIN,,0,0,fedavg,fedavg,0,193,5,3,0.001,,0.10900443244859356,0.06323301933900502,6.876583223257169,3.536563486194816,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.058553993701934814,0.2
FIN,,0,0,fedavg,fedavg,0,194,5,3,0.001,,0.109797275909026,0.06389683882900563,6.9273338657020815,3.5777961271189413,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.05328178405761719,0.2
FIN,,0,0,fedavg,fedavg,0,195,5,3,0.001,,0.10940698582495018,0.06330106329174857,6.908339199133188,3.5456195473331826,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.047115862369537354,0.2
FIN,,0,0,fedavg,fedavg,0,196,5,3,0.001,,0.10917196933140778,0.06360603347651515,6.873139263240095,3.5545302003334305,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.054240137338638306,0.2
FIN,,0,0,fedavg,fedavg,0,197,5,3,0.001,,0.1091560642227885,0.06349843413346239,6.878553531229989,3.550586006650637,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.02841290831565857,0.2
FIN,,0,0,fedavg,fedavg,0,198,5,3,0.001,,0.10979999996718263,0.06400353159275757,6.932658693220634,3.585595940951643,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.050113435834646225,0.2
FIN,,0,0,fedavg,fedavg,0,199,5,3,0.001,,0.10993985615523988,0.0639860181038565,6.92969986175253,3.5826395183668054,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,0.054255783557891846,0.2
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.14496809444872846,0.12472789665681093,6.231244439146734,5.321284667613177,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.6329014301300049,0.2
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.11688045035719155,0.09732621184129725,5.132506952112298,4.235984436537684,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.6160134077072144,0.2
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.09315972078293047,0.07300775640534743,4.164394148557398,3.2422933297249776,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5996946692466736,0.2
LTU,,0,0,fedavg,fedavg,0,4,5,3,0.001,,0.07394978124676473,0.05568876447721088,3.3527514743371083,2.5071077971735907,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5833422541618347,0.2
LTU,,0,0,fedavg,fedavg,0,5,5,3,0.001,,0.06133404272625217,0.0472742961827517,2.795435771106406,2.1356665074527266,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5706847906112671,0.2
LTU,,0,0,fedavg,fedavg,0,6,5,3,0.001,,0.05175302516517879,0.04126041663679142,2.365386288520604,1.8692257535457621,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.558559000492096,0.2
LTU,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.04422668950444897,0.0359724086143803,2.027529408321062,1.6335607689279934,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5481928586959839,0.2
LTU,,0,0,fedavg,fedavg,0,8,5,3,0.001,,0.03900716642050563,0.03245215707359201,1.7980671349340211,1.4818451872211087,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5402988195419312,0.2
LTU,,0,0,fedavg,fedavg,0,9,5,3,0.001,,0.034680723875779314,0.028868840864090778,1.607304443939875,1.3241451366800685,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.520876944065094,0.2
LTU,,0,0,fedavg,fedavg,0,10,5,3,0.001,,0.031887925443256956,0.02678662700832476,1.484477177342094,1.2331714073614835,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5167487263679504,0.2
LTU,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.030463337832269972,0.02549157643430778,1.4226851074004332,1.1763226824433644,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,11,FIN,0.5021559000015259,0.2
