test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,1,1,5,1,0.001,,0.06613433002742446,0.04434005480652013,1.9096466623417143,0.9137444218450603,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,2,5,1,0.001,,0.06616292971786233,0.04442221353199149,1.9080842548044876,0.9131329851537199,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,3,5,1,0.001,,0.06560887622091097,0.04393004368927129,1.9068188921906017,0.9085577898638104,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,4,5,1,0.001,,0.06597977097433125,0.04416152840425055,1.911408952776776,0.9133164484581711,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,5,5,1,0.001,,0.06538784100288404,0.043747267994409735,1.909605349472334,0.9086089511151618,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,6,5,1,0.001,,0.06581471614483658,0.044032499721417595,1.9081924958841008,0.9102174859605908,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,7,5,1,0.001,,0.06584196660613684,0.044078100243697814,1.9069216345981543,0.9094801973328669,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,8,5,1,0.001,,0.06614781788620265,0.044143596622749755,1.9120576156021682,0.913015525332276,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,9,5,1,0.001,,0.06552299155489631,0.04387989941310009,1.9044883577505098,0.9065046341434473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,10,5,1,0.001,,0.06532830404880724,0.04369034089435679,1.9091974347593827,0.9080086661096457,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,11,5,1,0.001,,0.06547067850101515,0.04379788269215533,1.9088536509653196,0.9085802395052616,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,12,5,1,0.001,,0.0656799528407342,0.04394916859107208,1.908426326700462,0.9093902314333165,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,13,5,1,0.001,,0.06558633399099273,0.04392376100481104,1.912233980511652,0.9114873558700531,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,14,5,1,0.001,,0.065420934180658,0.04383015185050007,1.9114436140281394,0.9104319610761636,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,15,5,1,0.001,,0.06536612987509335,0.0437947234918672,1.9114299164670492,0.9101925089313104,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,16,5,1,0.001,,0.06527545832870663,0.04358230819618483,1.9077502237052795,0.9060258196770473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,17,5,1,0.001,,0.06538835334500676,0.043742259829605314,1.9121027966375277,0.9099379610673896,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,18,5,1,0.001,,0.0656046894619837,0.04390500915987973,1.9129596771246231,0.9119466079716966,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,19,5,1,0.001,,0.06577681135732222,0.044069530123654846,1.9057943395670358,0.9090170833319902,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,20,5,1,0.001,,0.0654660276509647,0.04380963552441075,1.9071795758043564,0.9076843387199334,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,21,5,1,0.001,,0.0654469299254388,0.043737038004112945,1.9053038311154054,0.905918771624013,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,22,5,1,0.001,,0.06530800134804515,0.043664266902679716,1.9110415925286635,0.908693055428266,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,23,5,1,0.001,,0.06549152704844025,0.04377927972304717,1.9094615406127067,0.908890419817852,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,24,5,1,0.001,,0.06527805778353697,0.04366672333194476,1.9057561652346553,0.9058155023764651,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,25,5,1,0.001,,0.06536616310777642,0.043663708268311514,1.9089212364872363,0.9074784979250371,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,26,5,1,0.001,,0.06532688884633485,0.043679752080490804,1.9068278960679035,0.9064741177359746,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,1,27,5,1,0.001,,0.06542455997371491,0.04373956146111399,1.9066615030910643,0.9069416712482695,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
