test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,66,5,3,0.001,,0.11562101242879656,0.06401243746423178,7.362373084356808,3.6422861143792495,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,67,5,3,0.001,,0.11556547845372853,0.06426202883122986,7.356138353337564,3.65405045532358,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,68,5,3,0.001,,0.11568232864961843,0.06418256352380608,7.356511094390905,3.6466633123467704,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,69,5,3,0.001,,0.11577764961239984,0.06414537843073927,7.373209217146598,3.6472938501177152,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,70,5,3,0.001,,0.11552715575705791,0.06380173453111763,7.363481203197164,3.6286395425714293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,71,5,3,0.001,,0.11520147182223173,0.06377219760354913,7.332564541489037,3.6218989957427152,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,72,5,3,0.001,,0.11530429401384132,0.06373698949956351,7.356153893440713,3.626058575186236,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,73,5,3,0.001,,0.11520739245398955,0.06387406833227001,7.329543223846289,3.623094633620361,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,74,5,3,0.001,,0.11534663594273493,0.06394993711276992,7.345130680038827,3.6325504084763853,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,75,5,3,0.001,,0.11480913718720515,0.06359081577202547,7.3139521156941525,3.607109518880474,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,76,5,3,0.001,,0.11486863757414238,0.06375690852040987,7.304239997209718,3.6126053864986734,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,77,5,3,0.001,,0.11538207131272822,0.06432146314031782,7.355861779033373,3.6561766562533786,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,78,5,3,0.001,,0.11505928584957534,0.06390759620187274,7.316392134709848,3.620633415788412,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,79,5,3,0.001,,0.11531797096551975,0.06405176445470465,7.3484142221520266,3.637884192743178,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,80,5,3,0.001,,0.11525126586230607,0.06418497956725207,7.328454595760665,3.642071177581261,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
