test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.06531509667825111,0.04361481268387016,1.9063732307313868,0.905653447760289,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.06530665766470134,0.043623718766968925,1.9081590218032791,0.9067905480816929,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.0656067212207982,0.04398195531688396,1.915489254892456,0.914197637473105,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.06528104733635097,0.043663713856465135,1.9066170548927364,0.9062756610141853,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.06531733162493061,0.043700649871140425,1.9055749902900698,0.9059784078803904,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06534474980939145,0.04372055092938189,1.9104834541469409,0.9090431341565358,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.0652973967464343,0.04369003126572963,1.9089332245762902,0.9079122987612531,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06528994675552838,0.04364022801716071,1.9076732824467129,0.9067306701577624,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.06538956010699788,0.04375372637751634,1.9110940223850843,0.9096624511866885,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.0653384478024486,0.04370383148233796,1.9051017957771212,0.9056184227742635,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06527706132428658,0.043640839689485574,1.9061945479486662,0.90584857711503,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.06529512806740964,0.04363815789302948,1.9081029357019175,0.9069437797641998,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.06526573131264968,0.043636460341212956,1.9081130966624242,0.9069590968802029,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06525331805720423,0.04361166663628806,1.9072295412279474,0.9061944759140387,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.0652645591935421,0.043621497678912886,1.9065899477420714,0.9059020621061297,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06528916802191888,0.043665866877774066,1.9072733281610428,0.906623659692657,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.0653355518680444,0.04371039235857602,1.9108050349193744,0.9091267922782219,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06529151615133466,0.043666072894234034,1.9054024697513847,0.9055936977851159,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.06527006693295426,0.04364149155581476,1.9058154820629436,0.9056676949207065,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.0652854945920965,0.04367133149099808,1.9059068567920534,0.9059342841175846,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.0652652088130493,0.04362885416346613,1.9062693893234515,0.9057777593929338,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06528347383977126,0.04364951267298116,1.9094768080269775,0.9078396275709499,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.06527680335197535,0.04364721927822552,1.9089490818432722,0.9075740126923505,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06528432569552935,0.04363749044105366,1.9053870499609573,0.90535138807051,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06530026678080865,0.04365258258865166,1.909639962714541,0.9079643787997204,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06527394634608352,0.04361920330531733,1.9084351052278858,0.9069719081624206,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06528043851239894,0.043602052112111704,1.906606297130974,0.9057092591161477,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06526656736289509,0.04364724746399812,1.9076724448407465,0.9068304404577103,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06529754352293062,0.043666198956493894,1.9057632455499203,0.9058225581124187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.06535299146033,0.043721714094902546,1.9049800227246168,0.9057239935401488,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.0652713524435452,0.043623028002781276,1.9082570849424911,0.9068635479817905,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06527074455029112,0.043628260546381,1.9067373132553938,0.9060375674386074,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06526591493130625,0.043624280813161276,1.9082684927465228,0.9069112275923693,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06526658573746387,0.043637581754998045,1.9086065739646212,0.907240201192125,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06526659360757242,0.04364944630909175,1.9056494268996553,0.90566280324594,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.0652794259561481,0.04363548872130888,1.9053891256905577,0.9053089017399683,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06526785408990331,0.04363898299146629,1.906251469001526,0.9058095863531216,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.06526396571012623,0.04361589839161867,1.9082279751037794,0.9068232912384018,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06528365233755239,0.04364889173163171,1.9094959801178297,0.9078458689974928,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.0652682892179417,0.04364099255515153,1.9091501509275604,0.9076071459255383,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06524660175622964,0.04361849911627883,1.9073283274818722,0.9062955318921785,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06525518668426639,0.043619563699227995,1.908319808026357,0.9068772024315568,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.06539524342369929,0.04380048368184798,1.9046442450523065,0.9062624478499676,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.06524825158040594,0.04359877024519968,1.9072173443428249,0.90603738427055,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06526055423526383,0.04363274779725775,1.9056750056508114,0.9054642680773712,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06525424886024891,0.04359337670544953,1.9085921745811711,0.9067730788737461,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.06525768583928801,0.04358378953298322,1.9086735630866738,0.9067400698157766,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06523632645376895,0.043558430880995126,1.907582799261938,0.9058332535082397,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06526037412607615,0.043634460115363,1.906531273814938,0.9059359385092653,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.06526569595117698,0.04361479377061285,1.9053328753429823,0.9050467480130127,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,88,5,1,0.001,,0.06522708163178016,0.04356296780168196,1.9067483435453658,0.905402687569854,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,89,5,1,0.001,,0.06523725539299532,0.043598613431841286,1.9078474098613094,0.9064240974095606,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,90,5,1,0.001,,0.06525890197355083,0.04359457318477662,1.908791548961491,0.9068547302310012,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,91,5,1,0.001,,0.06522725670415565,0.043563578681963755,1.9072233379682533,0.905707598038117,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,92,5,1,0.001,,0.06524697268379835,0.043560269108074236,1.908102533818258,0.9061016169273887,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,93,5,1,0.001,,0.06528099388185418,0.04361118801005151,1.9100104750623126,0.9076805931227744,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,94,5,1,0.001,,0.06523091202609685,0.0435350487521215,1.9062499892216147,0.9048232483650261,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,95,5,1,0.001,,0.065224682591323,0.04352390710069837,1.9064918112131484,0.9048178267713489,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,96,5,1,0.001,,0.06528887732745989,0.04365353598004567,1.9109033430194533,0.9085610472226726,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,97,5,1,0.001,,0.06527324439641377,0.043603021773332355,1.9099463407192634,0.9075300915404146,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,98,5,1,0.001,,0.06524940985255125,0.043556272282964666,1.9055496402702474,0.9046087842979335,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,99,5,1,0.001,,0.06522211344721414,0.04353387399153879,1.9068232336548987,0.9050978668695325,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,100,5,1,0.001,,0.06520638484018818,0.04352941413744593,1.9066602941194843,0.9049808453532537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,101,5,1,0.001,,0.06524808426930413,0.043546449154530924,1.9059863894792919,0.9047562594784808,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,102,5,1,0.001,,0.06523967397447984,0.04360662341288729,1.9062270013145153,0.905584168784456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,103,5,1,0.001,,0.0652573799421226,0.043609396744075456,1.904886566113564,0.9047205214375347,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,104,5,1,0.001,,0.06527748476214251,0.043646790841828216,1.9055530397889178,0.9055529518750571,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,105,5,1,0.001,,0.06524556813970127,0.04356994449586511,1.9053305700550693,0.9046278225059322,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,106,5,1,0.001,,0.06523493268691051,0.043560824945682135,1.908548164260805,0.9063875919574712,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,107,5,1,0.001,,0.06525195269886587,0.04360018549605679,1.9099441794472767,0.9075008540134873,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,108,5,1,0.001,,0.06520142686522186,0.043550844194567895,1.9068826702403665,0.9053766213848582,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,109,5,1,0.001,,0.06523030076300396,0.04350752210165297,1.9060747317938338,0.9043860275030303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,110,5,1,0.001,,0.06522853464351683,0.04356405267288079,1.90877502613316,0.9065773531460208,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,111,5,1,0.001,,0.06522001431576202,0.04353413447675559,1.9062069685681808,0.9047204290485581,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,4,0.0
