test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,1,18,5,1,0.001,,0.06547722556493543,0.043908969540361206,1.915650026594434,0.9135092567742154,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,19,5,1,0.001,,0.0653626274454042,0.043762983249519945,1.9121147999355874,0.9103438779942448,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,20,5,1,0.001,,0.06533079297810848,0.04367908781095557,1.9048975025996802,0.9053509225443934,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,21,5,1,0.001,,0.06541505730303897,0.043773458301923286,1.904364096120257,0.9057296420925457,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,22,5,1,0.001,,0.06525597572984287,0.04358994469458148,1.907390052677414,0.9060049913919114,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,23,5,1,0.001,,0.06526658740712533,0.04362832204940711,1.9079487442173384,0.9067836423888462,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,24,5,1,0.001,,0.065341036261868,0.043753454631342475,1.911945326875437,0.9101337012642278,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,25,5,1,0.001,,0.06534900630514605,0.04373010750329387,1.9120783439256883,0.9099359820726481,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,26,5,1,0.001,,0.06535045470455476,0.043717460443979235,1.904525240297631,0.905412065613088,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,27,5,1,0.001,,0.06528687648874491,0.043638607574001266,1.905501029531962,0.9054144348717638,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,28,5,1,0.001,,0.06547007617288929,0.04394144687391092,1.9157169850519578,0.9138968717154484,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,29,5,1,0.001,,0.06526147801381939,0.04360870113879068,1.9054452782852058,0.9050613303695796,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,30,5,1,0.001,,0.06544560921430231,0.0438159740703792,1.9043549420838333,0.9060871415487504,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,31,5,1,0.001,,0.06532626784081579,0.043695572515491624,1.9047195285556606,0.905277201716082,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,32,5,1,0.001,,0.06573891184629986,0.04428404061238224,1.9220934105800762,0.9201996132751905,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,33,5,1,0.001,,0.06541974180542773,0.04379285191677265,1.9042803622878945,0.9058622964086437,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,34,5,1,0.001,,0.06524267106536816,0.043607630738871576,1.9066364618855354,0.9057838773228118,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,35,5,1,0.001,,0.06527795119209569,0.043629444207761554,1.9050683402901012,0.9050042675051344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,36,5,1,0.001,,0.06537086567078478,0.04374184021223588,1.9129761679165005,0.9104836335422202,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,37,5,1,0.001,,0.06527206409127553,0.04362295747900764,1.9050818337591204,0.9049415934442313,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,38,5,1,0.001,,0.0652440089178034,0.04358861512470309,1.9075121631778984,0.906109539343247,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,39,5,1,0.001,,0.0653012776526955,0.04367364429159445,1.904834559695248,0.9051912510903066,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,40,5,1,0.001,,0.06524633592422091,0.04360787886578165,1.9082110780500123,0.9067077394485221,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,41,5,1,0.001,,0.06552303738259033,0.04396837990873422,1.9165517605714941,0.9145373074135272,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,42,5,1,0.001,,0.06528012726238869,0.043640524128694895,1.9049696510283485,0.904975963657496,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,43,5,1,0.001,,0.0653858989565972,0.043745891650094244,1.9043070287467865,0.9054641112023363,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,44,5,1,0.001,,0.06523908756750613,0.04359083426987118,1.9073657157347121,0.9060182832197724,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,45,5,1,0.001,,0.06526670683571364,0.043605620862505606,1.9056505211756911,0.9051981236558746,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,46,5,1,0.001,,0.06525999839817018,0.04359536322819507,1.9088411667082272,0.906900508427902,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,47,5,1,0.001,,0.06525824613981872,0.04358275146279456,1.9052789822108933,0.9046762518682187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,48,5,1,0.001,,0.06526306913800099,0.043596865259867716,1.9053542846350875,0.9049035645867616,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,49,5,1,0.001,,0.06523996757589842,0.04359869697013231,1.9072386556340883,0.9060440523941795,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,50,5,1,0.001,,0.06527011975515276,0.043654231761349714,1.905926212779574,0.9057351939703694,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,51,5,1,0.001,,0.06562809085949373,0.04404699654287674,1.904683531661363,0.9080926258689205,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,52,5,1,0.001,,0.06528962468695206,0.0436789108577465,1.9051696253912103,0.9054999634923303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,53,5,1,0.001,,0.06526998799994423,0.04360000775830968,1.9048386780002304,0.9045357518410604,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,54,5,1,0.001,,0.06525303870220707,0.043577813336903554,1.907965218555764,0.9062569056614734,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,55,5,1,0.001,,0.06522671637591063,0.043556834128310046,1.9061867197692994,0.9049134200342489,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,56,5,1,0.001,,0.06522499016873277,0.043559038005748306,1.905826501256103,0.9047962582380283,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,57,5,1,0.001,,0.06521912648260399,0.04357590572376187,1.9072386714086187,0.9057693724384152,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,58,5,1,0.001,,0.06522631237219349,0.04356619923584466,1.9063420337599233,0.9051786749872279,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,59,5,1,0.001,,0.0652541778058418,0.0436142482456222,1.9097276643966548,0.9075723612447802,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,60,5,1,0.001,,0.06536817738779296,0.04374964659959581,1.904285237412157,0.9054827390402794,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,61,5,1,0.001,,0.06526776502051168,0.043635641378971905,1.9049745195318009,0.9049552320213373,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,62,5,1,0.001,,0.06524486588847826,0.04356326832181377,1.9066058202779752,0.9053127955203866,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,63,5,1,0.001,,0.06522352460487055,0.0435624293411989,1.90611087550804,0.9049951641780425,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,64,5,1,0.001,,0.06523635777318026,0.04360874943125217,1.9091780262263154,0.907214356777888,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,65,5,1,0.001,,0.06521738211059819,0.043551830699575876,1.907086044323294,0.9054720291301561,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,66,5,1,0.001,,0.06526980094666433,0.04359395061727792,1.9051089220489683,0.9046998613722798,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,67,5,1,0.001,,0.06523569906172451,0.04356799120480694,1.9078103463390226,0.9060675807374126,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,68,5,1,0.001,,0.06520990502711375,0.043541874547918,1.9065350785788615,0.9050553883331015,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,69,5,1,0.001,,0.06528640054194003,0.04366808987084379,1.9048863072729432,0.9051814831477267,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,70,5,1,0.001,,0.06525645553893511,0.04360769536992677,1.905266988472351,0.9049800847249238,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,71,5,1,0.001,,0.06522308292080065,0.043541611998380025,1.9063074178716006,0.9049007419081647,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,72,5,1,0.001,,0.06525733558316754,0.043616855624892835,1.904922904317689,0.9047917094766355,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,73,5,1,0.001,,0.06522941320708849,0.04356025747343621,1.9057071976571598,0.9047291751123836,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,74,5,1,0.001,,0.06522736074619105,0.043578618228773416,1.9083580972255163,0.9064919197559662,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,75,5,1,0.001,,0.06521538402825111,0.04354751352175394,1.9079494776272512,0.9059103578015842,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,76,5,1,0.001,,0.06522850129032211,0.043566435255910335,1.9076120196608304,0.9059678162565563,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,77,5,1,0.001,,0.06524159468158981,0.0435612535649056,1.905097898444083,0.9043632437206477,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,78,5,1,0.001,,0.06528464985800217,0.04366144363913613,1.9111722361362933,0.9088056610185741,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,79,5,1,0.001,,0.06533041489424314,0.0437170112969122,1.9045213137408255,0.9053493209916182,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,80,5,1,0.001,,0.0652221608506436,0.04355660169560782,1.90650143885034,0.9051920489570439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,81,5,1,0.001,,0.06532468999270513,0.04367593698192394,1.904266948353857,0.904841698739451,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,82,5,1,0.001,,0.06521845334446276,0.04355424923582821,1.9076849402255316,0.9058158283880791,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,83,5,1,0.001,,0.06520868172747131,0.04352838241913554,1.9066380438616928,0.9049687061693081,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,84,5,1,0.001,,0.06523101047614653,0.04354902364141161,1.9058941123522328,0.9047446692613926,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,85,5,1,0.001,,0.06521330751542358,0.043555082920724054,1.9062566486495582,0.9050177247774893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,86,5,1,0.001,,0.06525449154243082,0.043590025657248954,1.9050022353139717,0.904592792273294,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,87,5,1,0.001,,0.06522272050634,0.04355734204561024,1.9055513194892515,0.9046236337952576,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,88,5,1,0.001,,0.06524271349409962,0.043589648058654736,1.9092712664769376,0.9071094565362959,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,89,5,1,0.001,,0.06526163236447956,0.043615118075424675,1.910402679497639,0.9078963443019956,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,90,5,1,0.001,,0.06528818695675065,0.0436524015612554,1.9108600987360536,0.9085311022356325,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,91,5,1,0.001,,0.06522797813325394,0.04356582525096878,1.9083785265886668,0.9063744534608893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,92,5,1,0.001,,0.06521141159564449,0.04352941390531343,1.9063864751724007,0.904820993115296,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,93,5,1,0.001,,0.06524156700908251,0.04358149838118606,1.9091845919359418,0.9069352911594877,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,94,5,1,0.001,,0.06520340494365898,0.04354003660690292,1.9064234738830714,0.9050103671501253,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,95,5,1,0.001,,0.06545974420173785,0.04390891497560974,1.915471144963881,0.9134147891127519,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,96,5,1,0.001,,0.06522759434528018,0.043554213904388905,1.9086790614312783,0.90637233549771,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,97,5,1,0.001,,0.06522608703468535,0.04358128202200143,1.9079528158917871,0.9062573712235593,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,98,5,1,0.001,,0.06521654525705724,0.043549402294899696,1.9076798277120859,0.9057565925724048,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,99,5,1,0.001,,0.06521629917005856,0.043539909987481425,1.9079993800444794,0.9058674664001506,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,100,5,1,0.001,,0.06544851154729275,0.04381200572164419,1.9042148470184497,0.9059162464809949,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,101,5,1,0.001,,0.06523454205923432,0.04357056625919051,1.9088371396377266,0.9066353960178739,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,102,5,1,0.001,,0.06530167078607615,0.04365293055527035,1.9046899622585538,0.9049292006511073,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,103,5,1,0.001,,0.06520734011091911,0.04353056111076471,1.9063207640032025,0.9048130931878411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,104,5,1,0.001,,0.06521633196210692,0.043535122017676675,1.9060643008245532,0.9046946568714511,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,105,5,1,0.001,,0.06523895711087763,0.04359378038461018,1.9068538564104616,0.9057618341426411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,106,5,1,0.001,,0.06525540924608594,0.04359072716864778,1.909982936855762,0.9074245828011893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,107,5,1,0.001,,0.06522749357969737,0.04358353662148196,1.9084180155953332,0.9065287872638281,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,108,5,1,0.001,,0.06520399148546671,0.043526779892198136,1.907309120182405,0.9053632946762564,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,109,5,1,0.001,,0.06523965132754748,0.043590851318083476,1.9056561350755483,0.9049946217586303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,110,5,1,0.001,,0.06525116879058941,0.043616612914480504,1.9092453062934347,0.9073271880206861,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,1,111,5,1,0.001,,0.06524965933861519,0.04360246808111746,1.9053533786498191,0.9049175046379678,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
