test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,2,1,5,3,0.001,,0.11881670510430142,0.08180071031002344,7.312675905365563,4.542232917455765,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5100110769271851,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,2,5,3,0.001,,0.11393578261701609,0.07086395361141606,7.143664039450787,3.982898370646197,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.48765429854393005,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,3,5,3,0.001,,0.1125342217834367,0.06637852459770612,7.09865696480905,3.7484423671344222,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5146759748458862,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,4,5,3,0.001,,0.11180051324263666,0.06476985366165976,7.057048268031043,3.657726108629129,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5155638456344604,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,5,5,3,0.001,,0.11191580957330546,0.06361635200175506,7.079608259380037,3.594819720793387,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5147587060928345,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,6,5,3,0.001,,0.11247006007499392,0.06304964045482157,7.119232326744728,3.5652336796111066,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5146815776824951,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,7,5,3,0.001,,0.11293763029660227,0.06262913789421497,7.154239195462707,3.5447417181288374,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5110232830047607,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,8,5,3,0.001,,0.11362195467438103,0.06294197597739624,7.197317042625442,3.565171619568406,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5115255117416382,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,9,5,3,0.001,,0.1139579155961154,0.06289659609971969,7.216255266897361,3.5622159899678723,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5084241032600403,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,10,5,3,0.001,,0.11434971980359822,0.06284523777240197,7.242776068161737,3.560945639344125,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5091214179992676,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,11,5,3,0.001,,0.11455229046124202,0.06287611835758636,7.2548437529935805,3.5629188593882946,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.49225306510925293,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,12,5,3,0.001,,0.11476889415984429,0.06266121248612261,7.2722408433323,3.5525761967126672,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5048303604125977,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,13,5,3,0.001,,0.11483722850556033,0.06256305236531952,7.276849623288665,3.546786976286049,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5047199130058289,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,14,5,3,0.001,,0.11502588558138774,0.0628042871936361,7.283398736713156,3.5594584067844113,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4896298050880432,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,15,5,3,0.001,,0.11506617376946479,0.062391512855136735,7.295962718140917,3.5401634648915,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4899131953716278,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,16,5,3,0.001,,0.11511861617976157,0.06249820902805117,7.29213363899689,3.542342039339501,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.49030905961990356,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,17,5,3,0.001,,0.11514140730169063,0.06249432422317051,7.293389226903601,3.5418945874099075,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.49066534638404846,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,18,5,3,0.001,,0.1151503022688633,0.06253494375590074,7.295417317303598,3.545889611415821,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4906516373157501,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,19,5,3,0.001,,0.11534226863001147,0.0625819955377414,7.311049815033842,3.5512447096253257,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5064908266067505,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,20,5,3,0.001,,0.11509034242147344,0.06237330994165326,7.290133786012752,3.534523099540636,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.5049267411231995,0.2,1
