test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.06533846757536817,0.043698209479264075,1.9048002314026782,0.9054782344480544,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.065490483967754,0.0439455010104405,1.9158758947458874,0.9139898546995678,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,14,5,1,0.001,,0.06567754046879014,0.04402912177516893,1.9154867093205419,0.9146435972393653,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,15,5,1,0.001,,0.065423478415424,0.04377938330039449,1.904565747810135,0.9058576843990264,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,16,5,1,0.001,,0.06533729995912128,0.043716294067874105,1.9112471548194958,0.9094070934266167,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,17,5,1,0.001,,0.06526194804394013,0.04360885770361021,1.9079124078145955,0.9065946084465735,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,18,5,1,0.001,,0.06531067591473795,0.0436566559080526,1.9047499119454205,0.905064856659348,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,19,5,1,0.001,,0.06534462816451353,0.043690263025945746,1.9047304742094846,0.9052264868351748,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,20,5,1,0.001,,0.06534889740866652,0.04371138336730358,1.9110202555081701,0.9092895329607694,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,21,5,1,0.001,,0.06535716095450948,0.04369379226725711,1.9096537140505907,0.9084139296017649,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
