test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,4,1,5,3,0.001,,0.34259077687194006,0.32130031827847266,22.803542920414174,20.176037166585182,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.2432042360305786,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,2,5,3,0.001,,0.2914339452262412,0.2708137947488937,18.873138837265973,16.566434714341984,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.2625678777694702,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,3,5,3,0.001,,0.24918344154927116,0.22614739373464796,15.917798569608223,13.625012317618417,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.28200599551200867,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,4,5,3,0.001,,0.21202903462439718,0.18449437785903713,13.435191511182678,11.04245674547656,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3004995286464691,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,5,5,3,0.001,,0.1816224284222012,0.1478091311266702,11.401579304484173,8.798737344310203,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.31980496644973755,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,6,5,3,0.001,,0.16216514996443454,0.124478599696384,10.100467866190346,7.299314519373507,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.33809393644332886,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,7,5,3,0.001,,0.1483470964356779,0.10589667913004162,9.250831066283084,6.1776821723518704,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3525940179824829,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,8,5,3,0.001,,0.1386603518753773,0.09174371005692278,8.672666050264331,5.310986109095401,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.36362361907958984,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,9,5,3,0.001,,0.130928185421804,0.0804552119461105,8.221548434536828,4.616230745384403,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.33990710973739624,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,10,5,3,0.001,,0.12666136247917217,0.07519877190924458,7.971140157161949,4.284120940394442,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.34441715478897095,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,11,5,3,0.001,,0.12508313644881497,0.07424005982817296,7.870918047001682,4.2165242930116325,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.34889084100723267,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,12,5,3,0.001,,0.12329457394385315,0.07176959631384495,7.762179245244873,4.073426214148259,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3820531368255615,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,13,5,3,0.001,,0.12182047196896484,0.07023710463194031,7.671129749765159,3.9869564104994817,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.354291170835495,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,14,5,3,0.001,,0.12036459775791426,0.06895472052665669,7.58184071717947,3.910527541587064,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3554961085319519,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,15,5,3,0.001,,0.11936134142142328,0.06806088875977177,7.521526232168953,3.8609664299837476,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.38504377007484436,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,16,5,3,0.001,,0.11876201191372711,0.06753914078631326,7.492862990918307,3.8320913687543623,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3569018840789795,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,4,17,5,3,0.001,,0.11809460422515822,0.06719518935755457,7.45140708520472,3.8116371038114196,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.1,11,LTU,0.3545882999897003,0.2,1
