test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,2,1,5,3,0.001,,0.17459019905012518,0.1371015122161319,11.02626403080508,7.905786708461828,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.2849332392215729,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,2,5,3,0.001,,0.14152299789411635,0.09882342392139153,9.01728034029147,5.626305226085514,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.2960333228111267,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,3,5,3,0.001,,0.12838420302317205,0.08228392701782687,8.17463050758349,4.687647933452293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.31680089235305786,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,4,5,3,0.001,,0.12242961842018725,0.07663894834243773,7.752825136535949,4.36019594535848,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.323638916015625,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,5,5,3,0.001,,0.12137895671200202,0.07559497446646705,7.657912002460031,4.28372461084148,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.32772526144981384,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,6,5,3,0.001,,0.12064989753648869,0.07363899473797385,7.624133992573987,4.178960437038849,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.32625797390937805,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,7,5,3,0.001,,0.12034557588547849,0.07291833533863296,7.589493329492814,4.129771392997997,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.32494503259658813,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,8,5,3,0.001,,0.11981241215990267,0.07177520406197611,7.559236091975533,4.066268712988187,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.32951295375823975,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,9,5,3,0.001,,0.11914717182484588,0.07048806539437621,7.5181887020213765,3.9923427144864516,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.325432151556015,0.2,1
8601442705,FIN,1,0,fedavg,fedavg,2,10,5,3,0.001,,0.11863329348691037,0.06919835422113779,7.491812187383915,3.9235778753212815,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.2,11,LTU,0.3289782404899597,0.2,1
