test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.11396097571858592,0.06069262234588427,7.259458735431566,3.461340253171222,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4413462281227112,0.2
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.11400208011566132,0.060917351960409274,7.257159384206583,3.473310439672963,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.40438055992126465,0.2
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.11397236543035166,0.06089398032405558,7.255155104254191,3.4720005525052544,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4409709572792053,0.2
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11377540165911675,0.060710816230155236,7.233556667997678,3.4571164561170944,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4395497441291809,0.2
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.113714679011135,0.06060787515487955,7.234935542894873,3.453793558401279,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4375957250595093,0.2
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.113735741120854,0.060705160324216884,7.237829428216322,3.459067569571322,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4381733238697052,0.2
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.11360813145160477,0.06055119100923987,7.230133442905456,3.4510177754903664,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4357757866382599,0.2
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.1136969558896639,0.06068800075395145,7.233424028051085,3.457967967180342,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.43712949752807617,0.2
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.11357411044479766,0.060529847793453696,7.221018536351831,3.4462807116015206,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.43290913105010986,0.2
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.11382876647398436,0.0607004105148572,7.243177575140518,3.4590566718753037,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.435291051864624,0.2
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.113609681590761,0.06058680735365889,7.228856224055663,3.4527270562278813,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.43184754252433777,0.2
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.11367580505712478,0.06056350585552944,7.237166448231918,3.4521945545724746,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.39334744215011597,0.2
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.11381679166472411,0.061060078477723816,7.243058571133708,3.479732815273877,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4301685690879822,0.2
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.11346254700636775,0.06048959538948738,7.221297997400929,3.4463542341538536,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.429576575756073,0.2
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.11361404143887326,0.06097840484390276,7.221485964273816,3.4712923686689345,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.42905575037002563,0.2
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.1136585851509485,0.060694370679216104,7.233350197009452,3.456839422823026,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.428573340177536,0.2
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.11363769765195486,0.06083144259123244,7.2323671467868484,3.465141798574348,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3860188126564026,0.2
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.11377825673585827,0.061065704260194066,7.243866471501224,3.47877337377133,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.42429181933403015,0.2
FIN,,0,0,fedavg,fedavg,0,122,5,3,0.001,,0.11345878864233938,0.06062750242487929,7.219697853152357,3.4519935266026143,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3848133683204651,0.2
FIN,,0,0,fedavg,fedavg,0,123,5,3,0.001,,0.11356579207100063,0.06059316173547092,7.2287133523986205,3.4510276538041134,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.38261231780052185,0.2
FIN,,0,0,fedavg,fedavg,0,124,5,3,0.001,,0.11336821122832241,0.06068095929693864,7.2098395067562295,3.4554422682862858,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3806228041648865,0.2
FIN,,0,0,fedavg,fedavg,0,125,5,3,0.001,,0.11333953263201996,0.060557413191418163,7.205520778146396,3.4468667227481977,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3791902959346771,0.2
FIN,,0,0,fedavg,fedavg,0,126,5,3,0.001,,0.11342477704404214,0.06039584871604316,7.2190021809328,3.439162349958872,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.378429114818573,0.2
FIN,,0,0,fedavg,fedavg,0,127,5,3,0.001,,0.11324001318320773,0.06052924859977793,7.1981437204970655,3.442195452213287,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3769553601741791,0.2
FIN,,0,0,fedavg,fedavg,0,128,5,3,0.001,,0.11314556691835718,0.06046074892520696,7.197951423595321,3.4409185535280864,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4157980680465698,0.2
FIN,,0,0,fedavg,fedavg,0,129,5,3,0.001,,0.11327618561730883,0.06052236328381194,7.204589916917982,3.445958643298724,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4150322675704956,0.2
FIN,,0,0,fedavg,fedavg,0,130,5,3,0.001,,0.11323777630552911,0.06085580451251409,7.1995297315456295,3.46348105387441,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4111436605453491,0.2
FIN,,0,0,fedavg,fedavg,0,131,5,3,0.001,,0.11325582041006399,0.06053009090076024,7.207836507803265,3.447036891192198,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4126054644584656,0.2
FIN,,0,0,fedavg,fedavg,0,132,5,3,0.001,,0.11318352261285708,0.06037464718974661,7.203565155342683,3.43734398853265,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.41222450137138367,0.2
FIN,,0,0,fedavg,fedavg,0,133,5,3,0.001,,0.11307115048065287,0.060441019922266075,7.1870966175849835,3.4359655841434824,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4121050536632538,0.2
FIN,,0,0,fedavg,fedavg,0,134,5,3,0.001,,0.11307058384780773,0.06033846458514494,7.191695528823272,3.4336212083584283,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3685155510902405,0.2
FIN,,0,0,fedavg,fedavg,0,135,5,3,0.001,,0.11291267217303115,0.06044447487210132,7.176433311959643,3.4364155586341334,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4103131890296936,0.2
FIN,,0,0,fedavg,fedavg,0,136,5,3,0.001,,0.1130136314014948,0.060272670820142656,7.195461635309776,3.43338646830567,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.40572497248649597,0.2
FIN,,0,0,fedavg,fedavg,0,137,5,3,0.001,,0.11301883678928414,0.060668604072596846,7.1837310095159825,3.4501867539173565,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3637174069881439,0.2
FIN,,0,0,fedavg,fedavg,0,138,5,3,0.001,,0.11317839547628536,0.06051654688530232,7.20689038890784,3.446395710583391,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.4021165668964386,0.2
FIN,,0,0,fedavg,fedavg,0,139,5,3,0.001,,0.11307849479146248,0.06044681960514121,7.1906304718817236,3.438965704148185,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.40032851696014404,0.2
FIN,,0,0,fedavg,fedavg,0,140,5,3,0.001,,0.11298832696960849,0.06042290227798793,7.186906259164857,3.435933114232689,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3579948842525482,0.2
FIN,,0,0,fedavg,fedavg,0,141,5,3,0.001,,0.11303844362184363,0.06067880131013226,7.194994994904816,3.4548882754023746,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.35774439573287964,0.2
FIN,,0,0,fedavg,fedavg,0,142,5,3,0.001,,0.11303184347806276,0.06049047108962409,7.200914919250075,3.4441688619050486,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3959271013736725,0.2
FIN,,0,0,fedavg,fedavg,0,143,5,3,0.001,,0.11298188490614068,0.06058351770354483,7.184210167312325,3.446447007483449,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3960428535938263,0.2
FIN,,0,0,fedavg,fedavg,0,144,5,3,0.001,,0.11272151748679093,0.06068685537772173,7.158284516924731,3.44193732430195,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3990544080734253,0.2
FIN,,0,0,fedavg,fedavg,0,145,5,3,0.001,,0.11311582715648272,0.060473893286865046,7.203507095278912,3.4433584755402182,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3953883945941925,0.2
FIN,,0,0,fedavg,fedavg,0,146,5,3,0.001,,0.11296530322888315,0.06051254631491811,7.187438316630269,3.4433671042631406,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3949633836746216,0.2
FIN,,0,0,fedavg,fedavg,0,147,5,3,0.001,,0.11273262982337719,0.06037792376521573,7.169386640909438,3.4339717064006576,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.39230066537857056,0.2
FIN,,0,0,fedavg,fedavg,0,148,5,3,0.001,,0.11290199488058024,0.06049670680809429,7.184706535477514,3.4431106773871787,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3927965462207794,0.2
FIN,,0,0,fedavg,fedavg,0,149,5,3,0.001,,0.11273067378307693,0.06025999526298557,7.181903642796735,3.4300560659149597,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.38874971866607666,0.2
FIN,,0,0,fedavg,fedavg,0,150,5,3,0.001,,0.11250201118046894,0.06018840756963794,7.153505822471038,3.4195087103617605,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.34568721055984497,0.2
FIN,,0,0,fedavg,fedavg,0,151,5,3,0.001,,0.11239441017147822,0.0602753766554464,7.146455565367004,3.423831160830013,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3450007140636444,0.2
FIN,,0,0,fedavg,fedavg,0,152,5,3,0.001,,0.11263857486194577,0.060276051398651706,7.170222404448438,3.4295684101211608,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.383783757686615,0.2
FIN,,0,0,fedavg,fedavg,0,153,5,3,0.001,,0.11254145593318693,0.06045873412322494,7.155947894143976,3.4362016439910597,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.383656769990921,0.2
FIN,,0,0,fedavg,fedavg,0,154,5,3,0.001,,0.11258643863629689,0.06035572148062658,7.166616518858611,3.4307712320130452,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3828509747982025,0.2
FIN,,0,0,fedavg,fedavg,0,155,5,3,0.001,,0.11252681955110198,0.06041330491455577,7.158157482392067,3.430844738459792,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3800368309020996,0.2
FIN,,0,0,fedavg,fedavg,0,156,5,3,0.001,,0.1125685040470087,0.06082996331578811,7.153013793739325,3.45329238759341,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3829636573791504,0.2
FIN,,0,0,fedavg,fedavg,0,157,5,3,0.001,,0.11263020441989424,0.060330310418443146,7.186097969996468,3.433592038885273,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3834485113620758,0.2
FIN,,0,0,fedavg,fedavg,0,158,5,3,0.001,,0.1125876935236187,0.06120990941467583,7.147358115042142,3.468915431289837,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.37890586256980896,0.2
FIN,,0,0,fedavg,fedavg,0,159,5,3,0.001,,0.11273388615471855,0.06086767039307923,7.179275861575295,3.4590805275614915,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.37629204988479614,0.2
FIN,,0,0,fedavg,fedavg,0,160,5,3,0.001,,0.11278631366838149,0.06128512655840464,7.172887960811583,3.476651807159185,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.38026565313339233,0.2
FIN,,0,0,fedavg,fedavg,0,161,5,3,0.001,,0.1125951133164488,0.06133852223614793,7.158377569647982,3.475003010872109,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3728424906730652,0.2
FIN,,0,0,fedavg,fedavg,0,162,5,3,0.001,,0.11261981194499136,0.061417871369109166,7.160065106147976,3.481463820194376,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3738139271736145,0.2
FIN,,0,0,fedavg,fedavg,0,163,5,3,0.001,,0.11235095755771468,0.06117527134433501,7.144862035088714,3.4668692072373015,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3700198531150818,0.2
FIN,,0,0,fedavg,fedavg,0,164,5,3,0.001,,0.11291358604403116,0.061580511114604226,7.1886061829000445,3.4986769195178455,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3727492690086365,0.2
FIN,,0,0,fedavg,fedavg,0,165,5,3,0.001,,0.11263676988378568,0.061731964853042255,7.160098632383827,3.497656695510807,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3241419196128845,0.2
FIN,,0,0,fedavg,fedavg,0,166,5,3,0.001,,0.11243416024579693,0.06161317446596262,7.148605469486433,3.4911185100695183,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.32197433710098267,0.2
FIN,,0,0,fedavg,fedavg,0,167,5,3,0.001,,0.11264530750637508,0.062050408191461084,7.162224052304082,3.5167380647967597,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3206372559070587,0.2
FIN,,0,0,fedavg,fedavg,0,168,5,3,0.001,,0.11222748152231873,0.06182024801894621,7.128946571122836,3.49573723146936,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.31681162118911743,0.2
FIN,,0,0,fedavg,fedavg,0,169,5,3,0.001,,0.11259021193535299,0.06220670216787077,7.1548630830486575,3.5221545558612926,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3598109781742096,0.2
FIN,,0,0,fedavg,fedavg,0,170,5,3,0.001,,0.11243900957982966,0.06208229821791535,7.152692000377505,3.519180271954372,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.35614681243896484,0.2
FIN,,0,0,fedavg,fedavg,0,171,5,3,0.001,,0.11215768829421255,0.062148650728290546,7.125948911642775,3.5144193582432024,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.35439014434814453,0.2
FIN,,0,0,fedavg,fedavg,0,172,5,3,0.001,,0.11261609504692162,0.062382872109522175,7.156339398544829,3.5323810377932823,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.35767662525177,0.2
FIN,,0,0,fedavg,fedavg,0,173,5,3,0.001,,0.11240070335032337,0.062148543786767325,7.144516727685143,3.5175642538039855,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.34984326362609863,0.2
FIN,,0,0,fedavg,fedavg,0,174,5,3,0.001,,0.11253153473086801,0.06240047224353726,7.15545131583765,3.5334661647924057,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3461455702781677,0.2
FIN,,0,0,fedavg,fedavg,0,175,5,3,0.001,,0.1125199349252175,0.06242709959092438,7.155052856342924,3.5340172468639652,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.30089372396469116,0.2
FIN,,0,0,fedavg,fedavg,0,176,5,3,0.001,,0.11204834649759753,0.06230762214470125,7.114323891828152,3.519507347688593,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3466275930404663,0.2
FIN,,0,0,fedavg,fedavg,0,177,5,3,0.001,,0.1123562458115973,0.062414788726841676,7.142876650510204,3.533477777905505,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3463851809501648,0.2
FIN,,0,0,fedavg,fedavg,0,178,5,3,0.001,,0.1123146194283442,0.06254310506658933,7.1348659663910805,3.5387158377581627,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.34143173694610596,0.2
FIN,,0,0,fedavg,fedavg,0,179,5,3,0.001,,0.11209292402418336,0.06223259903721367,7.125397859881893,3.520621502916361,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.29241621494293213,0.2
FIN,,0,0,fedavg,fedavg,0,180,5,3,0.001,,0.11235424773534017,0.06271354165801313,7.132032665526288,3.5455969680835464,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3387928009033203,0.2
FIN,,0,0,fedavg,fedavg,0,181,5,3,0.001,,0.11217092431792039,0.0622071078873103,7.136634203151764,3.526618296818487,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3334749639034271,0.2
FIN,,0,0,fedavg,fedavg,0,182,5,3,0.001,,0.11206587519590411,0.06253088861934696,7.118423612256166,3.5353120985411364,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.33283427357673645,0.2
FIN,,0,0,fedavg,fedavg,0,183,5,3,0.001,,0.11219547304941488,0.06249457789366214,7.127417364694314,3.5353537906839922,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.28755784034729004,0.2
FIN,,0,0,fedavg,fedavg,0,184,5,3,0.001,,0.1122146403157636,0.06223915965880412,7.136745542801754,3.5239225305216064,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2847523093223572,0.2
FIN,,0,0,fedavg,fedavg,0,185,5,3,0.001,,0.11244278336559109,0.0625332784813885,7.150186703906088,3.541907493475183,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.32997143268585205,0.2
FIN,,0,0,fedavg,fedavg,0,186,5,3,0.001,,0.11246091050537761,0.062443197790657747,7.151554343517476,3.5352572547865324,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2813771367073059,0.2
FIN,,0,0,fedavg,fedavg,0,187,5,3,0.001,,0.1119731122831366,0.0629052332143805,7.093737030072385,3.544838843160662,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.27754032611846924,0.2
FIN,,0,0,fedavg,fedavg,0,188,5,3,0.001,,0.1122281337979233,0.0621086840637245,7.141718959510379,3.5177260645371056,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3249138295650482,0.2
FIN,,0,0,fedavg,fedavg,0,189,5,3,0.001,,0.1121391910772343,0.06251740523620011,7.126399975768566,3.537219834024536,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3224867582321167,0.2
FIN,,0,0,fedavg,fedavg,0,190,5,3,0.001,,0.11208012293888184,0.06213793990047697,7.134446695948796,3.5211952325640055,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3224104046821594,0.2
FIN,,0,0,fedavg,fedavg,0,191,5,3,0.001,,0.11159127085788606,0.062270659878589055,7.085740465511157,3.51423684064376,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3196218013763428,0.2
FIN,,0,0,fedavg,fedavg,0,192,5,3,0.001,,0.11121826229190354,0.061619882364978146,7.072000748867868,3.4799691147424023,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3129255175590515,0.2
FIN,,0,0,fedavg,fedavg,0,193,5,3,0.001,,0.11167492633589621,0.062207838766786656,7.095909009189713,3.515192868938734,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.31585320830345154,0.2
FIN,,0,0,fedavg,fedavg,0,194,5,3,0.001,,0.11139188687354692,0.06200585718786521,7.081150634870636,3.503582682537621,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3133872151374817,0.2
FIN,,0,0,fedavg,fedavg,0,195,5,3,0.001,,0.11137495706842544,0.06204485763737466,7.082573122247578,3.5078419762335975,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.31074780225753784,0.2
FIN,,0,0,fedavg,fedavg,0,196,5,3,0.001,,0.11145492089875028,0.06203525859194182,7.0857544411482065,3.504963771943388,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3112953007221222,0.2
FIN,,0,0,fedavg,fedavg,0,197,5,3,0.001,,0.1110670306066682,0.06195207396752988,7.052255916348679,3.4944387783716464,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.2593517601490021,0.2
FIN,,0,0,fedavg,fedavg,0,198,5,3,0.001,,0.11124119067654403,0.06200658862934656,7.067341214399313,3.500836438787394,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.30682551860809326,0.2
FIN,,0,0,fedavg,fedavg,0,199,5,3,0.001,,0.11108823807442272,0.06229968136728436,7.050819985715138,3.5126636596414555,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3021255433559418,0.2
FIN,,0,0,fedavg,fedavg,0,200,5,3,0.001,,0.1111971803798041,0.06222042042093657,7.058439759079026,3.509150092024228,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,11,LTU,0.3037469983100891,0.2
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.16263901960374222,0.12357970751578125,9.421905462277394,6.767316014642346,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.4114522337913513,0.2
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.12608379350759877,0.0959823283194745,7.05242371980929,5.0840963664928385,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.41192319989204407,0.2
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.09764373431694721,0.0732142177366768,5.298873760520148,3.772788589298726,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.4392956495285034,0.2
LTU,,0,0,fedavg,fedavg,0,4,5,3,0.001,,0.07336238388260208,0.05527371891241336,3.8572054570593735,2.761327421005431,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.4479222297668457,0.2
LTU,,0,0,fedavg,fedavg,0,5,5,3,0.001,,0.05748006926466163,0.044860166953906724,2.9363880965016147,2.1925457696585826,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.45257315039634705,0.2
LTU,,0,0,fedavg,fedavg,0,6,5,3,0.001,,0.04746576418085773,0.037521124053455424,2.3670467142602254,1.8012825905516228,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.4523630142211914,0.2
LTU,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.03918575492296411,0.030479685345951645,1.9116379560138257,1.4390538695495703,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.4504074156284332,0.2
