test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,4,18,5,1,0.001,,0.0654640549122271,0.04383971992317403,1.9118193493487305,0.9110949712607344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,19,5,1,0.001,,0.0654222727584366,0.043856766230232644,1.9134228741114487,0.911860778300402,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,20,5,1,0.001,,0.06549737916994318,0.043984940235406673,1.9131776807804473,0.9130666920502185,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,21,5,1,0.001,,0.06563577269070267,0.04395543096075323,1.9067780793865994,0.9088469906557535,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,22,5,1,0.001,,0.06532288033468929,0.0436526491481956,1.9097303151377103,0.9080139205058713,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,23,5,1,0.001,,0.06518868786975442,0.04351526141982467,1.906876323833053,0.9050951959713099,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,24,5,1,0.001,,0.06546618535037597,0.04376408099364405,1.908925579453768,0.9087240755373253,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,25,5,1,0.001,,0.06663758748250591,0.04471689864163702,1.922430354782333,0.9239710669107982,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,26,5,1,0.001,,0.06563520498100639,0.04400948707937267,1.9050317102942351,0.9082421556082607,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,27,5,1,0.001,,0.06521142317980318,0.04348330842031723,1.9065066503384664,0.9043846195664502,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,28,5,1,0.001,,0.0653241621109161,0.04370312328273054,1.9046486246403171,0.9055675733214663,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,29,5,1,0.001,,0.06533733663535528,0.0437376255541621,1.9105713862568314,0.9093495537085392,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,30,5,1,0.001,,0.06528131012326703,0.043668572915888305,1.9094870400106632,0.9079094525688003,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,31,5,1,0.001,,0.06526043136493997,0.04357244884050723,1.9095264176006552,0.9071312781980042,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,32,5,1,0.001,,0.06522727819399605,0.04355510828927204,1.908354622502985,0.9062894716542919,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,33,5,1,0.001,,0.06520323037031601,0.04349318861603916,1.9049617360304216,0.9035633275584483,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,34,5,1,0.001,,0.06558519708724946,0.04405167846657012,1.9162041794851845,0.9149704490115164,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,35,5,1,0.001,,0.06530106879689046,0.043674830849613364,1.9104833796239538,0.9084853353051019,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,36,5,1,0.001,,0.06545142599089822,0.04379567360530595,1.9049547792125647,0.9063639388886965,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,37,5,1,0.001,,0.0658674497455768,0.044364694552705516,1.9216169686165774,0.9207155534396274,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,38,5,1,0.001,,0.06524032517770526,0.04356786660624722,1.906531890809273,0.905333318739143,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,39,5,1,0.001,,0.06526036947814563,0.04360565779077216,1.9048308405417758,0.9045610071331792,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,40,5,1,0.001,,0.06537965014841288,0.043861997993439546,1.91228703690268,0.9114659735848314,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,41,5,1,0.001,,0.06526566897845619,0.04362284972205356,1.9097867844159289,0.9076998941903113,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,42,5,1,0.001,,0.06536648924909465,0.04368569563991897,1.9114659259639846,0.9092304995124619,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
