test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,4,17,5,1,0.001,,0.06531606286130959,0.04370270435115556,1.9069431266908032,0.9068331599000077,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,18,5,1,0.001,,0.06526532265349971,0.043595183030890675,1.909711834721907,0.9073887140011156,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,19,5,1,0.001,,0.06531676530535915,0.04359997801288594,1.905062415722759,0.9046248988888045,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,20,5,1,0.001,,0.06536008069642636,0.043723518754225754,1.9047440293260613,0.9056098678717777,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,21,5,1,0.001,,0.065587792174554,0.044011798363690006,1.917604311306039,0.9153540381287854,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,22,5,1,0.001,,0.06568952702409289,0.0441315324227933,1.9190939055109768,0.9171801613763306,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,23,5,1,0.001,,0.06535621275376462,0.043659933091167814,1.9045724658218515,0.9048508667526376,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,24,5,1,0.001,,0.0653608073728207,0.043753448337933674,1.9129656829496196,0.9106479874796644,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,25,5,1,0.001,,0.06526565017485741,0.043628091955658,1.9054596749952333,0.9052824226879854,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,26,5,1,0.001,,0.06525806459134179,0.04353103077899933,1.9054457368100335,0.9042800546578689,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,27,5,1,0.001,,0.06531475979334367,0.04371890406797303,1.9116773750323022,0.9096616461299962,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,28,5,1,0.001,,0.0653600882151319,0.04368204327622733,1.9111840985597055,0.9089331584767447,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,29,5,1,0.001,,0.06525665035127318,0.04361830000484444,1.90661940581748,0.9058424943670217,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,30,5,1,0.001,,0.06539729158135256,0.04369359668777108,1.910279914476819,0.908508499523603,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,31,5,1,0.001,,0.06522744245925562,0.04354822587461324,1.9074559503912158,0.9056807090490703,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,32,5,1,0.001,,0.06524047590129387,0.04353827431861163,1.9057327675802624,0.9045784278018231,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,33,5,1,0.001,,0.06523420218844926,0.043572188144276755,1.9057624691463804,0.9049483557008288,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,34,5,1,0.001,,0.06525229033031492,0.04353184567839801,1.9084664014700468,0.9060158366056605,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,35,5,1,0.001,,0.06529732285778024,0.04370491633315974,1.90909290461903,0.9081414842223883,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,36,5,1,0.001,,0.0653126139701917,0.04362046782617112,1.9044911059553444,0.9044687869922905,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,37,5,1,0.001,,0.06534550805106584,0.043608572386935454,1.9077832682704599,0.9062513885120669,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,38,5,1,0.001,,0.06529946330590522,0.043679382305285466,1.9066344338045786,0.9064309054639798,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,39,5,1,0.001,,0.06521581269671649,0.04353309309305002,1.9067451414404588,0.9050948911216755,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,40,5,1,0.001,,0.06527303834811736,0.043599591084310545,1.9093705520096582,0.9072149447393574,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,41,5,1,0.001,,0.06553168298052875,0.0440317712060275,1.9162619326857355,0.9149760193372427,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,42,5,1,0.001,,0.06541832108369863,0.04383131619396227,1.9148708672755315,0.9123425025606426,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,43,5,1,0.001,,0.06522793192940587,0.043580850361493124,1.9082084897351708,0.9064488307424787,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,44,5,1,0.001,,0.06522908358962949,0.04353926726459837,1.9080893673189265,0.9059139155619685,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,45,5,1,0.001,,0.0653859632777562,0.043720662328896334,1.9135082117823872,0.910489635011409,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,46,5,1,0.001,,0.0652362684992783,0.04354111445988975,1.9060095963540502,0.9047232388786517,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,47,5,1,0.001,,0.06522452482591029,0.0434911956845167,1.9054557242357786,0.9038486477850467,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,48,5,1,0.001,,0.06521152201466235,0.04354727293753569,1.9073121765052403,0.9055429651366947,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,49,5,1,0.001,,0.06526965196808386,0.04364475802898217,1.9100917661601808,0.9079968747987233,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,50,5,1,0.001,,0.06551867172374488,0.04391208367989115,1.9166460713946643,0.9139655782361278,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,51,5,1,0.001,,0.06532791316210738,0.04365214418321066,1.911854082668146,0.9090326983667355,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,52,5,1,0.001,,0.06522277038818566,0.04352659199141089,1.9090253666391965,0.906249121588048,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,53,5,1,0.001,,0.06533983144988843,0.043750516991054214,1.9134652190733912,0.9108096439545793,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,54,5,1,0.001,,0.06534778302589206,0.04360619197827184,1.9045539911105203,0.9043153386221527,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,55,5,1,0.001,,0.06525597039719362,0.043608339594864196,1.9106416334965992,0.9079464418317876,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,56,5,1,0.001,,0.06524958137871956,0.04359508819952802,1.9050912253745267,0.9046788313343924,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,57,5,1,0.001,,0.06533350252254384,0.04365923991175494,1.9127104993306359,0.909528784815627,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,58,5,1,0.001,,0.06519126274005667,0.04346664874778496,1.9069309227730442,0.9045103591986986,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,59,5,1,0.001,,0.0655051323833037,0.04386064252987884,1.9041898829070334,0.9061222453743325,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,60,5,1,0.001,,0.065285142520916,0.043551908617816874,1.9086057468601065,0.9062939426715979,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,61,5,1,0.001,,0.06521428297125449,0.04349302021717454,1.9077701794032147,0.9052436237769919,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,62,5,1,0.001,,0.06527964026982616,0.04356346464983985,1.9042173115465955,0.9036845876076954,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,63,5,1,0.001,,0.06522291059161141,0.043512439180369386,1.9051525087482875,0.9039213541404874,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,64,5,1,0.001,,0.06521372507708705,0.04356413985050327,1.907146924022583,0.9055819416724249,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,65,5,1,0.001,,0.06519242274623419,0.04346163487649171,1.9063023102500307,0.9041043201913473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,66,5,1,0.001,,0.06518179691976407,0.04347807094665081,1.9063048797749353,0.9042716207312941,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,67,5,1,0.001,,0.06525172209809327,0.04361249507485848,1.9048642518595342,0.9046929972876939,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,68,5,1,0.001,,0.06532057767464387,0.04364153123223342,1.9112323063805436,0.9086417144455252,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,69,5,1,0.001,,0.06537773146990253,0.04367763919035333,1.9040254823895888,0.9044987193301336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,70,5,1,0.001,,0.06539373062503653,0.04369651032974762,1.9040366946762057,0.9046557389174879,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,71,5,1,0.001,,0.06519592862917734,0.04351804467760071,1.908438398806237,0.9058811856114085,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,72,5,1,0.001,,0.06543140104522133,0.043832969724031716,1.9156130295209517,0.912709077675023,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,73,5,1,0.001,,0.06527241368669708,0.043556675493976904,1.91040216115707,0.9072541937062046,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,74,5,1,0.001,,0.06524291902154372,0.04350336533965022,1.9060051260383954,0.9043401647074336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,75,5,1,0.001,,0.06524878135578124,0.04357755563823671,1.9103641696610911,0.9074379086220028,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,76,5,1,0.001,,0.06529213773374075,0.04358919347235668,1.9044147448985265,0.9040345371747213,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,77,5,1,0.001,,0.06576143116256353,0.04414781775273874,1.9052873903282095,0.9091596956503506,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,78,5,1,0.001,,0.06528473019283934,0.04362577997145244,1.9041950471709799,0.9043252874497808,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,79,5,1,0.001,,0.06530610762506847,0.043587164818958524,1.9043966250004882,0.9040560730302322,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,80,5,1,0.001,,0.06521819540137663,0.04348996800745417,1.9052518043087037,0.903753189440436,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,81,5,1,0.001,,0.06528921837845762,0.04361109655194063,1.9114743254602862,0.9084127144336623,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,82,5,1,0.001,,0.06524103388746151,0.04354386416827978,1.909318840754888,0.9066462998978537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,83,5,1,0.001,,0.06538109914129697,0.04379119614671184,1.914598793176443,0.9117648221716673,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,84,5,1,0.001,,0.06533143382924561,0.04363922886389854,1.9109691327776017,0.9084248931334953,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,85,5,1,0.001,,0.06526900909120653,0.043621188425493874,1.9115753440866303,0.908581489481902,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,86,5,1,0.001,,0.06523567303517308,0.04358040154220416,1.9103055657226728,0.9074630714181718,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,87,5,1,0.001,,0.06535958174585774,0.043739356185732665,1.9138519425403762,0.910936696490543,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,88,5,1,0.001,,0.06536341827156948,0.04377772766193361,1.9136764717405403,0.9112191686459707,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,89,5,1,0.001,,0.06517535104627184,0.043511597479659034,1.9064850258775072,0.9047168093219047,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,90,5,1,0.001,,0.06524476055501281,0.04361447321360643,1.9074304307973615,0.9062593582776131,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,91,5,1,0.001,,0.0654902992878534,0.04383899548790533,1.9126302311438819,0.9112517452382205,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,92,5,1,0.001,,0.0654924393885703,0.04395324179331592,1.917181421209939,0.9145694800370615,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,93,5,1,0.001,,0.06552514939839019,0.04391164014484549,1.9043603164038045,0.9067519428944442,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,94,5,1,0.001,,0.06532456909919622,0.04364923794538821,1.9040777868391014,0.9044455356012431,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,95,5,1,0.001,,0.06527626452756663,0.043605124596729765,1.9113532327156895,0.9082389248994064,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,96,5,1,0.001,,0.06526947046192783,0.04364905017724811,1.9051686370802208,0.9052803861334902,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,97,5,1,0.001,,0.06519899545976236,0.043502051522361876,1.9078881845710367,0.9053838585189186,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,98,5,1,0.001,,0.0652232767236467,0.04354077310464031,1.9079277563858754,0.9057892215326633,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,99,5,1,0.001,,0.06546324516137364,0.043886985397315406,1.9168125883506482,0.9137836122402249,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,100,5,1,0.001,,0.06535618152490597,0.04371998937398396,1.9132524139871403,0.9104176899593329,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,101,5,1,0.001,,0.06520594371947408,0.04353417754318144,1.9071200899768062,0.9052492761657648,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,102,5,1,0.001,,0.06523394462150349,0.04355810839833616,1.9100498331017324,0.9071239827492936,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,103,5,1,0.001,,0.06537126113262166,0.04374740620086464,1.9042235848060505,0.9053969808205043,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,104,5,1,0.001,,0.06523919215571304,0.04354647748944429,1.904627924940178,0.9038336524906777,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,105,5,1,0.001,,0.06533274433171818,0.04372194238360329,1.912745744259407,0.9101388276697587,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,106,5,1,0.001,,0.06550554888992292,0.04402615933824258,1.917450061121301,0.9155162752652655,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,107,5,1,0.001,,0.06520010967838792,0.04349298620688334,1.9071650606907153,0.9048868606082517,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,108,5,1,0.001,,0.0652163658405219,0.043531511822642796,1.9088594281598128,0.9062795114911181,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,109,5,1,0.001,,0.0653065580202239,0.043669764675071526,1.9125021349624272,0.9095277489529202,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,110,5,1,0.001,,0.06529296420819311,0.04366905324655338,1.911250617616089,0.9088525549306098,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
1af8827edb,NBP,1,0,fedavg,fedavg,4,111,5,1,0.001,,0.06543528137488105,0.04381429181871251,1.915153483430407,0.9122883162597158,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.001
