test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.1104141948523546,0.06093112383878806,7.0189785729934995,3.4497871904619815,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7466540336608887,0.05
FIN,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.1107081945236466,0.061426192856743,7.0338892888366065,3.4774073127086824,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7440364360809326,0.05
FIN,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.11070862544702484,0.061341820201928854,7.035353309092839,3.4746594585858537,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7617430686950684,0.05
FIN,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.11065566399751435,0.0608012425880839,7.043322870602602,3.4489274480517578,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.73862624168396,0.05
FIN,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.11032535115985972,0.06103787922595451,7.012893827598481,3.4559655557305655,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7597386837005615,0.05
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.11052073916586726,0.061461409310517225,7.021010758831806,3.479331174118766,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.752432346343994,0.05
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.11050464289359019,0.0613460817092283,7.020613868620442,3.4722214591533977,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.731502056121826,0.05
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.11061075839949158,0.061187913205277916,7.034168675565427,3.468065834439006,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.74994158744812,0.05
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11046499177778875,0.061116789513295675,7.019868130295097,3.460456323739783,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.747760057449341,0.05
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.11033855260698104,0.06102857573092353,7.016430553477691,3.456951839570342,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7422144412994385,0.05
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.11021310733225606,0.06131278711987322,7.003576613637914,3.4716939613038105,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.737889289855957,0.05
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.1102253995960786,0.060994801719187246,7.006342280751021,3.4530365848685136,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.736626148223877,0.05
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.11037133563765879,0.061214851935550665,7.0169264656742945,3.466793602328876,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.733389377593994,0.05
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.1102318904340775,0.06116940665353844,7.001376657635885,3.458327718087312,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.734151840209961,0.05
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.1104587239027228,0.06121441800346004,7.018558813203642,3.4630646891203427,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.73966383934021,0.05
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.11029770678063933,0.06090160725580063,7.012496898111396,3.447055155235118,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7282028198242188,0.05
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.11034717918001435,0.06134745505676557,7.006575883947652,3.4671506020827545,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7031612396240234,0.05
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.11038895539694245,0.061285407681335245,7.012282557233335,3.4667027478033106,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7244679927825928,0.05
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.11002538299435562,0.061095454053178525,6.98931836817115,3.453497514958012,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.7251851558685303,0.05
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.1102809143643837,0.06113744628011522,7.010849642603084,3.461365814699182,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.717151165008545,0.05
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.11027642911779602,0.06138511420908015,7.0021424322656785,3.4699133459093243,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.721283435821533,0.05
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.10999519678957544,0.061574552285962675,6.976861713529595,3.4747668166972443,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.689455986022949,0.05
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.10991351014013628,0.061167643467217266,6.977990174595306,3.454996328646767,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.711472272872925,0.05
FIN,,0,0,fedavg,fedavg,0,122,5,3,0.001,,0.10990049088726302,0.0610015142105865,6.98515911232553,3.450954540828178,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6851296424865723,0.05
FIN,,0,0,fedavg,fedavg,0,123,5,3,0.001,,0.10977203370010151,0.06128368870072179,6.9642174997535085,3.4586532098075433,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6875157356262207,0.05
FIN,,0,0,fedavg,fedavg,0,124,5,3,0.001,,0.10970066444532518,0.06122766014194549,6.959304941891356,3.45461923918128,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6811680793762207,0.05
FIN,,0,0,fedavg,fedavg,0,125,5,3,0.001,,0.10974794232569489,0.06133014382543604,6.964048776853553,3.461033535557575,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.677809000015259,0.05
FIN,,0,0,fedavg,fedavg,0,126,5,3,0.001,,0.1099265328026396,0.06163571866235198,6.973560347738172,3.4794856095457902,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6740756034851074,0.05
FIN,,0,0,fedavg,fedavg,0,127,5,3,0.001,,0.11000534145952304,0.0613849173628139,6.988379679926455,3.4701310281208886,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6697499752044678,0.05
FIN,,0,0,fedavg,fedavg,0,128,5,3,0.001,,0.11009970456340662,0.06146114558565575,6.99375590777538,3.4756050702569814,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6910006999969482,0.05
FIN,,0,0,fedavg,fedavg,0,129,5,3,0.001,,0.11002426335323633,0.0616686556238384,6.983240751395966,3.4831406056089653,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.694579839706421,0.05
FIN,,0,0,fedavg,fedavg,0,130,5,3,0.001,,0.1100104324303167,0.06138576268256594,6.990231750883974,3.4707954586672365,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.685539960861206,0.05
FIN,,0,0,fedavg,fedavg,0,131,5,3,0.001,,0.11001984567291591,0.061520681055644046,6.987644986828501,3.475554865048877,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6912710666656494,0.05
FIN,,0,0,fedavg,fedavg,0,132,5,3,0.001,,0.11006843977721177,0.061469306749319816,6.991325771949102,3.472190110104865,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.687448024749756,0.05
FIN,,0,0,fedavg,fedavg,0,133,5,3,0.001,,0.11000068891855633,0.061534345051141234,6.9840663641695375,3.475905431839926,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.687079668045044,0.05
FIN,,0,0,fedavg,fedavg,0,134,5,3,0.001,,0.11029463623593758,0.06148517899092785,7.0093877093256545,3.4786877211928373,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.661898136138916,0.05
FIN,,0,0,fedavg,fedavg,0,135,5,3,0.001,,0.11001485541404318,0.06160513839658334,6.985550733438156,3.4807110429529486,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.679641008377075,0.05
FIN,,0,0,fedavg,fedavg,0,136,5,3,0.001,,0.10980193240953089,0.06144888412984136,6.965506967493173,3.465296967909254,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.677596092224121,0.05
FIN,,0,0,fedavg,fedavg,0,137,5,3,0.001,,0.10975343612608576,0.061682480240365135,6.959678982676619,3.4767988218007426,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.650275707244873,0.05
FIN,,0,0,fedavg,fedavg,0,138,5,3,0.001,,0.1098548552548276,0.06147154087977532,6.971126957410008,3.4685753977535096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6756606101989746,0.05
FIN,,0,0,fedavg,fedavg,0,139,5,3,0.001,,0.10963035175404458,0.06115812638619963,6.960704162971485,3.452137580339251,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6727969646453857,0.05
FIN,,0,0,fedavg,fedavg,0,140,5,3,0.001,,0.10941067023309742,0.06127846729690771,6.941128266576112,3.4534583040249758,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.643573760986328,0.05
FIN,,0,0,fedavg,fedavg,0,141,5,3,0.001,,0.10959431462624646,0.06173537897722844,6.950261231543738,3.480403973296798,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6415023803710938,0.05
FIN,,0,0,fedavg,fedavg,0,142,5,3,0.001,,0.1094773074767903,0.06143041720748317,6.942917758303287,3.461591449315178,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6658084392547607,0.05
FIN,,0,0,fedavg,fedavg,0,143,5,3,0.001,,0.10969755952658797,0.0616958328369194,6.964006669432613,3.4845833122421954,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6610050201416016,0.05
FIN,,0,0,fedavg,fedavg,0,144,5,3,0.001,,0.1097043968359474,0.062206668792802296,6.953158447094485,3.505390271791097,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.659505605697632,0.05
FIN,,0,0,fedavg,fedavg,0,145,5,3,0.001,,0.10945517773297396,0.06161034962810688,6.942495623388317,3.4750190803223635,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.654350757598877,0.05
FIN,,0,0,fedavg,fedavg,0,146,5,3,0.001,,0.10986045797477,0.062122285829210686,6.967873044392084,3.5043066122572997,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6556925773620605,0.05
FIN,,0,0,fedavg,fedavg,0,147,5,3,0.001,,0.10947914639506044,0.0615787427237153,6.940197841571651,3.4680989475846298,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.650636911392212,0.05
FIN,,0,0,fedavg,fedavg,0,148,5,3,0.001,,0.10976672838820838,0.061679499108918366,6.9669784050743315,3.481824564968718,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6459317207336426,0.05
FIN,,0,0,fedavg,fedavg,0,149,5,3,0.001,,0.10963516182920856,0.06195488322981842,6.955280179621716,3.495647881593169,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6433770656585693,0.05
FIN,,0,0,fedavg,fedavg,0,150,5,3,0.001,,0.10951376353070517,0.06166996069579658,6.950250011862317,3.48085160905945,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.617354393005371,0.05
FIN,,0,0,fedavg,fedavg,0,151,5,3,0.001,,0.10965666999298028,0.06177971853848531,6.953691684362956,3.4816982617244636,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.614651918411255,0.05
FIN,,0,0,fedavg,fedavg,0,152,5,3,0.001,,0.109556999437873,0.06176121026861626,6.945447494540721,3.4800064897711933,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.636104106903076,0.05
FIN,,0,0,fedavg,fedavg,0,153,5,3,0.001,,0.10965013301460702,0.06219520376230478,6.945618011986043,3.5022837713042207,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.63643217086792,0.05
FIN,,0,0,fedavg,fedavg,0,154,5,3,0.001,,0.10939287978496842,0.06158649134359338,6.935850992600704,3.469925430548602,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6352245807647705,0.05
FIN,,0,0,fedavg,fedavg,0,155,5,3,0.001,,0.1094505464724466,0.06213055481754869,6.925443022788064,3.4909121977584117,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6325764656066895,0.05
FIN,,0,0,fedavg,fedavg,0,156,5,3,0.001,,0.10946182239696951,0.06200025906406969,6.929717796074155,3.486260501177146,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6299800872802734,0.05
FIN,,0,0,fedavg,fedavg,0,157,5,3,0.001,,0.10951940784935454,0.0618300483665421,6.942384928146126,3.483333050587055,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6285524368286133,0.05
FIN,,0,0,fedavg,fedavg,0,158,5,3,0.001,,0.10950194028531246,0.06192475488030046,6.943024248571732,3.4907941172914256,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6262354850769043,0.05
FIN,,0,0,fedavg,fedavg,0,159,5,3,0.001,,0.10947446621055588,0.061835744094549165,6.9348209596946555,3.478935832615557,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.621060371398926,0.05
FIN,,0,0,fedavg,fedavg,0,160,5,3,0.001,,0.10933919619400659,0.061956900281827605,6.9321872589799085,3.490560771980162,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.620530605316162,0.05
FIN,,0,0,fedavg,fedavg,0,161,5,3,0.001,,0.10948056614983341,0.06244206654684666,6.93201643632273,3.5129765922951286,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6165530681610107,0.05
FIN,,0,0,fedavg,fedavg,0,162,5,3,0.001,,0.1094237210278143,0.062084226978938735,6.931596608478218,3.492972200453282,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6150083541870117,0.05
FIN,,0,0,fedavg,fedavg,0,163,5,3,0.001,,0.1093650310567475,0.06182896260499296,6.9304974495394855,3.480087469406169,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6124558448791504,0.05
FIN,,0,0,fedavg,fedavg,0,164,5,3,0.001,,0.10949520077497267,0.06172753589233817,6.949025758849581,3.482354200629325,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.6102025508880615,0.05
FIN,,0,0,fedavg,fedavg,0,165,5,3,0.001,,0.10956173582205751,0.061917640410809265,6.9532057668369776,3.494368576111465,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.577773094177246,0.05
FIN,,0,0,fedavg,fedavg,0,166,5,3,0.001,,0.10945913319742744,0.0622842504039752,6.93524337305481,3.5049330325291077,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.573857307434082,0.05
FIN,,0,0,fedavg,fedavg,0,167,5,3,0.001,,0.10936097454207751,0.06207154943067821,6.936713289780207,3.501633481231229,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5686986446380615,0.05
FIN,,0,0,fedavg,fedavg,0,168,5,3,0.001,,0.10947416785225735,0.06202031069601774,6.950893861136877,3.5020428847639726,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5681514739990234,0.05
FIN,,0,0,fedavg,fedavg,0,169,5,3,0.001,,0.10888359562166186,0.062129650985047316,6.898001328028908,3.494665586093376,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5928993225097656,0.05
FIN,,0,0,fedavg,fedavg,0,170,5,3,0.001,,0.10878497579445649,0.06222245927071118,6.889179563996747,3.4988629322730262,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5924768447875977,0.05
FIN,,0,0,fedavg,fedavg,0,171,5,3,0.001,,0.1089159901850513,0.061849921120326674,6.904489694952903,3.481348699925274,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5868263244628906,0.05
FIN,,0,0,fedavg,fedavg,0,172,5,3,0.001,,0.10945666547803157,0.06227696925985771,6.938311793230526,3.5104854079690466,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5831573009490967,0.05
FIN,,0,0,fedavg,fedavg,0,173,5,3,0.001,,0.10914339409991318,0.062039815994874764,6.9189795552224185,3.4947571482761157,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5842018127441406,0.05
FIN,,0,0,fedavg,fedavg,0,174,5,3,0.001,,0.10890559058768842,0.06198875896446005,6.90529965781298,3.493515866598179,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.578136920928955,0.05
FIN,,0,0,fedavg,fedavg,0,175,5,3,0.001,,0.10894397380557647,0.061949715224508164,6.909495912153899,3.491881820334443,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5442910194396973,0.05
FIN,,0,0,fedavg,fedavg,0,176,5,3,0.001,,0.1093585617448819,0.06205545572698486,6.936823807517275,3.4985820832067525,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.574692487716675,0.05
FIN,,0,0,fedavg,fedavg,0,177,5,3,0.001,,0.10889588702745584,0.06212403620181782,6.899034591109237,3.495516058414147,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5713653564453125,0.05
FIN,,0,0,fedavg,fedavg,0,178,5,3,0.001,,0.10874817518765317,0.06190033290477004,6.887915313822651,3.4789058959412165,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5691471099853516,0.05
FIN,,0,0,fedavg,fedavg,0,179,5,3,0.001,,0.1086063635457566,0.06212067868759261,6.878368743803046,3.4913976169382703,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5337610244750977,0.05
FIN,,0,0,fedavg,fedavg,0,180,5,3,0.001,,0.10877104995352511,0.06183995778325158,6.896456919205979,3.4830889211358698,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.557603359222412,0.05
FIN,,0,0,fedavg,fedavg,0,181,5,3,0.001,,0.10881177006479524,0.061872201182393775,6.898716222382617,3.4846611901018125,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.555523157119751,0.05
FIN,,0,0,fedavg,fedavg,0,182,5,3,0.001,,0.10882696682696183,0.061836105977598546,6.902947521891869,3.483222652227714,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5547232627868652,0.05
FIN,,0,0,fedavg,fedavg,0,183,5,3,0.001,,0.10857775703803095,0.06192522128022292,6.882056587163578,3.4842945809734287,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5203874111175537,0.05
FIN,,0,0,fedavg,fedavg,0,184,5,3,0.001,,0.10891549723554098,0.062006591607973074,6.910708920486647,3.495976598302866,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.520660161972046,0.05
FIN,,0,0,fedavg,fedavg,0,185,5,3,0.001,,0.1090340527555221,0.062241813631081985,6.91422885777756,3.508955185354784,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5467939376831055,0.05
FIN,,0,0,fedavg,fedavg,0,186,5,3,0.001,,0.10873082880482195,0.06247967296703478,6.886561796792606,3.513317348327103,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5129103660583496,0.05
FIN,,0,0,fedavg,fedavg,0,187,5,3,0.001,,0.10860278109997015,0.06200734903014281,6.883420882072755,3.4895258303829313,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5126571655273438,0.05
FIN,,0,0,fedavg,fedavg,0,188,5,3,0.001,,0.1085972798836935,0.06160774556990183,6.893257416856887,3.472027059178928,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5343010425567627,0.05
FIN,,0,0,fedavg,fedavg,0,189,5,3,0.001,,0.10842671647035476,0.06199720211011952,6.867292283039333,3.4825506333647107,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.537790060043335,0.05
FIN,,0,0,fedavg,fedavg,0,190,5,3,0.001,,0.10852215311943947,0.061904884551166044,6.87490237376643,3.4795164638038343,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.533682346343994,0.05
FIN,,0,0,fedavg,fedavg,0,191,5,3,0.001,,0.10826200561614308,0.06196358932958964,6.8556559477789385,3.480247828348957,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5278217792510986,0.05
FIN,,0,0,fedavg,fedavg,0,192,5,3,0.001,,0.10877603879995455,0.062375212744067036,6.889716462068716,3.5088854451621394,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.521634578704834,0.05
FIN,,0,0,fedavg,fedavg,0,193,5,3,0.001,,0.1086445340267431,0.06207106780844885,6.885266740849357,3.493476111241456,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.523987293243408,0.05
FIN,,0,0,fedavg,fedavg,0,194,5,3,0.001,,0.10847022032358535,0.06201592447980837,6.870456435137002,3.4853065260915925,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.519428253173828,0.05
FIN,,0,0,fedavg,fedavg,0,195,5,3,0.001,,0.1083162243906032,0.06187965346506299,6.869384711563052,3.484258578629328,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5146913528442383,0.05
FIN,,0,0,fedavg,fedavg,0,196,5,3,0.001,,0.10837544154817275,0.06233423018320223,6.858339753590292,3.5005947584540675,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.516453266143799,0.05
FIN,,0,0,fedavg,fedavg,0,197,5,3,0.001,,0.10888692825587279,0.06239379963040721,6.891644145693558,3.506548194628337,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.490567207336426,0.05
FIN,,0,0,fedavg,fedavg,0,198,5,3,0.001,,0.10917634984658804,0.06258158952324924,6.919993269098014,3.5263193260647094,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.512209177017212,0.05
FIN,,0,0,fedavg,fedavg,0,199,5,3,0.001,,0.10839521927575294,0.06210175744039087,6.864815766544539,3.493123697162703,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.509396553039551,0.05
FIN,,0,0,fedavg,fedavg,0,200,5,3,0.001,,0.10876557166467474,0.06242421188879485,6.8872817596043845,3.509411389639666,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,2,LTU,2.5071499347686768,0.05
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.14002128265015157,0.10137338224464248,6.26493345882759,4.52840762719512,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,2,FIN,2.986337900161743,0.05
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.10165335376384374,0.07134067794937311,4.6243196249036185,3.240730545605051,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,2,FIN,2.9654958248138428,0.05
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.07329289495925184,0.05198777604979615,3.349776272565341,2.368603933210003,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.0,2,FIN,2.946315288543701,0.05
