test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,32,5,1,0.001,,0.06542305734170772,0.04380937605102112,1.9056010610395975,0.9070750533434846,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,33,5,1,0.001,,0.06536846045111423,0.043775762253471635,1.9084734554999365,0.9084612288679994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,34,5,1,0.001,,0.06542191689858311,0.04384409619189486,1.9051307650096232,0.9069687076755784,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,35,5,1,0.001,,0.06541154385797002,0.043839021519907206,1.9051377177157314,0.9069903208485439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,36,5,1,0.001,,0.0658296516540222,0.04445558701567855,1.9219027085506384,0.9216669554411816,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,37,5,1,0.001,,0.06543807527524538,0.043860058529537053,1.904825814328384,0.9069268334200189,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.06546612330351585,0.04388605976076532,1.904892661225357,0.9072643472373983,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.0653383386598614,0.04374307623913064,1.907103199751558,0.907392443111509,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.06577969861846483,0.04435414151181055,1.9210211257141214,0.9204648735362349,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.06532512817724301,0.04373748719223951,1.9069119003185881,0.9071720737199281,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.0654078427726604,0.043814076976068705,1.9049862919213865,0.9065588081674538,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06533648826563324,0.043741073835685824,1.9059190394466934,0.906633396253931,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.0653603328413517,0.043759851958583465,1.9065052648961394,0.9070956196974498,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06542841312837458,0.04387284005186458,1.912502030634787,0.911590583364439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.0659052658691022,0.04453306002933337,1.9239096526164097,0.9234990714520741,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06560585307994773,0.04403866705208224,1.9046865841150118,0.9081887623655078,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06531776160111802,0.043724801020518386,1.9070335690852798,0.9071534284539984,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.0653094661707166,0.043706621140295034,1.9070190424025353,0.9069664792579396,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.06531060064043775,0.04370380184953338,1.906282685269683,0.9064678214217101,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06529651222045066,0.04370023886876661,1.9074670645342469,0.9071242577795307,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.06532615396688393,0.04372147207626252,1.9075020425324383,0.9072379051359598,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06542422102951309,0.04387363115139864,1.9118252954451158,0.9110438160335794,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06537861123572625,0.043816625241489,1.9115832302536446,0.9105663739599368,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06530857833734642,0.04370698121537257,1.906187190849524,0.9064035997832304,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.06533110505567968,0.04371137111559455,1.9056042065048762,0.9061600419228142,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06529294658108299,0.04369294762034025,1.9075874040765852,0.907117539618232,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06534739486711257,0.04376964007833808,1.9107806286534292,0.9096258767308586,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06542779808664498,0.04389411451733452,1.913530292221135,0.9122883667930761,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.06553895869822642,0.04402893366127357,1.9164035041581873,0.9150580454760935,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06548432270692173,0.043898435263800946,1.9044715510633328,0.9069701011538485,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06556719006097426,0.044093351643616295,1.9173587765566158,0.9161366725491275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06544970058491828,0.04392238111742053,1.9143691949939305,0.9130222553405486,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06530234320308492,0.04365005326615975,1.9071184504529584,0.9064568791262785,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.0652929254176724,0.04364969813375911,1.9076542001217305,0.9067477313373741,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06531695597904555,0.04371703793315672,1.9059024429838698,0.9063734397636284,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.0655278249969966,0.04392849455442352,1.9045045990448985,0.9071241939382388,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.0653498254962658,0.0437288540181588,1.9048264622292932,0.9057431578668854,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06534711400729838,0.04371605693981208,1.9050603797008208,0.9057502622428225,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06530997289583673,0.04366660465472734,1.9075404100277593,0.90687032556438,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.0653315356950218,0.04376585848805407,1.9102576912946494,0.909348608759537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06528594797773452,0.04365662952881192,1.9070415987289489,0.9063991531883647,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.0654320735489633,0.04382065801484709,1.904423803864945,0.9062048979392138,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06529075521157572,0.04367756861509166,1.9090176309976588,0.9077541714120368,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.0652804799051695,0.04363401080087257,1.908024267190215,0.9067885562117115,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.0653812239193895,0.043814247398674934,1.912550098464906,0.9109687863428971,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06540638156199009,0.04382491113570543,1.9131660333013438,0.9114316820862406,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06534710812323971,0.04376970856231281,1.9111506016282136,0.9097471172893141,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06528761054273151,0.04366807171197348,1.9081859087100015,0.9071730217807884,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.0654968478175753,0.043906037404580316,1.9046718702475212,0.9070335849899238,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.06532843400084491,0.04371175290304592,1.905036717738217,0.9056949114514027,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06529113328448671,0.04365245124040314,1.9057217996365206,0.90561327035575,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06540925402577627,0.04384359247937821,1.9136024059657184,0.9118325596024586,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.06534415645306839,0.043760648476535165,1.9114179718664235,0.909858471020386,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06527450367318922,0.04363757428927647,1.9062132996257497,0.9058190666431224,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06532638630620413,0.04371405117432943,1.9054765465583556,0.9059795185253858,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.06527880221415261,0.04364959591831397,1.9055054342980877,0.9054973536641047,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,88,5,1,0.001,,0.0652678225270177,0.04363317446447378,1.9082344445523063,0.9069412741461864,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,89,5,1,0.001,,0.06527782351584123,0.04363028287408124,1.9064057392937837,0.9058552587914218,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,90,5,1,0.001,,0.06534038749632413,0.043741414222916566,1.911096697477629,0.9094485706896338,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,91,5,1,0.001,,0.06526640502233852,0.043617467481701956,1.9064798890453354,0.9057115151923546,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,92,5,1,0.001,,0.06527433106195216,0.043621709704768426,1.9070634167974772,0.9061482581414522,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,93,5,1,0.001,,0.06531583735488132,0.04369649366787014,1.9104043843905694,0.9087081768171091,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,94,5,1,0.001,,0.06530243031805259,0.04366212362225266,1.9051085027918226,0.9053063508805942,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,95,5,1,0.001,,0.06525908369451955,0.04362692053398715,1.9073357932567754,0.9063109019475184,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,96,5,1,0.001,,0.06535946332382464,0.04378426549509391,1.91209551120917,0.9104283672755412,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,97,5,1,0.001,,0.06564030790366668,0.04417337862721671,1.9190615922192051,0.9175400996128976,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,98,5,1,0.001,,0.06535467767415203,0.04371037578798071,1.904583241071543,0.9053456319391187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,99,5,1,0.001,,0.06528810837680996,0.04365190935762379,1.9091830132843115,0.9076409220876854,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,100,5,1,0.001,,0.06530942516272935,0.04367136929569573,1.9049220976953622,0.9052529870252781,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,101,5,1,0.001,,0.06532677470862897,0.04368323072472746,1.9048082020395891,0.905239615645541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,102,5,1,0.001,,0.06548340069147793,0.04385965827376354,1.9043785161537201,0.9063824944672091,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,103,5,1,0.001,,0.06563092728810598,0.044065228357598345,1.904684327812211,0.908347434723994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,104,5,1,0.001,,0.06530572375118616,0.04367666356537821,1.909920635662036,0.9081817056233419,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,105,5,1,0.001,,0.06533720385458924,0.04368831221442921,1.904802831665155,0.9052462456609791,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,106,5,1,0.001,,0.06531670788459273,0.0436955073375724,1.9107482747134739,0.9088360540600738,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,107,5,1,0.001,,0.06541920233165724,0.043861877962435854,1.9140648374807163,0.9121789766876776,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,108,5,1,0.001,,0.06525974454907085,0.04361860849567329,1.9060789494556873,0.9055065088895602,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,109,5,1,0.001,,0.06529265927297159,0.04366072823111641,1.9071772257640562,0.9065832668926297,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,110,5,1,0.001,,0.06535819806640127,0.043776860945499214,1.911827599846728,0.9101924321207594,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,111,5,1,0.001,,0.06536353218235146,0.043737449438200855,1.9048478240448463,0.9057452177796496,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
