date,adj_close,close,High,Low,Open,Volume
,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F
2019-02-28,17.815000534057617,17.815000534057617,17.815000534057617,17.815000534057617,17.815000534057617,40
2019-03-01,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,0
2019-03-04,17.399999618530273,17.399999618530273,17.5,17.375,17.375,65
2019-03-05,17.18000030517578,17.18000030517578,17.475000381469727,17.174999237060547,17.475000381469727,355
2019-03-06,16.850000381469727,16.850000381469727,17.049999237060547,16.850000381469727,17.024999618530273,105
2019-03-07,16.8700008392334,16.8700008392334,16.950000762939453,16.75,16.950000762939453,145
2019-03-08,16.729999542236328,16.729999542236328,16.850000381469727,16.719999313354492,16.850000381469727,390
2019-03-11,16.625,16.625,16.700000762939453,16.59000015258789,16.700000762939453,65
2019-03-12,16.209999084472656,16.209999084472656,16.524999618530273,16.049999237060547,16.424999237060547,780
2019-03-13,15.725000381469727,15.725000381469727,15.725000381469727,15.725000381469727,15.725000381469727,5
2019-03-14,15.604999542236328,15.604999542236328,15.824999809265137,15.600000381469727,15.824999809265137,189
2019-03-15,15.25,15.25,15.484999656677246,15.25,15.484999656677246,75
2019-03-18,14.979999542236328,14.979999542236328,15.175000190734863,14.899999618530273,14.899999618530273,971
2019-03-19,15.005000114440918,15.005000114440918,15.25,14.975000381469727,15.199999809265137,130
2019-03-20,15.21500015258789,15.21500015258789,15.21500015258789,15.074999809265137,15.074999809265137,20
2019-03-21,14.5649995803833,14.5649995803833,14.920000076293945,14.550000190734863,14.920000076293945,90
2019-03-22,14.454999923706055,14.454999923706055,14.454999923706055,14.354999542236328,14.425000190734863,40
2019-03-25,14.1850004196167,14.1850004196167,14.1850004196167,14.175000190734863,14.1850004196167,20
2019-03-26,14.385000228881836,14.385000228881836,14.414999961853027,14.199999809265137,14.199999809265137,130
2019-03-27,14.994999885559082,14.994999885559082,14.994999885559082,14.5,14.5,90
2019-03-28,14.430000305175781,14.430000305175781,14.875,14.430000305175781,14.800000190734863,0
2019-03-29,14.21500015258789,14.21500015258789,14.225000381469727,14.21500015258789,14.225000381469727,10
2019-04-01,13.845000267028809,13.845000267028809,13.845000267028809,13.845000267028809,13.845000267028809,0
2019-04-02,13.454999923706055,13.454999923706055,13.454999923706055,13.454999923706055,13.454999923706055,5
2019-04-03,14.1899995803833,14.1899995803833,14.1899995803833,13.699999809265137,13.699999809265137,20
2019-04-04,14.805000305175781,14.805000305175781,14.805000305175781,14.600000381469727,14.600000381469727,20
2019-04-05,16.635000228881836,16.635000228881836,16.635000228881836,16.635000228881836,16.635000228881836,10
2019-04-08,15.96500015258789,15.96500015258789,16.950000762939453,15.96500015258789,16.575000762939453,40
2019-04-09,16.7549991607666,16.7549991607666,16.7549991607666,16.7549991607666,16.7549991607666,0
2019-04-10,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,5
2019-04-11,15.994999885559082,15.994999885559082,15.994999885559082,15.550000190734863,15.550000190734863,41
2019-04-12,15.854999542236328,15.854999542236328,15.899999618530273,15.800000190734863,15.895000457763672,30
2019-04-15,15.010000228881836,15.010000228881836,15.640000343322754,15.010000228881836,15.640000343322754,31
2019-04-16,14.835000038146973,14.835000038146973,14.850000381469727,14.835000038146973,14.850000381469727,10
2019-04-17,15.194999694824219,15.194999694824219,15.194999694824219,15.194999694824219,15.194999694824219,0
2019-04-18,14.460000038146973,14.460000038146973,15.0,14.460000038146973,15.0,10
2019-04-22,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,0
2019-04-23,14.420000076293945,14.420000076293945,14.5,14.104999542236328,14.104999542236328,35
2019-04-24,14.265000343322754,14.265000343322754,14.425000190734863,14.265000343322754,14.425000190734863,10
2019-04-25,14.53499984741211,14.53499984741211,14.53499984741211,14.53499984741211,14.53499984741211,0
2019-04-26,14.425000190734863,14.425000190734863,14.774999618530273,14.425000190734863,14.725000381469727,105
2019-04-29,14.524999618530273,14.524999618530273,14.524999618530273,14.524999618530273,14.524999618530273,10
2019-04-30,14.390000343322754,14.390000343322754,14.425000190734863,14.390000343322754,14.425000190734863,5
2019-05-01,14.055000305175781,14.055000305175781,14.100000381469727,14.050000190734863,14.100000381469727,25
2019-05-02,14.364999771118164,14.364999771118164,14.364999771118164,14.364999771118164,14.364999771118164,0
2019-05-03,14.5649995803833,14.5649995803833,14.5649995803833,14.5649995803833,14.5649995803833,0
2019-05-06,14.335000038146973,14.335000038146973,14.335000038146973,14.335000038146973,14.335000038146973,0
2019-05-07,14.154999732971191,14.154999732971191,14.324999809265137,14.125,14.324999809265137,35
2019-05-08,14.319999694824219,14.319999694824219,14.350000381469727,14.149999618530273,14.175000190734863,15
2019-05-09,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,0
2019-05-10,13.994999885559082,13.994999885559082,13.994999885559082,13.994999885559082,13.994999885559082,0
2019-05-13,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,0
2019-05-14,13.78499984741211,13.78499984741211,13.78499984741211,13.78499984741211,13.78499984741211,0
2019-05-15,13.854999542236328,13.854999542236328,13.854999542236328,13.854999542236328,13.854999542236328,0
2019-05-16,13.385000228881836,13.385000228881836,13.385000228881836,13.385000228881836,13.385000228881836,0
2019-05-17,12.854999542236328,12.854999542236328,12.9350004196167,12.854999542236328,12.9350004196167,4
2019-05-20,12.904999732971191,12.904999732971191,12.904999732971191,12.904999732971191,12.904999732971191,0
2019-05-21,12.704999923706055,12.704999923706055,12.704999923706055,12.600000381469727,12.600000381469727,10
2019-05-22,12.649999618530273,12.649999618530273,12.885000228881836,12.649999618530273,12.885000228881836,10
2019-05-23,12.595000267028809,12.595000267028809,12.595000267028809,12.595000267028809,12.595000267028809,0
2019-05-24,12.25,12.25,12.4350004196167,12.25,12.4350004196167,15
2019-05-28,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,0
2019-05-29,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,0
2019-05-30,11.475000381469727,11.475000381469727,11.475000381469727,11.475000381469727,11.475000381469727,10
2019-05-31,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,5
2019-06-03,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0
2019-06-04,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
2019-06-05,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,5
2019-06-06,11.104999542236328,11.104999542236328,11.319999694824219,11.104999542236328,11.319999694824219,55
2019-06-07,11.520000457763672,11.520000457763672,11.520000457763672,11.244999885559082,11.244999885559082,50
2019-06-10,11.805000305175781,11.805000305175781,11.805000305175781,11.649999618530273,11.649999618530273,50
2019-06-11,11.199999809265137,11.199999809265137,11.479999542236328,11.199999809265137,11.479999542236328,20
2019-06-12,11.140000343322754,11.140000343322754,11.204999923706055,11.140000343322754,11.204999923706055,10
2019-06-13,11.395000457763672,11.395000457763672,11.630000114440918,11.350000381469727,11.520000457763672,35
2019-06-14,11.319999694824219,11.319999694824219,11.350000381469727,11.319999694824219,11.350000381469727,15
2019-06-17,11.569999694824219,11.569999694824219,11.569999694824219,11.279999732971191,11.354999542236328,25
2019-06-18,11.03499984741211,11.03499984741211,11.399999618530273,11.03499984741211,11.399999618530273,49
2019-06-19,10.484999656677246,10.484999656677246,10.484999656677246,10.484999656677246,10.484999656677246,0
2019-06-20,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0
2019-06-21,10.354999542236328,10.354999542236328,10.354999542236328,9.774999618530273,9.800000190734863,70
2019-06-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,5
2019-06-25,9.845000267028809,9.845000267028809,9.875,9.845000267028809,9.875,10
2019-06-26,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0
2019-06-27,9.375,9.375,9.375,9.375,9.375,45
2019-06-28,10.114999771118164,10.114999771118164,10.114999771118164,9.75,9.75,35
2019-07-01,10.364999771118164,10.364999771118164,10.675000190734863,10.25,10.569999694824219,170
2019-07-02,10.225000381469727,10.225000381469727,10.854999542236328,10.225000381469727,10.649999618530273,130
2019-07-03,10.295000076293945,10.295000076293945,10.375,10.175000190734863,10.375,150
2019-07-05,11.21500015258789,11.21500015258789,11.244999885559082,10.255000114440918,10.574999809265137,170
2019-07-08,11.880000114440918,11.880000114440918,12.074999809265137,11.104999542236328,11.104999542236328,1030
2019-07-09,11.760000228881836,11.760000228881836,12.675000190734863,11.760000228881836,12.225000381469727,920
2019-07-10,12.135000228881836,12.135000228881836,12.135000228881836,11.350000381469727,11.350000381469727,385
2019-07-11,13.130000114440918,13.130000114440918,13.130000114440918,12.300000190734863,12.725000381469727,90
2019-07-12,13.279999732971191,13.279999732971191,13.279999732971191,12.649999618530273,12.649999618530273,90
2019-07-15,12.895000457763672,12.895000457763672,13.725000381469727,12.895000457763672,13.725000381469727,140
2019-07-16,11.414999961853027,11.414999961853027,12.130000114440918,11.414999961853027,12.130000114440918,15
2019-07-17,10.989999771118164,10.989999771118164,11.274999618530273,10.824999809265137,11.0,85
2019-07-18,10.734999656677246,10.734999656677246,11.125,10.625,11.074999809265137,940
2019-07-19,10.8149995803833,10.8149995803833,10.899999618530273,10.8149995803833,10.899999618530273,15
2019-07-22,10.15999984741211,10.15999984741211,10.949999809265137,10.15999984741211,10.899999618530273,795
2019-07-23,10.75,10.75,10.75,10.125,10.125,270
2019-07-24,10.074999809265137,10.074999809265137,10.475000381469727,10.074999809265137,10.375,260
2019-07-25,10.024999618530273,10.024999618530273,10.274999618530273,10.024999618530273,10.25,380
2019-07-26,9.96500015258789,9.96500015258789,10.125,9.875,10.0,580
2019-07-29,9.8100004196167,9.8100004196167,10.149999618530273,9.75,10.074999809265137,405
2019-07-30,9.789999961853027,9.789999961853027,9.899999618530273,9.725000381469727,9.850000381469727,420
2019-07-31,11.0,11.0,11.0,11.0,11.0,0
2019-08-01,12.359999656677246,12.359999656677246,12.359999656677246,11.550000190734863,11.675000190734863,385
2019-08-02,12.015000343322754,12.015000343322754,12.654999732971191,11.960000038146973,11.960000038146973,70
2019-08-05,11.46500015258789,11.46500015258789,12.149999618530273,11.375,11.975000381469727,1090
2019-08-06,10.949999809265137,10.949999809265137,11.25,10.875,11.175000190734863,855
2019-08-07,11.40999984741211,11.40999984741211,11.40999984741211,10.899999618530273,11.0,480
2019-08-08,12.074999809265137,12.074999809265137,12.074999809265137,11.199999809265137,11.25,425
2019-08-09,12.024999618530273,12.024999618530273,12.199999809265137,11.795000076293945,12.050000190734863,125
2019-08-12,11.420000076293945,11.420000076293945,12.050000190734863,11.380000114440918,11.949999809265137,255
2019-08-13,11.859999656677246,11.859999656677246,11.859999656677246,11.449999809265137,11.449999809265137,285
2019-08-14,11.180000305175781,11.180000305175781,11.600000381469727,11.180000305175781,11.5,235
2019-08-15,11.225000381469727,11.225000381469727,11.25,11.074999809265137,11.149999618530273,130
2019-08-16,10.954999923706055,10.954999923706055,11.350000381469727,10.925000190734863,11.175000190734863,106
2019-08-19,10.78499984741211,10.78499984741211,11.100000381469727,10.760000228881836,10.800000190734863,217
2019-08-20,11.21500015258789,11.21500015258789,11.305000305175781,11.21500015258789,11.300000190734863,50
2019-08-21,11.414999961853027,11.414999961853027,11.699999809265137,11.199999809265137,11.199999809265137,510
2019-08-22,10.989999771118164,10.989999771118164,11.375,10.979999542236328,11.274999618530273,160
2019-08-23,10.585000038146973,10.585000038146973,10.824999809265137,10.585000038146973,10.824999809265137,41
2019-08-26,10.3149995803833,10.3149995803833,10.3149995803833,10.3149995803833,10.3149995803833,0
2019-08-27,10.069999694824219,10.069999694824219,10.25,10.069999694824219,10.149999618530273,80
2019-08-28,10.234999656677246,10.234999656677246,10.350000381469727,10.225000381469727,10.350000381469727,220
2019-08-29,10.71500015258789,10.71500015258789,10.71500015258789,10.425000190734863,10.425000190734863,15
2019-08-30,12.795000076293945,12.795000076293945,12.795000076293945,12.795000076293945,12.795000076293945,10
2019-09-03,12.100000381469727,12.100000381469727,12.125,11.675000190734863,11.949999809265137,995
2019-09-04,11.960000038146973,11.960000038146973,12.149999618530273,11.960000038146973,12.149999618530273,75
2019-09-05,12.234999656677246,12.234999656677246,12.234999656677246,11.800000190734863,11.800000190734863,325
2019-09-06,12.350000381469727,12.350000381469727,12.350000381469727,12.100000381469727,12.175000190734863,245
2019-09-09,12.234999656677246,12.234999656677246,12.675000190734863,12.234999656677246,12.675000190734863,411
2019-09-10,14.404999732971191,14.404999732971191,14.404999732971191,12.350000381469727,12.350000381469727,276
2019-09-11,14.354999542236328,14.354999542236328,14.494999885559082,14.050000190734863,14.050000190734863,50
2019-09-12,14.46500015258789,14.46500015258789,14.545000076293945,14.46500015258789,14.545000076293945,50
2019-09-13,14.710000038146973,14.710000038146973,15.649999618530273,14.710000038146973,15.649999618530273,47
2019-09-16,15.335000038146973,15.335000038146973,15.335000038146973,15.154999732971191,15.154999732971191,12
2019-09-17,13.4399995803833,13.4399995803833,14.175000190734863,13.4399995803833,14.175000190734863,70
2019-09-18,12.4350004196167,12.4350004196167,12.800000190734863,12.4350004196167,12.800000190734863,20
2019-09-19,12.255000114440918,12.255000114440918,12.255000114440918,12.255000114440918,12.255000114440918,35
2019-09-20,12.710000038146973,12.710000038146973,12.710000038146973,12.574999809265137,12.574999809265137,50
2019-09-23,12.244999885559082,12.244999885559082,12.244999885559082,12.244999885559082,12.244999885559082,0
2019-09-24,12.34000015258789,12.34000015258789,12.600000381469727,12.175000190734863,12.175000190734863,40
2019-09-25,11.949999809265137,11.949999809265137,12.050000190734863,11.9350004196167,11.9350004196167,210
2019-09-26,12.045000076293945,12.045000076293945,12.045000076293945,12.045000076293945,12.045000076293945,0
