test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,1,5,1,0.001,,0.06908153844058607,0.04691961144112509,1.9203892046379827,0.9386075482240565,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,2,5,1,0.001,,0.06611382212362288,0.044307111166817285,1.9095421119752516,0.9127240391923473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,3,5,1,0.001,,0.06601885424743084,0.04438110523071068,1.9158118703482594,0.91827379208927,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,4,5,1,0.001,,0.06563838351952338,0.043997709161840724,1.9116989980410297,0.9123543866350204,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,5,5,1,0.001,,0.06536632700768082,0.043819944864708645,1.9080678275738254,0.9085997832139456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,6,5,1,0.001,,0.06558051355384066,0.043949397168411265,1.91083437841625,0.9115392382232921,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,7,5,1,0.001,,0.06573976194996704,0.04414266846428948,1.9126128007154197,0.9139636179755221,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,8,5,1,0.001,,0.06593056711578728,0.04426204081836982,1.9125810794814213,0.9149286569394467,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,9,5,1,0.001,,0.06545647922357488,0.04385951176150304,1.9101378175826724,0.9101821764325326,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,10,5,1,0.001,,0.06548607493208887,0.04386300906347672,1.909507844983007,0.9097936417106078,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.06592953423865425,0.04410962330444815,1.912284759672526,0.9133460665860159,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.06535346563180816,0.04375861320683713,1.9051847334935674,0.9063100863891443,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.06543505929102418,0.04389601852884446,1.913147896664909,0.9120378357809233,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,14,5,1,0.001,,0.06571196846962106,0.04414425200798076,1.9156372840287157,0.9160647503812275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,15,5,1,0.001,,0.0653313669924346,0.04373331597117453,1.9053791461460587,0.906127226981817,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,16,5,1,0.001,,0.0657054624973776,0.0441250823797013,1.9149431453813657,0.9151661550976422,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,17,5,1,0.001,,0.06547724438138262,0.04382846523526598,1.9089878675139886,0.9092598598295204,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,18,5,1,0.001,,0.06546831264371958,0.043836121100407355,1.905021077729195,0.9067503454967344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,19,5,1,0.001,,0.0653014825055231,0.04370318080699686,1.9060631951883018,0.9063075954413793,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,20,5,1,0.001,,0.06537166302796057,0.04373099083744822,1.908940045473485,0.9083995753776719,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,21,5,1,0.001,,0.06571827091304376,0.04400445487611331,1.911629697233007,0.9123833406726287,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,22,5,1,0.001,,0.06550705806872302,0.04383037769500267,1.9090924436214716,0.9093172427268198,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,23,5,1,0.001,,0.0654564989005171,0.043759952042380285,1.9060220231031952,0.9068082552217679,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,24,5,1,0.001,,0.0654235782655921,0.04379360272159529,1.9109034738086679,0.9099952847234053,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,25,5,1,0.001,,0.0655498725698767,0.043886043275343435,1.9091822404036098,0.9098661896129577,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,26,5,1,0.001,,0.06531859581904156,0.043685899112128196,1.9071726828184994,0.9067717717397681,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,27,5,1,0.001,,0.06563190359971323,0.044054196441666166,1.905127684641104,0.9084937444781559,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.06542091100265113,0.04373720003608921,1.9060910064902392,0.9067080394123802,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,29,5,1,0.001,,0.06538004212514055,0.0437382027989245,1.9049307675685294,0.9058144523721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,30,5,1,0.001,,0.06537500723839845,0.043792991662632556,1.9055706020149765,0.9068970628782353,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,31,5,1,0.001,,0.06535109185149085,0.04371098098210709,1.9078547327313182,0.9074117901210994,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,32,5,1,0.001,,0.06536080094182364,0.04373797334240529,1.910380736701156,0.9090723307077755,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,33,5,1,0.001,,0.06537769554266766,0.04372553945874385,1.9088987195302538,0.9082506954442787,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,34,5,1,0.001,,0.06567692401890467,0.04419760217309288,1.919325472023748,0.9180577938456088,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,35,5,1,0.001,,0.06543349577136573,0.043828817300157794,1.904796112196519,0.9064918593527868,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,36,5,1,0.001,,0.06546004114806565,0.04383554467653005,1.9070457520780262,0.90785847148976,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,37,5,1,0.001,,0.06666583447282286,0.04427161366703908,1.9137964807431098,0.9133966063832336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.06542983193525106,0.04376929411704748,1.9083782415981143,0.9082842000613811,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.06543105949233204,0.04381458296680005,1.9082224478616399,0.9083068776142068,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.06552509015442075,0.04389983520045809,1.9139995979873345,0.9126879208694797,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.06557013423648322,0.04400376924571918,1.9145209509662682,0.9140131544764688,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.06538913428123816,0.0437967140568599,1.905793723923988,0.9069134751225411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06538938572632605,0.043803666054806636,1.9063302134110651,0.9073308311514576,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.06537008678455117,0.04372921431048967,1.9053496839737531,0.9061404889170882,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06538454093065092,0.043723105004136176,1.9063883790306584,0.9067832460991541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.005
