test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
TTF,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.03983238663076616,0.03131169090402644,1.382758867421793,1.0686790451558967,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.03962830242049651,0.03097257160352764,1.3719263678541362,1.0563820186651356,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.04079601417852409,0.03188642802139176,1.4166469449330632,1.0875106662673464,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.039938666223820724,0.03141092262290008,1.3829872860121926,1.0703247612290459,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.03927678103364498,0.030901881529736507,1.3574971153173336,1.0526437815013574,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.04010240772414073,0.03152614294736788,1.388803735618855,1.0742844431966034,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.03964973074096599,0.031228323541068612,1.369003738740039,1.0627526611402882,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.040409451167713495,0.03189109637840035,1.400646317059409,1.0857587839819616,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.039605934541055446,0.031244614677527382,1.3629621853641694,1.0611196804794212,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.03959442492265612,0.0312395124820503,1.3655085811830563,1.062246435570515,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.03991090598414213,0.031708385380008655,1.3721458167994116,1.0747659043649493,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.040015239001160725,0.031725896770031965,1.377225795227869,1.0765301023832818,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
TTF,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.04095083558269327,0.03222501116421989,1.4182410199239508,1.09643505224737,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,3.0,4,0.0
